"","","","validation_labels_k"
"80",0.225448802113533,0,0
"81",0.634626865386963,1,0
"82",0.771358370780945,1,1
"83",0.333245486021042,0,0
"84",0.066817618906498,0,0
"85",0.920977771282196,1,1
"86",0.224680513143539,0,0
"87",0.739847004413605,1,0
"88",0.486327797174454,0,1
"89",0.983242392539978,1,1
"90",0.975753009319305,1,1
"91",0.555816829204559,1,1
"92",0.315096706151962,0,1
"93",0.891428828239441,1,1
"94",0.874419391155243,1,1
"95",0.667579472064972,1,1
"96",0.710206031799316,1,1
"97",0.982643127441406,1,1
"98",0.248157113790512,0,0
"99",0.245303943753242,0,0
"100",0.707122027873993,1,1
"101",0.83508688211441,1,0
"102",0.39981335401535,0,0
"103",0.39981335401535,0,0
"104",0.269763112068176,0,0
"105",0.320373177528381,0,0
"106",0.99981027841568,1,1
"107",0.227633059024811,0,0
"108",0.853262782096863,1,1
"109",0.436772406101227,0,0
"110",0.101666286587715,0,0
"111",0.0667936280369759,0,0
"112",0.637939870357513,1,0
"113",0.965041279792786,1,1
"114",0.969420075416565,1,1
"115",0.899802029132843,1,1
"116",0.0667936280369759,0,0
"117",0.302029222249985,0,0
"118",0.998897790908813,1,1
"119",0.315726965665817,0,0
"120",0.0914467051625252,0,0
"121",0.996391594409943,1,1
"122",0.0295524690300226,0,0
"123",0.0482459142804146,0,0
"124",0.197766050696373,0,0
"125",0.0482459142804146,0,0
"126",0.402049571275711,0,0
"127",0.092739924788475,0,0
"128",0.996434569358826,1,1
"129",0.0482459142804146,0,0
"130",0.061406534165144,0,0
"131",0.999054729938507,1,1
"132",0.509024322032928,1,0
"133",0.991964817047119,1,1
"134",0.812116503715515,1,1
"135",0.849708497524261,1,0
"136",0.925206959247589,1,1
"137",0.593488812446594,1,0
"138",0.0007990135345608,0,0
"139",0.218848213553429,0,0
"140",0.00963481701910496,0,0
"141",0.00730807241052389,0,0
"142",0.041236475110054,0,0
"143",0.864172399044037,1,1
"144",0.996997356414795,1,1
"145",0.732484459877014,1,1
"146",0.798073172569275,1,0
"147",0.004482367541641,0,0
"148",0.106289342045784,0,0
"149",0.989576816558838,1,1
"150",0.905988097190857,1,1
"151",0.0691306665539742,0,0
"152",0.693574249744415,1,1
"153",0.997174143791199,1,1
"154",0.0966818034648895,0,0
"155",0.00154362211469561,0,0
"156",0.0566508695483208,0,0
"157",0.000759802700486034,0,0
"158",0.498514086008072,0,0
"159",0.747363865375519,1,1
"160",0.998603761196136,1,1
"161",0.621326982975006,1,0
"162",0.0891841873526573,0,0
"163",0.0909936130046844,0,1
"164",0.282226800918579,0,0
"165",0.303920745849609,0,0
"166",0.999558508396149,1,1
"167",0.782661557197571,1,1
"168",0.91568660736084,1,1
"169",0.476332724094391,0,0
"170",0.991412401199341,1,1
"171",0.928326904773712,1,1
"172",0.986116349697113,1,1
"173",0.971216857433319,1,1
"174",0.961146712303162,1,1
"175",0.992724359035492,1,1
"176",0.919175982475281,1,1
"177",0.998549163341522,1,1
"178",0.998890459537506,1,1
"179",0.82340008020401,1,1
"180",0.94584858417511,1,1
"181",0.747896552085876,1,1
"182",0.993936836719513,1,1
"183",0.771862506866455,1,1
"184",0.0135089410468936,0,0
"185",0.0135089410468936,0,0
"186",0.772140145301819,1,0
"187",0.0208299867808819,0,0
"188",0.388578504323959,0,0
"189",0.293630629777908,0,0
"190",0.0564841888844967,0,0
"191",0.00972983054816723,0,0
"192",0.223082527518272,0,0
"193",0.251465857028961,0,0
"194",0.995069622993469,1,1
"195",0.990647852420807,1,1
"196",0.549566447734833,1,1
"197",0.954509139060974,1,1
"198",0.947202920913696,1,1
"199",0.0143584338948131,0,0
"200",0.0731268674135208,0,0
"201",0.816440224647522,1,0
"202",0.0537574477493763,0,0
"203",0.98738968372345,1,1
"204",0.14226321876049,0,0
"205",0.531063735485077,1,1
"206",0.99767130613327,1,1
"207",0.316799581050873,0,0
"208",0.820333778858185,1,1
"209",0.679043233394623,1,0
"210",0.00423553539440036,0,0
"211",0.469189643859863,0,0
"212",0.0651748850941658,0,0
"213",0.418130427598953,0,0
"214",0.939607262611389,1,1
"215",0.746003448963165,1,1
"216",0.104104444384575,0,0
"217",0.00740062119439244,0,0
"218",0.320373266935349,0,0
"219",0.108231291174889,0,0
"220",0.298766404390335,0,0
"221",0.680421590805054,1,1
"222",0.016389412805438,0,0
"223",0.000452145584858954,0,0
"224",0.0370852053165436,0,0
"225",0.0685123801231384,0,0
"226",0.0781396999955177,0,0
"227",0.177456423640251,0,0
"228",0.00376780959777534,0,0
"229",0.0380351282656193,0,0
"230",0.582699120044708,1,0
"231",0.0808968171477318,0,0
"232",0.238266691565514,0,0
"233",0.790839791297913,1,0
"234",0.316799461841583,0,0
"235",0.429054617881775,0,0
"236",0.320373266935349,0,0
"237",0.00882667675614357,0,0
"238",0.197016283869743,0,0
"239",0.786454975605011,1,0
"240",0.171908020973206,0,0
"241",0.0796082317829132,0,0
"242",0.010500093922019,0,0
"243",1.65318651852431e-05,0,1
"244",0.99947589635849,1,1
"245",0.0104876914992929,0,0
"246",0.940432369709015,1,1
"247",0.10724138468504,0,0
"248",0.145811095833778,0,0
"249",0.694067060947418,1,0
"250",0.0849456563591957,0,0
"251",0.165211468935013,0,0
"252",0.022495849058032,0,0
"253",0.169742837548256,0,0
"254",0.401495635509491,0,0
"255",0.0063066054135561,0,0
"256",0.000321166997309774,0,0
"257",0.161976829171181,0,0
"258",0.999188244342804,1,1
"259",0.999808609485626,1,1
"260",0.999685168266296,1,1
"261",0.0385704003274441,0,0
"262",0.999907493591309,1,1
"263",0.0420257933437824,0,0
"264",0.959225237369537,1,1
"265",0.0166791416704655,0,0
"266",0.274685770273209,0,0
"267",0.177272260189056,0,0
"268",0.00434798700734973,0,0
"269",0.138411089777946,0,0
"270",0.0833446606993675,0,0
"271",0.00756541779264808,0,0
"272",0.22786608338356,0,0
"273",0.00291907461360097,0,0
"274",0.620107591152191,1,0
"275",0.111623167991638,0,0
"276",0.111623167991638,0,0
"277",0.0504872389137745,0,0
"278",0.999635457992554,1,1
"279",0.37860518693924,0,0
"280",0.999710261821747,1,1
"281",0.0386548340320587,0,1
"282",0.0275405365973711,0,0
"283",0.0956242457032204,0,0
"284",0.143325880169868,0,0
"285",0.995860517024994,1,0
"286",0.0028517774771899,0,0
"287",0.0263355020433664,0,0
"288",0.0776636898517609,0,0
"289",0.962559521198273,1,1
"290",0.0263355020433664,0,0
"291",0.884140372276306,1,0
"292",0.103701770305634,0,0
"293",0.00902637653052807,0,0
"294",0.650194227695465,1,1
"295",0.138411089777946,0,0
"296",0.0259337238967419,0,0
"297",0.323199033737183,0,0
"298",0.0102037359029055,0,0
