"","","","validation_labels_k"
"243",0.464555650949478,0,1
"244",0.901919186115265,1,1
"245",0.292942047119141,0,1
"246",0.158018574118614,0,1
"247",0.196977153420448,0,1
"248",0.442929595708847,0,1
"249",0.722269952297211,1,1
"250",0.692852079868317,1,1
"251",0.743729889392853,1,1
"252",0.0370305255055428,0,0
"253",0.0533531047403812,0,0
"254",0.109375916421413,0,0
"255",0.482170075178146,0,0
"256",0.820685088634491,1,1
"257",0.757845044136047,1,1
"258",0.0893913581967354,0,1
"259",0.821748077869415,1,1
"260",0.834736108779907,1,1
"261",0.208772718906403,0,1
"262",0.453285902738571,0,0
"263",0.253174871206284,0,0
"264",0.672387778759003,1,1
"265",0.0667600333690643,0,0
"266",0.352735340595245,0,1
"267",0.887635588645935,1,0
"268",0.682033121585846,1,1
"269",0.053285725414753,0,1
"270",0.629730820655823,1,1
"271",0.541407942771912,1,1
"272",0.0477147959172726,0,0
"273",0.0987893864512444,0,0
"274",0.0503066927194595,0,0
"275",0.0957028120756149,0,0
"276",0.0806499198079109,0,0
"277",0.233903512358665,0,0
"278",0.0563859976828098,0,0
"279",0.0409007370471954,0,0
"280",0.968419075012207,1,1
"281",0.198658242821693,0,0
"282",0.770630538463593,1,1
"283",0.738868296146393,1,1
"284",0.0996622666716576,0,0
"285",0.922443628311157,1,1
"286",0.717550814151764,1,1
"287",0.0417035557329655,0,1
"288",0.867317020893097,1,1
"289",0.0421417541801929,0,0
"290",0.0390094965696335,0,0
"291",0.872869253158569,1,0
"292",0.031827662140131,0,1
"293",0.256722211837769,0,0
"294",0.0405707769095898,0,0
"295",0.156453460454941,0,0
"296",0.159575298428535,0,0
