"","","","validation_labels_k"
"70",0.999999284744263,1,1
"71",0.999329328536987,1,1
"72",0.773417592048645,1,1
"73",0.999755084514618,1,1
"74",0.0719087496399879,0,0
"75",0.0580667369067669,0,1
"76",0.949283123016357,1,1
"77",0.0523013360798359,0,1
"78",0.127504304051399,0,0
"79",0.878405451774597,1,1
"80",0.999990582466125,1,1
"81",0.651314377784729,1,1
"82",0.123618423938751,0,0
"83",0.145655289292336,0,0
"84",0.112921088933945,0,0
"85",0.06588414311409,0,0
"86",0.0911944732069969,0,0
"87",0.086615152657032,0,1
"88",0.892552256584167,1,1
"89",0.99989902973175,1,1
"90",0.87684565782547,1,1
"91",0.917013227939606,1,1
"92",0.752990305423737,1,1
"93",0.328681588172913,0,1
"94",0.0779597982764244,0,0
"95",0.0900340303778648,0,0
"96",0.1391960978508,0,0
"97",0.181786492466927,0,0
"98",0.999800145626068,1,1
"99",0.992939591407776,1,1
"100",0.0873216465115547,0,0
"101",0.967657566070557,1,1
"102",0.111648581922054,0,0
"103",0.999643445014954,1,1
"104",0.541155695915222,1,1
"105",0.053587231785059,0,0
"106",0.958132803440094,1,1
"107",0.0552932284772396,0,0
"108",0.995155096054077,1,1
"109",0.999842524528503,1,1
"110",0.0767908319830894,0,0
"111",0.991990506649017,1,1
"112",0.142294317483902,0,0
"113",0.554851293563843,1,1
"114",0.0722007155418396,0,0
"115",0.0779821649193764,0,0
"116",0.805221915245056,1,1
"117",0.997908234596252,1,1
"118",0.277424335479736,0,1
"119",0.477065175771713,0,1
"120",0.950652837753296,1,1
"121",0.113846622407436,0,0
"122",0.0732226893305779,0,0
"123",0.0741561204195023,0,0
"124",0.166737735271454,0,0
"125",0.06588414311409,0,0
"126",0.619133234024048,1,1
"127",0.990882396697998,1,1
"128",0.824092745780945,1,1
"129",0.0755377113819122,0,0
"130",0.0794684365391731,0,0
"131",0.0908523947000504,0,0
"132",0.139810338616371,0,0
"133",0.133608013391495,0,0
"134",0.110886260867119,0,0
"135",0.0737034603953362,0,0
"136",0.06588414311409,0,0
"137",0.330328226089478,0,1
"138",0.501382410526276,1,0
"139",0.732604205608368,1,0
"140",0.0779821649193764,0,0
"141",0.0495297275483608,0,0
"142",0.12030354142189,0,0
"143",0.0523032397031784,0,1
"144",0.0887423530220985,0,0
"145",0.123735651373863,0,0
"146",0.0620433911681175,0,0
"147",0.0659883618354797,0,0
"148",0.999803125858307,1,1
"149",0.104070164263248,0,0
"150",0.133607998490334,0,0
"151",0.0756151005625725,0,0
"152",0.401706665754318,0,0
"153",0.109430320560932,0,0
"154",0.580446660518646,1,0
"155",0.108111962676048,0,0
"156",0.999926686286926,1,1
"157",0.395505517721176,0,0
"158",0.100012265145779,0,0
"159",0.0694195106625557,0,0
"160",0.190936714410782,0,0
"161",0.131582736968994,0,0
"162",0.0934737175703049,0,0
"163",0.697763919830322,1,1
"164",0.0884745121002197,0,0
"165",0.0528950393199921,0,0
"166",0.0571196153759956,0,0
"167",0.916160643100739,1,1
"168",0.999849677085876,1,1
"169",0.149003908038139,0,0
"170",0.270164012908936,0,1
"171",0.093672938644886,0,0
"172",0.181018084287643,0,0
"173",0.0619676113128662,0,0
"174",0.116844683885574,0,0
"175",0.0596877299249172,0,0
"176",0.0688649117946625,0,0
"177",0.17497381567955,0,0
"178",0.149126142263412,0,0
"179",0.0667410269379616,0,0
"180",0.0688649117946625,0,0
"181",0.0696834176778793,0,0
"182",0.0696834176778793,0,0
"183",0.171994984149933,0,0
"184",0.148768916726112,0,0
"185",0.140366584062576,0,0
"186",0.107238918542862,0,0
"187",0.954681396484375,1,1
"188",0.123554103076458,0,0
"189",0.999540090560913,1,1
"190",0.99932849407196,1,1
"191",0.092928022146225,0,0
"192",0.0576982945203781,0,1
"193",0.638682782649994,1,1
"194",0.108717925846577,0,0
"195",0.0662995800375938,0,0
"196",0.0964612737298012,0,0
"197",0.0861479490995407,0,0
