"","","","validation_labels_k"
"183",0.991920709609985,1,1
"184",0.993883013725281,1,1
"185",0.885530173778534,1,1
"186",0.0262754112482071,0,0
"187",0.0109699862077832,0,0
"188",0.0402719601988792,0,0
"189",0.0205400921404362,0,0
"190",0.0122085809707642,0,0
"191",0.986192107200623,1,1
"192",0.98750776052475,1,1
"193",0.0487563982605934,0,0
"194",0.0117255710065365,0,0
"195",0.0251347199082375,0,0
"196",0.973809778690338,1,1
"197",0.0177277605980635,0,0
"198",0.00846273917704821,0,0
"199",0.0365695916116238,0,0
"200",0.0597241260111332,0,1
"201",0.0875173360109329,0,1
"202",0.989053666591644,1,1
"203",0.950413286685944,1,1
"204",0.188776224851608,0,0
"205",0.0984936878085136,0,1
"206",0.0268359314650297,0,0
"207",0.0329328440129757,0,0
"208",0.0487879067659378,0,0
"209",0.989162921905518,1,1
"210",0.252038925886154,0,0
"211",0.33206906914711,0,0
"212",0.131175816059113,0,1
"213",0.760233759880066,1,0
"214",0.844064116477966,1,1
"215",0.0459539107978344,0,0
"216",0.866207778453827,1,1
"217",0.887856900691986,1,1
"218",0.936142385005951,1,1
"219",0.0330372042953968,0,0
"220",0.979806542396545,1,1
"221",0.0382057204842567,0,0
"222",0.95661473274231,1,1
"223",0.0455060675740242,0,0
"224",0.931761860847473,1,1
"225",0.0883304104208946,0,1
"226",0.0180810615420341,0,0
"227",0.0152964973822236,0,0
"228",0.0219520721584558,0,0
"229",0.865920126438141,1,1
"230",0.0270534064620733,0,0
"231",0.0176993366330862,0,0
"232",0.0452177338302135,0,0
"233",0.994059681892395,1,1
"234",0.0418292209506035,0,0
"235",0.0388895384967327,0,0
"236",0.0192289389669895,0,0
"237",0.872251570224762,1,1
"238",0.958504259586334,1,1
"239",0.999646544456482,1,1
"240",0.0340649634599686,0,0
"241",0.132855966687202,0,0
"242",0.869419872760773,1,1
"243",0.0460956618189812,0,0
"244",0.0233150348067284,0,0
"245",0.984306216239929,1,1
"246",0.983485043048859,1,1
"247",0.0878441110253334,0,0
"248",0.808307886123657,1,1
"249",0.0222311224788427,0,1
"250",0.0123060019686818,0,0
"251",0.0180714298039675,0,1
"252",0.0199784766882658,0,0
"253",0.0361027792096138,0,0
"254",0.85599946975708,1,1
