"","","","validation_labels_k"
"218",0.98706716299057,1,1
"219",0.366227865219116,0,0
"220",0.361335694789886,0,1
"221",0.0226444080471992,0,1
"222",0.0400046408176422,0,1
"223",0.0277103949338198,0,0
"224",0.245198339223862,0,0
"225",0.430767744779587,0,1
"226",0.0116679202765226,0,0
"227",0.0135793006047606,0,0
"228",0.0517473854124546,0,1
"229",0.00111766438931227,0,0
"230",0.0116558345034719,0,0
"231",0.331138908863068,0,0
"232",0.00277983956038952,0,0
"233",0.00602612318471074,0,0
"234",0.00488416804000735,0,0
"235",0.00482834922149777,0,0
"236",0.0364609584212303,0,0
"237",0.00629588961601257,0,0
"238",0.00176888122223318,0,0
"239",0.0104404101148248,0,0
"240",0.33027645945549,0,0
"241",0.00289614172652364,0,0
"242",0.640408098697662,1,1
"243",0.00480078440159559,0,0
"244",0.0942196920514107,0,1
"245",0.321346342563629,0,0
"246",0.351469725370407,0,0
"247",0.0488123744726181,0,0
"248",0.872858822345734,1,0
"249",0.000912077375687659,0,0
"250",0.0258912742137909,0,0
"251",0.00542387878522277,0,0
"252",0.0615391992032528,0,0
"253",0.00300842919386923,0,0
"254",0.0181872583925724,0,0
"255",0.201432928442955,0,0
"256",0.00769648840650916,0,0
"257",0.148848310112953,0,0
"258",0.00223094620741904,0,1
