"","","","validation_labels_k"
"267",0.480481207370758,0,1
"268",0.95758593082428,1,1
"269",0.112766161561012,0,0
"270",0.0522182025015354,0,0
"271",0.172298327088356,0,0
"272",0.0142830554395914,0,0
"273",0.0153454430401325,0,0
"274",0.0405912101268768,0,0
"275",0.00526513578370214,0,0
"276",0.00444524921476841,0,0
"277",0.990176141262054,1,1
"278",0.756681144237518,1,1
"279",0.36677685379982,0,1
"280",0.00435548229143023,0,0
"281",0.00350088579580188,0,0
"282",0.00355350994504988,0,0
"283",0.00739999441429973,0,0
"284",0.0286035668104887,0,0
"285",0.0084768021479249,0,0
"286",0.0895861834287643,0,0
"287",0.00383326457813382,0,0
"288",0.00220824801363051,0,0
"289",0.00196115183643997,0,0
"290",0.931130111217499,1,1
"291",0.00380843412131071,0,0
"292",0.00330930529162288,0,0
"293",0.000575720216147602,0,0
"294",0.00215480686165392,0,0
"295",0.000950236455537379,0,0
"296",0.00744449626654387,0,0
"297",0.00179240584839135,0,0
