"","","","validation_labels_k"
"152",0.73483145236969,1,1
"153",0.960245311260223,1,1
"154",0.0284633617848158,0,0
"155",0.994256436824799,1,1
"156",0.991400420665741,1,1
"157",0.975049376487732,1,1
"158",0.641048431396484,1,0
"159",0.933353841304779,1,1
"160",0.98578006029129,1,1
"161",0.994413673877716,1,1
"162",0.998828232288361,1,1
"163",0.74767804145813,1,1
"164",0.990006566047668,1,1
"165",0.40248641371727,0,1
"166",0.864771723747253,1,0
"167",0.0415002591907978,0,0
"168",0.0892352238297462,0,1
"169",0.904801487922668,1,1
"170",0.0126949595287442,0,0
"171",0.0516216121613979,0,0
"172",0.910541534423828,1,0
"173",0.96740335226059,1,1
"174",0.447211354970932,0,0
"175",0.0578914880752563,0,0
"176",0.00473073497414589,0,0
"177",0.0047528650611639,0,0
"178",0.0765430852770805,0,0
"179",0.0415002591907978,0,0
"180",0.0308638755232096,0,0
"181",0.056764580309391,0,0
"182",0.0222643818706274,0,0
"183",0.00712969759479165,0,0
"184",0.347958207130432,0,0
"185",0.0134310415014625,0,0
"186",0.405537903308868,0,0
"187",0.624214589595795,1,0
"188",0.013415670953691,0,0
"189",0.860318720340729,1,1
"190",0.981437802314758,1,1
"191",0.993752181529999,1,1
"192",0.98846173286438,1,1
"193",0.978411436080933,1,1
"194",0.937663555145264,1,1
"195",0.67706686258316,1,1
"196",0.0336024574935436,0,0
"197",0.881122231483459,1,1
"198",0.950912296772003,1,1
"199",0.0149862626567483,0,0
"200",0.0114818010479212,0,0
"201",0.993767738342285,1,1
"202",0.126213401556015,0,0
"203",0.0453161895275116,0,1
"204",0.326666384935379,0,1
"205",0.837594330310822,1,1
"206",0.963188290596008,1,1
"207",0.95074063539505,1,1
"208",0.980551838874817,1,1
"209",0.854387223720551,1,1
"210",0.993136405944824,1,1
"211",0.971073091030121,1,1
"212",0.380006164312363,0,1
"213",0.959994077682495,1,1
"214",0.919106125831604,1,1
"215",0.921048045158386,1,1
"216",0.990631461143494,1,1
"217",0.94763457775116,1,0
"218",0.126213535666466,0,1
"219",0.0422586053609848,0,1
"220",0.233187213540077,0,0
"221",0.0585524812340736,0,0
"222",0.86333817243576,1,1
"223",0.88818883895874,1,1
"224",0.0611719600856304,0,0
"225",0.026331789791584,0,0
"226",0.0404575131833553,0,0
"227",0.065936490893364,0,0
"228",0.0172554925084114,0,0
"229",0.0134310415014625,0,0
"230",0.0300568975508213,0,0
"231",0.0114562287926674,0,0
"232",0.0177043359726667,0,0
"233",0.0155378840863705,0,0
"234",0.124983042478561,0,0
"235",0.969109058380127,1,1
"236",0.393146574497223,0,0
"237",0.337667256593704,0,0
"238",0.89551705121994,1,1
"239",0.1656883507967,0,0
"240",0.0156016387045383,0,0
"241",0.0290892273187637,0,0
"242",0.137508079409599,0,0
"243",0.0868179798126221,0,0
"244",0.0295744352042675,0,0
"245",0.889139592647552,1,1
"246",0.0228682700544596,0,0
"247",0.367929339408875,0,0
"248",0.0291804522275925,0,0
"249",0.0194310341030359,0,0
"250",0.686254143714905,1,0
"251",0.00646129436790943,0,0
"252",0.0251921284943819,0,0
"253",0.785477638244629,1,1
"254",0.760249614715576,1,1
"255",0.722222626209259,1,1
"256",0.0656430423259735,0,1
"257",0.00310828140936792,0,0
"258",0.0826213359832764,0,0
"259",0.0253488589078188,0,0
"260",0.00389880384318531,0,0
"261",0.00384819507598877,0,0
"262",0.0153909800574183,0,0
"263",0.00867266859859228,0,0
"264",0.0931370109319687,0,0
"265",0.00364444754086435,0,0
"266",0.00539139797911048,0,0
"267",0.00544140860438347,0,0
"268",0.109852306544781,0,0
"269",0.0324457921087742,0,0
"270",0.0095828315243125,0,0
"271",0.849096596240997,1,1
"272",0.0188115853816271,0,0
"273",0.0104280123487115,0,0
"274",0.0254338011145592,0,0
"275",0.00699320482090116,0,0
"276",0.997614741325378,1,1
"277",0.957564055919647,1,1
"278",0.0152346659451723,0,0
"279",0.0129441507160664,0,0
"280",0.0415002591907978,0,0
"281",0.766991257667542,1,1
"282",0.0425750203430653,0,0
"283",0.393313229084015,0,0
"284",0.0472430065274239,0,0
"285",0.792679131031036,1,0
"286",0.0250497087836266,0,0
"287",0.0217142123728991,0,0
"288",0.069154217839241,0,0
"289",0.159170389175415,0,0
