"","","","validation_labels_k"
"119",0.255943477153778,0,1
"120",0.955196380615234,1,1
"121",0.693696260452271,1,0
"122",0.706927835941315,1,1
"123",0.570715367794037,1,1
"124",0.19116872549057,0,0
"125",0.768854022026062,1,1
"126",0.729882001876831,1,1
"127",0.670722901821136,1,1
"128",0.180602386593819,0,0
"129",0.716265618801117,1,1
"130",0.415900945663452,0,0
"131",0.175944745540619,0,0
"132",0.719177424907684,1,1
"133",0.264908164739609,0,0
"134",0.201308906078339,0,1
"135",0.5846107006073,1,0
"136",0.963830471038818,1,1
"137",0.755136430263519,1,1
"138",0.421183586120605,0,1
"139",0.88266509771347,1,1
"140",0.310545563697815,0,0
"141",0.141746133565903,0,0
"142",0.179675415158272,0,0
"143",0.107896350324154,0,0
"144",0.681847274303436,1,1
"145",0.696088314056396,1,1
"146",0.719323039054871,1,1
"147",0.642555475234985,1,0
"148",0.253773123025894,0,0
"149",0.920052886009216,1,0
"150",0.934608161449432,1,1
"151",0.259699881076813,0,0
"152",0.796308040618896,1,1
"153",0.992655754089355,1,1
"154",0.884486675262451,1,1
"155",0.549553573131561,1,1
"156",0.478288322687149,0,0
"157",0.752223372459412,1,1
"158",0.939806461334229,1,1
"159",0.702713131904602,1,1
"160",0.848789095878601,1,1
"161",0.731906414031982,1,1
"162",0.917158305644989,1,1
"163",0.790350258350372,1,1
"164",0.639833033084869,1,0
"165",0.607464790344238,1,1
"166",0.466614961624146,0,1
"167",0.998642146587372,1,1
"168",0.453531414270401,0,1
"169",0.685167551040649,1,1
"170",0.894528687000275,1,1
"171",0.929831206798553,1,1
"172",0.74875009059906,1,1
"173",0.784468293190002,1,1
"174",0.700859785079956,1,0
"175",0.442447543144226,0,1
"176",0.203225657343864,0,0
"177",0.203225642442703,0,0
"178",0.770067036151886,1,1
"179",0.682147264480591,1,1
"180",0.904435038566589,1,0
"181",0.905827224254608,1,1
"182",0.698338329792023,1,1
"183",0.666215479373932,1,1
"184",0.772102832794189,1,1
"185",0.919632971286774,1,1
"186",0.232342481613159,0,0
"187",0.93773877620697,1,1
"188",0.631432771682739,1,0
"189",0.730449259281158,1,0
"190",0.755514442920685,1,0
"191",0.755849957466125,1,1
"192",0.203225642442703,0,0
"193",0.3988396525383,0,0
"194",0.470274090766907,0,0
"195",0.738033592700958,1,1
"196",0.330797642469406,0,0
"197",0.736667633056641,1,1
"198",0.590580463409424,1,1
"199",0.460665494203568,0,1
"200",0.533086180686951,1,0
"201",0.291172087192535,0,0
"202",0.942814707756042,1,1
"203",0.615532696247101,1,0
"204",0.717445611953735,1,1
"205",0.24993009865284,0,1
"206",0.790726959705353,1,0
"207",0.18821819126606,0,0
"208",0.684622228145599,1,1
"209",0.694685935974121,1,1
"210",0.677514612674713,1,0
"211",0.402677059173584,0,1
"212",0.19593457877636,0,0
"213",0.199651449918747,0,0
"214",0.26518651843071,0,1
"215",0.753875851631165,1,1
"216",0.905826091766357,1,1
"217",0.280262261629105,0,0
"218",0.723336219787598,1,1
"219",0.304576486349106,0,0
"220",0.668830335140228,1,0
"221",0.153944030404091,0,0
"222",0.242103576660156,0,1
"223",0.989412486553192,1,1
"224",0.541216909885406,1,0
"225",0.233030423521996,0,0
"226",0.203225642442703,0,0
"227",0.307015240192413,0,0
"228",0.488857328891754,0,0
"229",0.191129252314568,0,0
"230",0.777732074260712,1,1
"231",0.464303463697433,0,0
"232",0.377515941858292,0,1
"233",0.750337243080139,1,1
"234",0.875102281570435,1,1
"235",0.755160450935364,1,1
"236",0.999987483024597,1,1
"237",0.508884191513062,1,0
"238",0.20230795443058,0,0
"239",0.676641881465912,1,0
"240",0.999797403812408,1,1
"241",0.871972560882568,1,1
"242",0.834589719772339,1,1
"243",0.203361138701439,0,1
"244",0.741901099681854,1,1
"245",0.00145409815013409,0,1
"246",0.313805162906647,0,0
"247",0.604812443256378,1,0
"248",0.70909184217453,1,1
"249",0.3070367872715,0,0
"250",0.273083090782166,0,0
"251",0.438603430986404,0,0
"252",0.850542843341827,1,0
"253",0.706493437290192,1,1
"254",0.396568804979324,0,1
"255",0.681498169898987,1,1
"256",0.75664347410202,1,1
"257",0.282791078090668,0,0
"258",0.49697270989418,0,1
"259",0.702793955802917,1,1
"260",0.7672358751297,1,1
"261",0.63936722278595,1,1
"262",0.207620739936829,0,0
"263",0.194689631462097,0,0
"264",0.194505035877228,0,0
"265",0.516179025173187,1,0
"266",0.672972142696381,1,0
"267",0.209616765379906,0,0
"268",0.202166154980659,0,0
"269",0.206261798739433,0,0
"270",0.297573447227478,0,0
"271",0.183596044778824,0,1
"272",0.728002488613129,1,1
"273",0.408876031637192,0,0
"274",0.999970197677612,1,1
"275",0.196470499038696,0,0
"276",0.67163747549057,1,0
"277",0.681927382946014,1,1
"278",0.179453134536743,0,0
"279",0.758823990821838,1,1
"280",0.693235814571381,1,0
"281",0.354542940855026,0,0
"282",0.275012373924255,0,0
"283",0.960779845714569,1,1
"284",0.633293330669403,1,1
"285",0.210648715496063,0,0
"286",0.441289603710175,0,0
"287",0.894203662872314,1,1
"288",0.363795399665833,0,0
"289",0.0911810770630836,0,0
"290",0.335082322359085,0,0
"291",0.947347402572632,1,1
"292",0.76288366317749,1,1
"293",0.655038833618164,1,0
"294",0.645641684532166,1,0
"295",0.690979957580566,1,1
