"","","","validation_labels_k"
"268",0.987936019897461,1,1
"269",0.727848649024963,1,1
"270",0.0890480428934097,0,1
"271",0.109668031334877,0,0
"272",0.00489018345251679,0,0
"273",0.00666019320487976,0,0
"274",0.00489018345251679,0,0
"275",0.0142546389251947,0,0
"276",0.884536981582642,1,1
"277",0.000673172238748521,0,0
"278",0.120292194187641,0,0
"279",0.135640233755112,0,0
"280",0.00568297225981951,0,0
"281",0.0095352353528142,0,0
"282",0.0966664776206017,0,0
"283",0.00798311084508896,0,0
"284",0.0183499027043581,0,0
"285",0.97729104757309,1,1
"286",0.381575375795364,0,0
"287",0.0349134542047977,0,0
"288",0.124718733131886,0,0
"289",0.0066668912768364,0,0
"290",0.519972085952759,1,0
"291",0.0100346133112907,0,0
"292",0.415656536817551,0,0
"293",0.00322504481300712,0,0
"294",0.401180654764175,0,1
"295",0.184567525982857,0,0
"296",0.30969226360321,0,0
