"","","","validation_labels_k"
"188",0.355828046798706,0,0
"189",0.0432405695319176,0,0
"190",0.0119526032358408,0,0
"191",0.0409970134496689,0,0
"192",0.0217843670397997,0,0
"193",0.1278096139431,0,1
"194",0.976496994495392,1,1
"195",0.831351518630981,1,1
"196",0.922201752662659,1,0
"197",0.00271114334464073,0,0
"198",0.000512688711751252,0,0
"199",0.0206357296556234,0,0
"200",0.00502639357000589,0,1
"201",0.964540839195251,1,1
"202",0.535016596317291,1,1
"203",0.971149325370789,1,1
"204",0.880732476711273,1,1
"205",0.954243540763855,1,1
"206",0.976010501384735,1,1
"207",0.345356851816177,0,0
"208",0.126334488391876,0,0
"209",0.806065559387207,1,0
"210",0.985850155353546,1,1
"211",0.883010804653168,1,1
"212",0.432417631149292,0,1
"213",0.952897667884827,1,1
"214",0.103527314960957,0,0
"215",0.052515909075737,0,0
"216",0.0299326423555613,0,0
"217",0.897405385971069,1,1
"218",0.776320397853851,1,1
"219",0.955354511737823,1,1
"220",0.995950698852539,1,1
"221",0.283454865217209,0,0
"222",0.997931361198425,1,1
"223",0.971092879772186,1,1
"224",0.961813151836395,1,1
"225",0.604068517684937,1,1
"226",0.00781363714486361,0,0
"227",0.00967290624976158,0,0
"228",0.0352686867117882,0,0
"229",0.547266185283661,1,0
"230",0.0114821037277579,0,0
"231",0.605538427829742,1,1
"232",0.937628626823425,1,1
"233",0.0861626267433167,0,0
"234",0.507860481739044,1,0
"235",0.790790617465973,1,1
"236",0.0125868394970894,0,0
"237",0.0633725747466087,0,0
"238",0.0230492129921913,0,0
"239",0.967060506343842,1,1
"240",0.00519489729776978,0,0
"241",0.0119526032358408,0,0
"242",0.886514246463776,1,1
"243",0.0119001492857933,0,0
"244",0.00733590638265014,0,0
"245",0.00863136909902096,0,0
"246",0.984768986701965,1,1
"247",0.128326043486595,0,0
"248",0.379363805055618,0,0
"249",0.0699850618839264,0,0
"250",0.0171452946960926,0,0
"251",0.00246037379838526,0,0
"252",0.00831322651356459,0,0
"253",0.837917149066925,1,1
"254",0.0184315033257008,0,0
"255",0.00733590638265014,0,0
"256",0.219071298837662,0,0
"257",0.020270885899663,0,0
"258",0.997931361198425,1,1
"259",0.48262882232666,0,0
"260",0.441560566425323,0,0
"261",0.0380729511380196,0,0
"262",0.214350312948227,0,0
"263",0.874401926994324,1,1
"264",0.00711827026680112,0,0
"265",0.615559637546539,1,0
"266",0.00645209057256579,0,0
"267",0.0648396462202072,0,1
"268",0.928856194019318,1,1
"269",0.0106686493381858,0,0
"270",0.00242205872200429,0,0
"271",0.0174645055085421,0,0
"272",0.00869297701865435,0,0
"273",0.00122871983330697,0,0
"274",0.0083295488730073,0,0
"275",0.0258953887969255,0,0
"276",0.0051622623577714,0,0
"277",0.0437524057924747,0,0
"278",0.0217787735164165,0,0
"279",0.014327147975564,0,0
"280",0.0143507029861212,0,0
"281",0.0444231331348419,0,0
"282",0.9466872215271,1,1
"283",0.0252250600606203,0,0
"284",0.000218246001168154,0,0
"285",0.0255503170192242,0,0
"286",0.0364065878093243,0,0
"287",0.0259985290467739,0,0
"288",0.00237132096663117,0,0
"289",0.0309856738895178,0,0
