"","","","validation_labels_k"
"142",0.311168879270554,0,0
"143",0.982313573360443,1,1
"144",0.29984438419342,0,1
"145",0.0659186467528343,0,0
"146",0.978865683078766,1,1
"147",0.929724931716919,1,1
"148",0.989862442016602,1,1
"149",0.402305573225021,0,0
"150",0.994115352630615,1,1
"151",0.963566541671753,1,1
"152",0.027186194434762,0,0
"153",0.0661016255617142,0,0
"154",0.986263990402222,1,1
"155",0.73100072145462,1,0
"156",0.0285609103739262,0,0
"157",0.939230859279633,1,1
"158",0.0309114288538694,0,0
"159",0.151635825634003,0,0
"160",0.162652969360352,0,0
"161",0.991961419582367,1,1
"162",0.0116029595956206,0,0
"163",0.0818560123443604,0,0
"164",0.0299796909093857,0,0
"165",0.0621479116380215,0,0
"166",0.907177746295929,1,1
"167",0.0220412649214268,0,0
"168",0.997471332550049,1,1
"169",0.756456553936005,1,1
"170",0.0147632313892245,0,0
"171",0.984006822109222,1,1
"172",0.179826736450195,0,0
"173",0.94980001449585,1,1
"174",0.941619873046875,1,0
"175",0.0940415635704994,0,0
"176",0.0743769779801369,0,0
"177",0.642046511173248,1,0
"178",0.550127506256104,1,1
"179",0.952983438968658,1,1
"180",0.965422570705414,1,1
"181",0.0753791630268097,0,0
"182",0.425652056932449,0,0
"183",0.969674348831177,1,1
"184",0.997747957706451,1,1
"185",0.967958807945251,1,1
"186",0.991679251194,1,1
"187",0.983180046081543,1,1
"188",0.94691014289856,1,1
"189",0.981783092021942,1,1
"190",0.989965677261353,1,1
"191",0.473779112100601,0,1
"192",0.950272440910339,1,1
"193",0.963309168815613,1,1
"194",0.9263516664505,1,1
"195",0.963522732257843,1,1
"196",0.0395069867372513,0,0
"197",0.989353060722351,1,1
"198",0.99206817150116,1,1
"199",0.97516793012619,1,1
"200",0.991250395774841,1,1
"201",0.921244084835052,1,1
"202",0.991471707820892,1,1
"203",0.0737018659710884,0,0
"204",0.0699868053197861,0,0
"205",0.715075194835663,1,0
"206",0.811172187328339,1,0
"207",0.291217237710953,0,0
"208",0.107643276453018,0,0
"209",0.982853353023529,1,1
"210",0.951476633548737,1,1
"211",0.993708252906799,1,1
"212",0.980254590511322,1,1
"213",0.963814675807953,1,1
"214",0.980034112930298,1,1
"215",0.920252919197083,1,1
"216",0.950469732284546,1,1
"217",0.960974872112274,1,1
"218",0.999441564083099,1,1
"219",0.2843376994133,0,0
"220",0.977352857589722,1,1
"221",0.988227903842926,1,1
"222",0.976334452629089,1,1
"223",0.913580060005188,1,1
"224",0.988804936408997,1,1
"225",0.68114972114563,1,0
"226",0.858253717422485,1,1
"227",0.450297296047211,0,1
"228",0.806503236293793,1,0
"229",0.464015364646912,0,1
"230",0.976338326931,1,1
"231",0.914446949958801,1,1
"232",0.95509272813797,1,1
"233",0.958548724651337,1,1
"234",0.97865754365921,1,1
"235",0.851664543151855,1,1
"236",0.858241021633148,1,1
"237",0.887880861759186,1,1
"238",0.654941856861115,1,1
"239",0.998048424720764,1,1
"240",0.41705733537674,0,0
"241",0.386140674352646,0,0
"242",0.991143345832825,1,1
"243",0.997339427471161,1,1
"244",0.122449100017548,0,0
"245",0.976992845535278,1,1
"246",0.341632127761841,0,0
"247",0.136464431881905,0,0
"248",0.0854517295956612,0,0
"249",0.985781908035278,1,1
"250",0.172630131244659,0,0
"251",0.0971418619155884,0,0
"252",0.0328451879322529,0,0
"253",0.330534219741821,0,0
"254",0.0307480376213789,0,0
"255",0.14017941057682,0,1
"256",0.934780418872833,1,1
"257",0.299844443798065,0,0
"258",0.942046463489532,1,1
"259",0.107086420059204,0,0
"260",0.260878086090088,0,0
"261",0.642768502235413,1,1
"262",0.884254515171051,1,0
"263",0.035802885890007,0,0
"264",0.0854517295956612,0,0
"265",0.0975470915436745,0,0
"266",0.983656287193298,1,1
"267",0.183963716030121,0,0
"268",0.0258668195456266,0,0
"269",0.94826465845108,1,1
"270",0.0955270081758499,0,0
"271",0.0282750576734543,0,0
"272",0.977639555931091,1,1
"273",0.93520975112915,1,1
"274",0.880855143070221,1,1
"275",0.889004409313202,1,1
"276",0.0083465576171875,0,0
"277",0.994925975799561,1,1
"278",0.124330326914787,0,0
"279",0.010720350779593,0,0
"280",0.0425822213292122,0,0
"281",0.227344438433647,0,0
"282",0.249309778213501,0,0
"283",0.50762403011322,1,0
"284",0.136832445859909,0,0
"285",0.0221057627350092,0,0
"286",0.111984841525555,0,0
"287",0.371012181043625,0,0
"288",0.564282119274139,1,0
"289",0.465906232595444,0,0
"290",0.210526511073112,0,0
"291",0.167022898793221,0,0
"292",0.0478096790611744,0,0
"293",0.0691560581326485,0,0
"294",0.0737435296177864,0,0
"295",0.991327702999115,1,1
"296",0.0653227046132088,0,1
"297",0.77216100692749,1,0
"298",0.9911288022995,1,1
"299",0.914698123931885,1,1
"300",0.378873616456985,0,0
"301",0.771490514278412,1,1
"302",0.177156135439873,0,0
"303",0.11140713840723,0,0
"304",0.941619992256165,1,0
"305",0.0203545521944761,0,0
"306",0.330534219741821,0,0
