"","","","validation_labels_k"
"151",0.11530751734972,0,0
"152",0.238255053758621,0,0
"153",0.000718239520210773,0,0
"154",0.550999343395233,1,0
"155",0.988404393196106,1,1
"156",0.977233231067657,1,1
"157",0.945944130420685,1,1
"158",0.201903223991394,0,0
"159",0.365351885557175,0,1
"160",0.990223348140717,1,1
"161",0.958784103393555,1,1
"162",0.955365180969238,1,0
"163",0.00498276622965932,0,0
"164",0.977487921714783,1,1
"165",0.857640743255615,1,1
"166",0.787332832813263,1,0
"167",0.207159593701363,0,1
"168",0.930355489253998,1,1
"169",0.186258494853973,0,0
"170",0.876202344894409,1,1
"171",0.24905326962471,0,0
"172",0.135412245988846,0,1
"173",0.971316158771515,1,1
"174",0.993474304676056,1,1
"175",0.26600170135498,0,1
"176",0.996379196643829,1,1
"177",0.960035860538483,1,1
"178",0.213086619973183,0,1
"179",0.998967051506042,1,1
"180",0.951733887195587,1,1
"181",0.00190794910304248,0,0
"182",0.770790874958038,1,1
"183",0.163500979542732,0,0
"184",0.0350782908499241,0,0
"185",0.178539216518402,0,0
"186",0.0993412956595421,0,0
"187",0.105486072599888,0,0
"188",0.147396743297577,0,0
"189",0.0103090107440948,0,0
"190",0.00706050172448158,0,0
"191",0.161211222410202,0,0
"192",0.00322815775871277,0,0
"193",0.0025918185710907,0,0
"194",0.108352340757847,0,0
"195",0.995864272117615,1,1
"196",0.251901417970657,0,0
"197",0.637347161769867,1,0
"198",0.935184121131897,1,1
"199",0.89067679643631,1,0
"200",0.0473863184452057,0,0
"201",0.000534865946974605,0,0
"202",1.66402296599699e-05,0,1
"203",0.230317130684853,0,0
"204",0.00127674452960491,0,0
"205",0.0085133034735918,0,0
"206",0.7301966547966,1,0
"207",0.538199126720428,1,0
"208",0.105486072599888,0,0
"209",0.143129214644432,0,0
"210",0.122957669198513,0,0
"211",0.274703979492188,0,0
"212",0.148726791143417,0,0
"213",0.000656969903502613,0,0
"214",0.275427162647247,0,0
"215",0.163346260786057,0,0
"216",0.0086379162967205,0,0
"217",0.241255268454552,0,0
"218",0.433302134275436,0,1
"219",0.0566163137555122,0,0
"220",0.536019265651703,1,1
"221",0.0019315299578011,0,0
"222",0.0452602840960026,0,0
"223",0.000298144004773349,0,0
"224",0.0004913360462524,0,0
"225",0.997506201267242,1,1
"226",0.0019315299578011,0,0
"227",0.455308228731155,0,1
"228",0.00309899286366999,0,0
"229",0.0433956608176231,0,0
"230",0.000160586394486018,0,0
"231",0.00301756081171334,0,0
"232",0.032198328524828,0,0
"233",0.0123237194493413,0,0
"234",0.00898588728159666,0,0
"235",0.0653580203652382,0,0
"236",0.996982991695404,1,1
"237",0.00155877054203302,0,0
"238",0.0003505538625177,0,0
"239",0.000354784540832043,0,0
"240",0.0190089512616396,0,0
"241",0.0042163385078311,0,0
"242",0.983121037483215,1,1
"243",0.995967149734497,1,1
"244",0.000470959959784523,0,0
"245",0.000342845683917403,0,0
"246",0.791182577610016,1,1
"247",0.00497861905023456,0,0
"248",0.00146049575414509,0,0
"249",0.461946666240692,0,1
"250",0.0501810535788536,0,0
"251",0.108352340757847,0,0
"252",0.0590960048139095,0,0
"253",0.178205549716949,0,0
