"","","","validation_labels_k"
"86",0.314266175031662,0,1
"87",0.0194039847701788,0,0
"88",0.233593091368675,0,1
"89",0.995235860347748,1,1
"90",0.0906781628727913,0,0
"91",0.00136092863976955,0,0
"92",0.0387483797967434,0,0
"93",0.151015475392342,0,0
"94",0.0187702551484108,0,0
"95",0.00226580933667719,0,0
"96",0.000316095276502892,0,0
"97",0.021820779889822,0,0
"98",0.420373558998108,0,0
"99",0.00122965057380497,0,0
"100",0.385825335979462,0,1
"101",0.871502935886383,1,1
"102",0.463950753211975,0,0
"103",0.377682089805603,0,0
"104",0.214904338121414,0,0
"105",0.00550429429858923,0,0
"106",0.469148725271225,0,1
"107",0.813352823257446,1,1
"108",0.0021715983748436,0,0
"109",0.36643049120903,0,0
"110",0.0436147414147854,0,0
"111",0.838246643543243,1,1
"112",0.999990582466125,1,1
"113",0.0343202576041222,0,0
"114",0.00171846570447087,0,0
"115",0.00204920908436179,0,0
"116",0.260412782430649,0,0
"117",0.871910095214844,1,1
"118",0.000445663841674104,0,0
"119",0.966536521911621,1,1
"120",0.000775136519223452,0,0
"121",0.999995589256287,1,1
"122",0.982819795608521,1,1
"123",0.607858717441559,1,0
"124",0.990232467651367,1,1
"125",0.932942152023315,1,1
"126",0.998109340667725,1,1
"127",0.951648592948914,1,1
"128",0.0319047681987286,0,0
"129",0.948889374732971,1,1
"130",0.000783612777013332,0,0
"131",0.728056728839874,1,0
"132",0.464858919382095,0,1
"133",0.734133720397949,1,1
"134",0.981613039970398,1,1
"135",0.970068454742432,1,1
"136",0.628206253051758,1,1
"137",0.446871250867844,0,1
"138",0.998447000980377,1,1
"139",0.541084706783295,1,1
"140",0.981842637062073,1,1
"141",0.810433328151703,1,1
"142",0.00325697893276811,0,0
"143",0.0873971953988075,0,1
"144",0.00102061359211802,0,0
"145",0.000636060256510973,0,0
"146",0.001155074685812,0,0
"147",0.0037111381534487,0,0
"148",0.0004271995567251,0,0
"149",0.636189937591553,1,1
"150",0.00264278240501881,0,0
"151",0.43846595287323,0,0
"152",0.824792623519897,1,1
"153",0.959792673587799,1,1
"154",0.993705928325653,1,1
"155",0.149685978889465,0,0
"156",0.926399528980255,1,1
"157",0.572258532047272,1,1
"158",0.00136283924803138,0,0
"159",0.515048027038574,1,1
"160",0.00159784394782037,0,0
"161",0.269886285066605,0,1
"162",0.825477480888367,1,1
"163",0.309203624725342,0,1
"164",0.929684162139893,1,1
"165",0.953417778015137,1,1
"166",0.631637275218964,1,1
"167",0.96866637468338,1,1
"168",0.886085510253906,1,1
"169",0.979796469211578,1,1
"170",0.896168172359467,1,1
"171",0.864398777484894,1,1
"172",0.934083819389343,1,1
"173",0.96081930398941,1,1
"174",0.880975544452667,1,1
"175",0.98840194940567,1,1
"176",0.000396586576243863,0,0
"177",0.0511550754308701,0,0
"178",0.00391988083720207,0,0
"179",0.810935378074646,1,1
"180",0.00144112331327051,0,0
"181",0.963749647140503,1,1
"182",0.238254621624947,0,0
"183",0.0416616015136242,0,0
"184",0.0125339273363352,0,0
"185",0.0037111381534487,0,0
"186",0.0056898845359683,0,0
"187",0.000697885116096586,0,1
"188",0.0205857437103987,0,0
"189",0.00208756583742797,0,0
"190",0.000147927858051844,0,0
"191",0.00325526739470661,0,0
"192",0.00135481322649866,0,0
"193",0.630924046039581,1,1
"194",0.00299675273708999,0,0
"195",0.144183829426765,0,1
"196",0.570391297340393,1,1
"197",0.248034209012985,0,1
"198",0.0184959229081869,0,0
"199",0.102876931428909,0,0
"200",0.000746381003409624,0,0
"201",0.462312459945679,0,1
"202",0.00407352717593312,0,0
"203",0.0210683234035969,0,0
"204",0.000877868849784136,0,0
"205",0.391734749078751,0,1
"206",0.127896696329117,0,0
"207",0.00334209040738642,0,0
"208",0.998848915100098,1,1
"209",0.813976883888245,1,1
"210",0.0285470485687256,0,0
"211",0.292584091424942,0,0
"212",0.404280632734299,0,0
"213",0.143706932663918,0,0
"214",0.984857559204102,1,1
"215",0.789036393165588,1,1
"216",0.0630390867590904,0,0
"217",0.00591458380222321,0,0
"218",0.0150521555915475,0,0
"219",0.889332354068756,1,1
"220",0.00150494871195406,0,0
"221",0.00123746052850038,0,0
"222",0.0102821318432689,0,0
"223",0.148965880274773,0,0
"224",0.0209626518189907,0,0
"225",0.00711083645001054,0,0
"226",0.356334656476974,0,1
"227",0.634439468383789,1,1
"228",0.00218460522592068,0,0
"229",0.000773537904024124,0,0
"230",0.000443702912889421,0,0
"231",0.000326092995237559,0,0
"232",0.000889645423740149,0,0
"233",0.0810050368309021,0,0
"234",0.00815761368721724,0,0
"235",0.000663666985929012,0,0
"236",0.149388074874878,0,0
"237",0.000446276855655015,0,0
"238",0.00753725366666913,0,0
"239",0.451324939727783,0,0
"240",0.426770567893982,0,1
"241",0.0542044118046761,0,0
"242",0.803764581680298,1,1
"243",0.113179408013821,0,0
"244",0.0210266299545765,0,0
"245",0.494119644165039,0,1
"246",7.3165341746062e-05,0,0
"247",0.00102061359211802,0,0
"248",0.257697016000748,0,0
"249",0.0504368767142296,0,0
"250",0.00741515820845962,0,0
"251",0.446632087230682,0,0
"252",0.00274398433975875,0,0
"253",0.000120129028800875,0,0
"254",0.0466809794306755,0,0
"255",0.232874676585197,0,0
"256",0.0564690046012402,0,0
"257",0.12520569562912,0,0
"258",0.0138747747987509,0,0
