"","","","validation_labels_k"
"150",0.0220299568027258,0,0
"151",0.073791116476059,0,0
"152",0.925383925437927,1,1
"153",0.953325629234314,1,1
"154",0.473801165819168,0,1
"155",0.583437323570251,1,1
"156",0.991311550140381,1,1
"157",0.0479212664067745,0,1
"158",0.100917227566242,0,0
"159",0.351448863744736,0,0
"160",0.994453608989716,1,1
"161",0.956514775753021,1,1
"162",0.999723494052887,1,1
"163",0.0270501375198364,0,0
"164",0.999448716640472,1,1
"165",0.856855869293213,1,1
"166",0.994544744491577,1,1
"167",0.999009013175964,1,1
"168",0.700203895568848,1,0
"169",0.990262866020203,1,1
"170",0.666236281394958,1,1
"171",0.996137797832489,1,1
"172",0.980802178382874,1,1
"173",0.924402296543121,1,1
"174",0.856657683849335,1,1
"175",0.144090056419373,0,1
"176",0.991901338100433,1,1
"177",0.993174016475677,1,1
"178",0.973731815814972,1,1
"179",0.972293615341187,1,1
"180",0.999517917633057,1,1
"181",0.991109728813171,1,1
"182",0.999395966529846,1,1
"183",0.979708731174469,1,1
"184",0.37183803319931,0,1
"185",0.570838868618011,1,1
"186",0.976664006710052,1,1
"187",0.323334872722626,0,1
"188",0.833459317684174,1,1
"189",0.13080233335495,0,0
"190",0.0249960944056511,0,0
"191",0.439306646585464,0,0
"192",0.0553765036165714,0,0
"193",0.118265584111214,0,0
"194",0.0324309356510639,0,0
"195",0.999257504940033,1,1
"196",0.999019265174866,1,1
"197",0.994459748268127,1,1
"198",0.997962713241577,1,1
"199",0.958316504955292,1,1
"200",0.269917190074921,0,0
"201",0.0161938983947039,0,0
"202",0.0579791180789471,0,0
"203",0.0445954948663712,0,0
"204",0.269154399633408,0,0
"205",0.0684051141142845,0,0
"206",0.302737355232239,0,0
"207",0.999030709266663,1,1
"208",0.999999403953552,1,1
"209",0.99562007188797,1,1
"210",0.0295290946960449,0,0
"211",0.969450175762177,1,1
"212",0.874856233596802,1,1
"213",0.071474701166153,0,1
"214",0.71902060508728,1,1
"215",0.999228835105896,1,1
"216",0.0374202355742455,0,0
"217",0.991562843322754,1,1
"218",0.0392435677349567,0,0
"219",0.0711637437343597,0,0
"220",0.0683643519878387,0,1
"221",0.99672544002533,1,1
"222",0.913681626319885,1,1
"223",0.477654039859772,0,1
"224",0.852778732776642,1,1
"225",0.976027369499207,1,1
"226",0.264783322811127,0,1
"227",0.984752357006073,1,1
"228",0.988614082336426,1,1
"229",0.993371963500977,1,1
"230",0.256896406412125,0,1
"231",0.97427237033844,1,1
"232",0.266309320926666,0,0
"233",0.11327351629734,0,0
"234",0.999759614467621,1,1
"235",0.978959977626801,1,1
"236",0.0296974647790194,0,0
"237",0.0347081981599331,0,0
"238",0.991715729236603,1,1
"239",0.92597496509552,1,1
"240",0.601034760475159,1,0
"241",0.779516935348511,1,1
"242",0.387483477592468,0,0
"243",0.495116949081421,0,0
"244",0.468544453382492,0,0
"245",0.0671653896570206,0,0
"246",0.054651003330946,0,0
"247",0.665249824523926,1,1
"248",0.0295290946960449,0,0
"249",0.981080949306488,1,1
"250",0.424557864665985,0,0
"251",0.0362741686403751,0,0
"252",0.93017715215683,1,1
"253",0.0261007938534021,0,0
"254",0.0462750196456909,0,0
"255",0.0295290946960449,0,0
"256",0.0227043740451336,0,0
"257",0.0295290946960449,0,0
"258",0.0451225563883781,0,0
"259",0.656851887702942,1,0
"260",0.256896048784256,0,0
"261",0.986284494400024,1,1
"262",0.974751591682434,1,1
"263",0.0199621990323067,0,0
"264",0.920946598052979,1,0
"265",0.0568027719855309,0,0
"266",0.516082227230072,1,0
"267",0.500194311141968,1,1
"268",0.0295290872454643,0,0
"269",0.0376389287412167,0,0
"270",0.0228077098727226,0,0
"271",0.968713223934174,1,0
"272",0.995050132274628,1,0
"273",0.991247594356537,1,1
"274",0.0385670587420464,0,0
"275",0.346542686223984,0,1
"276",0.0640709400177002,0,0
"277",0.91042959690094,1,0
"278",0.481213212013245,0,0
"279",0.99768340587616,1,1
"280",0.173858299851418,0,1
"281",0.014608564786613,0,0
"282",0.0101910261437297,0,0
"283",0.570043563842773,1,1
"284",0.111885987222195,0,0
"285",0.99992299079895,1,1
"286",0.0339965596795082,0,0
"287",0.0684410110116005,0,0
"288",0.369410127401352,0,0
"289",0.0206482987850904,0,0
"290",0.100928738713264,0,0
"291",0.0213418658822775,0,0
"292",0.994190692901611,1,1
"293",0.981596529483795,1,1
"294",0.99198591709137,1,1
"295",0.0157311875373125,0,0
"296",0.0193338822573423,0,0
"297",0.0128426998853683,0,0
"298",0.0361745320260525,0,0
"299",0.44103729724884,0,0
"300",0.0291810613125563,0,0
"301",0.033769890666008,0,0
"302",0.70613819360733,1,1
"303",0.0702448859810829,0,0
"304",0.415698826313019,0,0
"305",0.371148943901062,0,0
"306",0.14170415699482,0,0
"307",0.0517278872430325,0,0
