"","","","validation_labels_k"
"80",0.220222264528275,0,1
"81",0.834045827388763,1,1
"82",0.910901069641113,1,1
"83",0.910242855548859,1,1
"84",0.273903489112854,0,1
"85",0.238066300749779,0,0
"86",0.0016296316171065,0,0
"87",0.725523829460144,1,1
"88",0.398697257041931,0,0
"89",0.57097327709198,1,1
"90",0.00627127848565578,0,0
"91",0.122992902994156,0,0
"92",0.0481334701180458,0,0
"93",0.00501452200114727,0,0
"94",0.12322586774826,0,1
"95",0.371127873659134,0,1
"96",0.43440181016922,0,1
"97",0.975570619106293,1,1
"98",0.00237176869995892,0,0
"99",0.00419441517442465,0,0
"100",0.0112523892894387,0,0
"101",0.944901943206787,1,1
"102",0.368349969387054,0,0
"103",0.0590068884193897,0,0
"104",0.383590936660767,0,0
"105",0.0327155329287052,0,1
"106",0.25078159570694,0,0
"107",0.0138939162716269,0,0
"108",0.00996505655348301,0,0
"109",0.973900675773621,1,1
"110",0.382723122835159,0,1
"111",0.0885191261768341,0,0
"112",0.159132704138756,0,0
"113",0.0445036813616753,0,0
"114",0.0814969688653946,0,0
"115",0.78546679019928,1,1
"116",0.7862508893013,1,1
"117",0.573608756065369,1,1
"118",0.195827171206474,0,0
"119",0.911793351173401,1,1
"120",0.00114268413744867,0,0
"121",0.84450227022171,1,1
"122",0.0108095677569509,0,0
"123",0.00247787893749774,0,0
"124",0.00256792525760829,0,0
"125",0.0246812365949154,0,0
"126",0.00627244357019663,0,0
"127",0.0788644328713417,0,0
"128",0.456629902124405,0,0
"129",0.958412170410156,1,1
"130",0.951498627662659,1,1
"131",0.346380650997162,0,0
"132",0.888827860355377,1,1
"133",0.178683012723923,0,0
"134",0.00120160228107125,0,0
"135",0.00163189379964024,0,0
"136",0.886607527732849,1,1
"137",0.678634166717529,1,0
"138",0.0396879799664021,0,0
"139",0.097582645714283,0,0
"140",0.037264421582222,0,0
"141",0.0240892749279737,0,0
"142",0.763689339160919,1,0
"143",0.908652186393738,1,1
"144",0.968970358371735,1,1
"145",0.90580815076828,1,1
"146",0.89644455909729,1,1
"147",0.938234269618988,1,1
"148",0.432847946882248,0,0
"149",0.0016350019723177,0,0
"150",0.685246407985687,1,1
"151",0.0953275859355927,0,0
"152",0.698440551757812,1,1
"153",0.497075110673904,0,1
"154",0.0496760234236717,0,1
"155",0.568347454071045,1,1
"156",0.732803344726562,1,1
"157",0.00460931845009327,0,0
"158",0.0114002032205462,0,0
"159",0.400947242975235,0,0
"160",0.0454054921865463,0,0
"161",0.298711508512497,0,1
"162",0.889577746391296,1,1
"163",0.50742906332016,1,1
"164",0.670083820819855,1,1
"165",0.326830983161926,0,1
"166",0.966069638729095,1,1
"167",0.78378701210022,1,1
"168",0.314136743545532,0,1
"169",0.783817946910858,1,0
"170",0.0237404368817806,0,0
"171",0.0339343957602978,0,0
"172",0.95163106918335,1,1
"173",0.892447352409363,1,1
"174",0.516896307468414,1,0
"175",0.00498767150565982,0,0
"176",0.972093522548676,1,1
"177",0.999730288982391,1,1
"178",0.783535897731781,1,1
"179",0.523766994476318,1,1
"180",0.982592940330505,1,1
"181",0.624879360198975,1,1
"182",0.00447818636894226,0,0
"183",0.431946069002151,0,0
"184",0.0216783322393894,0,0
"185",0.887809276580811,1,1
"186",0.505943894386292,1,1
"187",0.0326464772224426,0,0
"188",0.00927899219095707,0,0
"189",0.897424399852753,1,1
"190",0.00100315210875124,0,0
"191",0.317216515541077,0,1
"192",0.00224762479774654,0,0
"193",0.33831712603569,0,0
"194",0.0039409720338881,0,0
"195",0.00275521841831505,0,0
"196",0.0102319279685616,0,0
"197",0.000440297269960865,0,0
"198",0.497204184532166,0,0
"199",0.916367053985596,1,1
"200",0.000184035336133093,0,0
"201",0.710400938987732,1,0
"202",0.00137787300627679,0,0
"203",0.00302808685228229,0,0
"204",0.769077181816101,1,1
"205",0.222254022955894,0,1
"206",0.0117998858913779,0,0
"207",0.809725821018219,1,1
"208",0.380679130554199,0,0
"209",0.752590298652649,1,1
"210",0.0567560158669949,0,0
"211",0.297355502843857,0,0
"212",0.121501438319683,0,1
"213",0.202237039804459,0,0
"214",0.0655840709805489,0,0
"215",0.836995244026184,1,1
"216",0.394511044025421,0,0
"217",0.589154541492462,1,0
"218",0.0277910940349102,0,0
"219",0.232118636369705,0,0
"220",0.903393447399139,1,1
"221",0.450590252876282,0,1
"222",0.0787905901670456,0,0
"223",0.0934274047613144,0,1
"224",0.0391822159290314,0,0
"225",0.218165174126625,0,0
"226",0.792937159538269,1,1
"227",0.368903905153275,0,1
"228",0.120880626142025,0,0
"229",0.00845004431903362,0,0
"230",0.0471582561731339,0,1
"231",0.0148480236530304,0,0
"232",0.00515733752399683,0,0
"233",0.144279927015305,0,0
"234",0.000780667643994093,0,0
"235",0.289251327514648,0,1
"236",0.00834170822054148,0,0
"237",0.00980354752391577,0,0
"238",0.0114958956837654,0,0
"239",0.313803404569626,0,0
"240",0.0387503877282143,0,0
"241",0.856300413608551,1,1
"242",0.0115473140031099,0,0
"243",0.639870345592499,1,1
"244",0.00133830949198455,0,0
"245",0.544202327728271,1,0
"246",0.0204161200672388,0,1
"247",0.225170478224754,0,0
"248",0.00673719588667154,0,0
"249",0.00137787230778486,0,0
"250",0.000843337154947221,0,0
"251",0.0378697216510773,0,0
"252",0.0282183457165956,0,0
"253",0.541129887104034,1,1
"254",0.00291614653542638,0,0
"255",0.0452270917594433,0,0
"256",0.032599788159132,0,1
"257",0.340291023254395,0,1
"258",0.00215093791484833,0,0
"259",0.155779018998146,0,0
