"","","","validation_labels_k"
"181",0.145281687378883,0,1
"182",0.958436727523804,1,1
"183",0.994857430458069,1,1
"184",0.997840404510498,1,1
"185",0.00877047423273325,0,0
"186",0.885794818401337,1,0
"187",0.996152102947235,1,1
"188",0.939749777317047,1,1
"189",0.782668948173523,1,1
"190",0.819257259368896,1,1
"191",0.99946516752243,1,1
"192",0.989745736122131,1,1
"193",0.949317812919617,1,1
"194",0.832315325737,1,1
"195",0.0613718293607235,0,0
"196",0.559171557426453,1,1
"197",0.689149141311646,1,1
"198",0.000679622986353934,0,0
"199",0.00822021346539259,0,0
"200",0.771663069725037,1,1
"201",0.972997009754181,1,1
"202",0.938207805156708,1,1
"203",0.308325260877609,0,0
"204",0.206991344690323,0,0
"205",0.000436112546594813,0,0
"206",0.000352575036231428,0,0
"207",0.193615734577179,0,0
"208",0.00411238148808479,0,0
"209",0.136668458580971,0,0
"210",0.260795950889587,0,0
"211",0.352797478437424,0,0
"212",0.00237130979076028,0,0
"213",0.507363855838776,1,0
"214",0.210051149129868,0,0
"215",0.52338844537735,1,0
"216",0.935233533382416,1,1
"217",0.998818814754486,1,1
"218",0.998890578746796,1,1
"219",0.952218949794769,1,1
"220",0.983731389045715,1,1
"221",0.64180713891983,1,1
"222",0.000311659387079999,0,0
"223",0.914648056030273,1,1
"224",0.935007631778717,1,0
"225",0.892321407794952,1,1
"226",0.0143894562497735,0,0
"227",0.917977213859558,1,1
"228",0.999395847320557,1,1
"229",0.00469051161780953,0,0
"230",0.954695641994476,1,1
"231",0.99743515253067,1,1
"232",0.0957736223936081,0,0
"233",0.234786599874496,0,1
"234",0.191688910126686,0,1
"235",0.743002593517303,1,1
"236",0.512461304664612,1,0
"237",0.992811620235443,1,1
"238",0.689936399459839,1,1
"239",0.971318960189819,1,1
"240",0.818392693996429,1,1
"241",0.774416863918304,1,1
"242",0.618286848068237,1,0
"243",0.995995283126831,1,1
"244",0.0987023636698723,0,0
"245",0.0113103836774826,0,0
"246",0.000586699112318456,0,0
"247",0.0752239599823952,0,0
"248",0.909976065158844,1,1
"249",0.985836029052734,1,1
"250",0.541001975536346,1,0
"251",0.0115251559764147,0,0
"252",0.299549251794815,0,0
"253",0.00192115386016667,0,0
"254",0.0615283660590649,0,0
"255",0.845010638237,1,1
"256",0.0829255729913712,0,0
"257",0.986321032047272,1,1
"258",0.00237130979076028,0,0
"259",0.00940869096666574,0,0
"260",0.478699207305908,0,0
"261",0.0225795637816191,0,0
"262",0.00620221812278032,0,0
"263",0.000968971056863666,0,0
"264",0.0011815334437415,0,0
"265",0.997916877269745,1,1
"266",0.420852035284042,0,1
"267",0.030284658074379,0,0
"268",0.9721599817276,1,1
"269",0.334879398345947,0,0
"270",0.00190751510672271,0,0
"271",0.00237130979076028,0,0
"272",0.00164150702767074,0,0
"273",0.126568272709846,0,0
"274",0.245312124490738,0,0
"275",0.674996435642242,1,1
"276",0.740812003612518,1,1
"277",0.045789398252964,0,0
"278",0.99962317943573,1,1
"279",0.101893663406372,0,0
"280",0.00144607515539974,0,0
"281",0.000758868525736034,0,0
"282",0.00170170795172453,0,0
"283",0.000990113941952586,0,0
"284",0.109780497848988,0,0
"285",0.000562312896363437,0,0
"286",0.0221649706363678,0,0
"287",0.00044391825213097,0,0
"288",0.000426146114477888,0,0
"289",0.0595180951058865,0,0
"290",0.00344395753927529,0,0
"291",0.991286337375641,1,1
"292",0.0051069725304842,0,0
"293",0.0613717995584011,0,0
"294",0.00195013231132179,0,0
"295",0.108724698424339,0,0
"296",0.0230510011315346,0,0
"297",0.0621974281966686,0,0
"298",0.0946108996868134,0,0
"299",0.0246224757283926,0,0
