"","","","validation_labels_k"
"97",0.0125264748930931,0,0
"98",0.0261294264346361,0,0
"99",0.0408554337918758,0,1
"100",0.00687807518988848,0,0
"101",0.453703820705414,0,1
"102",0.153725206851959,0,0
"103",0.357016235589981,0,1
"104",0.673354387283325,1,1
"105",0.506315350532532,1,1
"106",0.0150954816490412,0,1
"107",0.143572643399239,0,1
"108",0.16537794470787,0,1
"109",0.0113164745271206,0,0
"110",0.0227184575051069,0,0
"111",0.085540346801281,0,0
"112",0.903769731521606,1,1
"113",0.673945546150208,1,1
"114",0.48647803068161,0,0
"115",0.00578042725101113,0,0
"116",0.00521247275173664,0,0
"117",0.0785636752843857,0,0
"118",0.00279205478727818,0,0
"119",0.0740974247455597,0,0
"120",0.0614421106874943,0,0
"121",0.46283084154129,0,1
"122",0.814760565757751,1,1
"123",0.192877069115639,0,1
"124",0.0045151780359447,0,0
"125",0.609012722969055,1,1
"126",0.3482366502285,0,1
"127",0.00480031920596957,0,0
"128",0.0167332217097282,0,0
"129",0.410720884799957,0,0
"130",0.00501555250957608,0,0
"131",0.00346251321025193,0,0
"132",0.801255226135254,1,1
"133",0.00645248778164387,0,0
"134",0.992579281330109,1,1
"135",0.203798443078995,0,1
"136",0.484052985906601,0,1
"137",0.789239287376404,1,0
"138",0.00170852616429329,0,0
"139",0.0122064016759396,0,0
"140",0.0102107562124729,0,0
"141",0.07768265157938,0,1
"142",0.567398488521576,1,1
"143",0.899710834026337,1,1
"144",0.892830550670624,1,1
"145",0.597835183143616,1,1
"146",0.499010980129242,0,1
"147",0.702170968055725,1,1
"148",0.798113465309143,1,1
"149",0.513396024703979,1,1
"150",0.0604702271521091,0,0
"151",0.710866332054138,1,1
"152",0.452704727649689,0,1
"153",0.00366857857443392,0,0
"154",0.0470876321196556,0,0
"155",0.00486228801310062,0,0
"156",0.945565521717072,1,1
"157",0.0726320520043373,0,0
"158",0.673098266124725,1,1
"159",0.0899652913212776,0,0
"160",0.228991329669952,0,1
"161",0.490372538566589,0,1
"162",0.35658523440361,0,1
"163",0.00203095516189933,0,0
"164",0.390730172395706,0,1
"165",0.476004600524902,0,1
"166",0.0995865613222122,0,0
"167",0.185367539525032,0,1
"168",0.899665594100952,1,1
"169",0.681856453418732,1,1
"170",0.554373681545258,1,1
"171",0.0931214466691017,0,1
"172",0.132673755288124,0,1
"173",0.0392464585602283,0,0
"174",0.555213570594788,1,1
"175",0.217821136116982,0,0
"176",0.378166705369949,0,1
"177",0.0158102791756392,0,0
"178",0.0529276914894581,0,0
"179",0.0253058131784201,0,0
"180",0.640059351921082,1,1
"181",0.0888424664735794,0,0
"182",0.31350976228714,0,0
"183",0.0107475463300943,0,0
"184",0.491582244634628,0,0
"185",0.713572084903717,1,1
"186",0.00348752969875932,0,0
"187",0.192082539200783,0,0
"188",0.841790318489075,1,1
"189",0.00353505648672581,0,0
"190",0.139738962054253,0,0
"191",0.00421904819086194,0,0
"192",0.00125854648649693,0,0
"193",0.0855356678366661,0,0
"194",0.00347510003484786,0,0
"195",0.0610847808420658,0,0
"196",0.00845440477132797,0,0
"197",0.925684034824371,1,1
"198",0.0532173328101635,0,0
"199",0.175510466098785,0,0
"200",0.57269412279129,1,0
"201",0.81469452381134,1,1
"202",0.00346208410337567,0,0
"203",0.0844326466321945,0,0
"204",0.712612748146057,1,0
"205",0.00158668798394501,0,0
"206",0.746188104152679,1,1
"207",0.013096927665174,0,0
"208",0.0137741211801767,0,0
"209",0.0145258624106646,0,0
"210",0.0660059824585915,0,0
"211",0.00851127505302429,0,0
"212",0.0175558663904667,0,0
"213",0.746630311012268,1,1
"214",0.534092247486115,1,1
"215",0.00481694517657161,0,0
"216",0.267758637666702,0,0
"217",0.00286368024535477,0,0
"218",0.0571649633347988,0,0
"219",0.00993608124554157,0,0
"220",0.0422804392874241,0,0
"221",0.480025887489319,0,1
"222",0.0149621954187751,0,0
"223",0.0253655221313238,0,0
"224",0.00215271743945777,0,0
"225",0.00663106935098767,0,0
"226",0.0107842469587922,0,0
"227",0.00507781049236655,0,0
"228",0.0210189558565617,0,0
"229",0.364733070135117,0,0
"230",0.0128972986713052,0,0
"231",0.00133204297162592,0,0
"232",0.0596274882555008,0,0
"233",0.862784683704376,1,1
"234",0.00480015529319644,0,0
"235",0.00920253712683916,0,0
"236",0.228664591908455,0,0
"237",0.937824845314026,1,1
"238",0.00415649823844433,0,0
"239",0.0238155331462622,0,0
"240",0.540100812911987,1,0
"241",0.00221875938586891,0,0
"242",0.00175840442534536,0,0
"243",0.00090740219457075,0,0
"244",0.00609679892659187,0,0
"245",0.721338391304016,1,1
"246",0.347137778997421,0,0
"247",0.173157930374146,0,0
"248",0.00326244649477303,0,0
"249",0.218930780887604,0,0
"250",0.00748647795990109,0,0
"251",0.00216706283390522,0,0
"252",0.0067405947484076,0,0
"253",0.00148046994581819,0,0
"254",0.00965955480933189,0,0
"255",0.017925912514329,0,0
"256",0.0248926933854818,0,0
