"","","","validation_labels_k"
"78",0.0246532429009676,0,1
"79",0.657671809196472,1,0
"80",0.018515519797802,0,0
"81",0.0167575515806675,0,0
"82",0.0398940518498421,0,0
"83",0.95320463180542,1,1
"84",0.0566108636558056,0,0
"85",0.0161948092281818,0,0
"86",0.986601650714874,1,1
"87",0.961336731910706,1,0
"88",0.190368846058846,0,1
"89",0.222706779837608,0,1
"90",0.457896560430527,0,1
"91",0.315989524126053,0,0
"92",0.434487849473953,0,1
"93",0.966756522655487,1,1
"94",0.658514201641083,1,1
"95",0.32084321975708,0,0
"96",0.840967178344727,1,1
"97",0.337990611791611,0,0
"98",0.0655379444360733,0,1
"99",0.925828576087952,1,1
"100",0.460335731506348,0,1
"101",0.0464106649160385,0,0
"102",0.777509450912476,1,1
"103",0.997080028057098,1,1
"104",0.987268924713135,1,1
"105",0.0140027049928904,0,0
"106",0.00812786817550659,0,0
"107",0.00800346396863461,0,0
"108",0.803672432899475,1,1
"109",0.0233414582908154,0,0
"110",0.660253763198853,1,1
"111",0.933893918991089,1,1
"112",0.945858299732208,1,1
"113",0.896377682685852,1,1
"114",0.994131028652191,1,1
"115",0.017847677692771,0,0
"116",0.687583744525909,1,1
"117",0.975150227546692,1,1
"118",0.25920182466507,0,0
"119",0.27922260761261,0,0
"120",0.996672511100769,1,1
"121",0.412983566522598,0,1
"122",0.962628662586212,1,1
"123",0.0419423915445805,0,0
"124",0.944435358047485,1,1
"125",0.0507708862423897,0,0
"126",0.00542679894715548,0,0
"127",0.0790689140558243,0,0
"128",0.0458343774080276,0,0
"129",0.0171703025698662,0,0
"130",0.0575597062706947,0,0
"131",0.9468714594841,1,1
"132",0.954021513462067,1,1
"133",0.0189612340182066,0,0
"134",0.683731734752655,1,1
"135",0.0119803072884679,0,0
"136",0.0213414132595062,0,0
"137",0.220318004488945,0,0
"138",0.0379127524793148,0,0
"139",0.00850947666913271,0,0
"140",0.094418853521347,0,1
"141",0.987554490566254,1,1
"142",0.00436960579827428,0,0
"143",0.00436960579827428,0,0
"144",0.0121568841859698,0,0
"145",0.133556991815567,0,0
"146",0.253437936306,0,1
"147",0.843246877193451,1,1
"148",0.869549036026001,1,1
"149",0.312471657991409,0,1
"150",0.0118719292804599,0,0
"151",0.0971914604306221,0,0
"152",0.0172100178897381,0,0
"153",0.191452592611313,0,0
"154",0.0143200727179646,0,0
"155",0.724457502365112,1,1
"156",0.914945662021637,1,1
"157",0.934755265712738,1,1
"158",0.646953046321869,1,1
"159",0.823559701442719,1,1
"160",0.881707370281219,1,1
"161",0.996979892253876,1,1
"162",0.972241878509521,1,1
"163",0.834515452384949,1,1
"164",0.896822512149811,1,1
"165",0.0509980544447899,0,1
"166",0.0172100178897381,0,0
"167",0.887145459651947,1,1
"168",0.165906503796577,0,1
"169",0.910690724849701,1,1
"170",0.808464229106903,1,1
"171",0.0280716717243195,0,0
"172",0.667023539543152,1,0
"173",0.0222981423139572,0,0
"174",0.99621456861496,1,1
"175",0.998896360397339,1,1
"176",0.998922526836395,1,1
"177",0.958061575889587,1,1
"178",0.98408842086792,1,1
"179",0.970196604728699,1,1
"180",0.737766563892365,1,0
"181",0.488933473825455,0,0
"182",0.0429437309503555,0,0
"183",0.901382565498352,1,1
"184",0.0712524577975273,0,0
"185",0.0119803072884679,0,0
"186",0.0418788827955723,0,0
"187",0.0217284485697746,0,0
"188",0.0375052727758884,0,0
"189",0.0240240637212992,0,0
"190",0.876549243927002,1,1
"191",0.974683880805969,1,1
"192",0.779679119586945,1,1
"193",0.734571218490601,1,1
"194",0.71954482793808,1,1
"195",0.0541718825697899,0,0
"196",0.015224052593112,0,0
"197",0.186194151639938,0,1
"198",0.988246977329254,1,1
"199",0.0758852288126945,0,1
"200",0.0160565599799156,0,0
"201",0.943816065788269,1,1
"202",0.684784054756165,1,1
"203",0.983857393264771,1,1
"204",0.7780721783638,1,1
"205",0.978647828102112,1,1
"206",0.772256314754486,1,1
"207",0.426861196756363,0,0
"208",0.975744009017944,1,1
"209",0.997161865234375,1,1
"210",0.925394833087921,1,1
"211",0.0440704189240932,0,1
"212",0.605168700218201,1,1
"213",0.999259054660797,1,1
"214",0.229221597313881,0,0
"215",0.0175848808139563,0,0
"216",0.0347790494561195,0,0
"217",0.999299168586731,1,1
"218",0.920747876167297,1,1
"219",0.922284066677094,1,1
"220",0.997406184673309,1,1
"221",0.880140721797943,1,1
"222",0.993894398212433,1,1
"223",0.868935883045197,1,1
"224",0.997529923915863,1,1
"225",0.95090788602829,1,1
"226",0.0465698800981045,0,0
"227",0.0162260178476572,0,0
"228",0.191953226923943,0,1
"229",0.995696902275085,1,1
"230",0.776775121688843,1,1
"231",0.506184756755829,1,0
"232",0.904406189918518,1,1
"233",0.0228710509836674,0,0
"234",0.0302501451224089,0,0
"235",0.0119803072884679,0,0
"236",0.0854926481842995,0,0
"237",0.102108620107174,0,0
"238",0.0388209261000156,0,0
"239",0.0375525839626789,0,0
"240",0.344805747270584,0,1
"241",0.0450394153594971,0,0
"242",0.0640746727585793,0,0
"243",0.117598481476307,0,0
"244",0.954385876655579,1,1
"245",0.377747744321823,0,0
"246",0.0239731576293707,0,0
"247",0.808464467525482,1,1
"248",0.110904656350613,0,0
"249",0.0970215946435928,0,0
"250",0.462338656187057,0,1
"251",0.0230660866945982,0,0
"252",0.0088386619463563,0,0
"253",0.145677998661995,0,0
"254",0.47748851776123,0,1
"255",0.989847719669342,1,1
"256",0.0177104249596596,0,0
"257",0.622409999370575,1,0
"258",0.0291029624640942,0,0
"259",0.976391136646271,1,1
"260",0.0150499502196908,0,0
"261",0.0172084048390388,0,0
"262",0.103865958750248,0,0
"263",0.0233114417642355,0,0
"264",0.0725357010960579,0,0
"265",0.014781997539103,0,0
"266",0.232558444142342,0,0
"267",0.878166556358337,1,1
"268",0.0747130960226059,0,1
"269",0.985245525836945,1,1
"270",0.0795139893889427,0,0
"271",0.00766246626153588,0,0
"272",0.0337648242712021,0,0
"273",0.00520808063447475,0,0
"274",0.84535813331604,1,1
"275",0.00521291512995958,0,0
"276",0.0125065138563514,0,0
"277",0.0307091865688562,0,0
"278",0.00360300578176975,0,0
"279",0.0148065527901053,0,0
"280",0.0286102630198002,0,0
"281",0.0581841506063938,0,0
"282",0.0217433739453554,0,0
"283",0.0185036361217499,0,0
"284",0.0180473178625107,0,0
"285",0.0170836597681046,0,0
"286",0.0987515524029732,0,0
"287",0.998323738574982,1,1
"288",0.00571990478783846,0,0
"289",0.0228007398545742,0,0
"290",0.0320030748844147,0,0
"291",0.0122549766674638,0,0
"292",0.00405103527009487,0,0
"293",0.00770227378234267,0,0
"294",0.0333381853997707,0,0
"295",0.0202516634017229,0,0
"296",0.0180897619575262,0,0
"297",0.00707199424505234,0,0
"298",0.115585342049599,0,1
