"","","","validation_labels_k"
"90",0.00527938548475504,0,0
"91",0.0330520235002041,0,0
"92",0.0502354688942432,0,0
"93",0.106840133666992,0,0
"94",0.265771806240082,0,0
"95",0.971824467182159,1,1
"96",0.252231806516647,0,1
"97",0.06744284927845,0,0
"98",0.0422561690211296,0,0
"99",0.0470931977033615,0,0
"100",0.0621735900640488,0,0
"101",0.0339307487010956,0,0
"102",0.0317235887050629,0,0
"103",0.866498649120331,1,1
"104",0.952053785324097,1,1
"105",0.537277400493622,1,0
"106",0.944046437740326,1,1
"107",0.744947195053101,1,0
"108",0.978926122188568,1,1
"109",0.632122874259949,1,1
"110",0.376644164323807,0,0
"111",0.0495285131037235,0,0
"112",0.0709177404642105,0,0
"113",0.0924514979124069,0,1
"114",0.0787224099040031,0,0
"115",0.795613169670105,1,0
"116",0.901582717895508,1,1
"117",0.950575888156891,1,1
"118",0.0753989592194557,0,0
"119",0.882561564445496,1,1
"120",0.483139276504517,0,1
"121",0.965190410614014,1,1
"122",0.980426549911499,1,1
"123",0.965713798999786,1,1
"124",0.0434343479573727,0,0
"125",0.00910382904112339,0,0
"126",0.0400068685412407,0,0
"127",0.0624167621135712,0,0
"128",0.00502050668001175,0,0
"129",0.00925417430698872,0,0
"130",0.398593157529831,0,1
"131",0.669697284698486,1,0
"132",0.969739556312561,1,1
"133",0.969897747039795,1,1
"134",0.0365098379552364,0,0
"135",0.967597544193268,1,1
"136",0.683492720127106,1,1
"137",0.978394985198975,1,1
"138",0.0354942642152309,0,0
"139",0.874383211135864,1,0
"140",0.712084531784058,1,0
"141",0.976658403873444,1,1
"142",0.912701845169067,1,1
"143",0.988005697727203,1,1
"144",0.929235339164734,1,1
"145",0.0486101731657982,0,0
"146",0.900160670280457,1,0
"147",0.963764727115631,1,1
"148",0.832914352416992,1,1
"149",0.988738536834717,1,1
"150",0.537372291088104,1,1
"151",0.049534797668457,0,0
"152",0.0410961583256721,0,0
"153",0.0517135858535767,0,0
"154",0.0364006944000721,0,0
"155",0.050168763846159,0,0
"156",0.920491755008698,1,1
"157",0.989681780338287,1,1
"158",0.885200500488281,1,1
"159",0.972411870956421,1,1
"160",0.953583776950836,1,1
"161",0.947814881801605,1,1
"162",0.848896384239197,1,1
"163",0.989318311214447,1,1
"164",0.644165337085724,1,1
"165",0.98204505443573,1,1
"166",0.846158385276794,1,1
"167",0.772292792797089,1,0
"168",0.92744904756546,1,1
"169",0.0444184355437756,0,0
"170",0.733543813228607,1,1
"171",0.928773701190948,1,1
"172",0.994676947593689,1,1
"173",0.930740833282471,1,1
"174",0.37875896692276,0,1
"175",0.95154869556427,1,1
"176",0.957458853721619,1,1
"177",0.779897570610046,1,0
"178",0.976402163505554,1,1
"179",0.0564524307847023,0,0
"180",0.0562515966594219,0,0
"181",0.0985746011137962,0,0
"182",0.00268774386495352,0,0
"183",0.976993978023529,1,1
"184",0.543227970600128,1,1
"185",0.916013181209564,1,1
"186",0.204783514142036,0,0
"187",0.0781296342611313,0,0
"188",0.0278013180941343,0,0
"189",0.0467652454972267,0,0
"190",0.0392655842006207,0,0
"191",0.158895179629326,0,0
"192",0.0861980020999908,0,1
"193",0.0425504483282566,0,0
"194",0.0439852625131607,0,0
"195",0.782751083374023,1,1
"196",0.987574636936188,1,1
"197",0.968625962734222,1,1
"198",0.98109495639801,1,1
"199",0.848084032535553,1,1
"200",0.933675229549408,1,1
"201",0.839350640773773,1,1
"202",0.91360330581665,1,1
"203",0.922171711921692,1,1
"204",0.0421530827879906,0,0
"205",0.894074082374573,1,1
"206",0.832523226737976,1,1
"207",0.438909083604813,0,0
"208",0.00853890366852283,0,0
"209",0.819348514080048,1,0
"210",0.966856420040131,1,1
"211",0.340109825134277,0,1
"212",0.909543037414551,1,0
"213",0.207279831171036,0,0
"214",0.927495002746582,1,0
"215",0.960556924343109,1,1
"216",0.554632484912872,1,0
"217",0.969768166542053,1,1
"218",0.979505777359009,1,1
"219",0.180775195360184,0,1
"220",0.257650166749954,0,1
"221",0.152033627033234,0,0
"222",0.208791196346283,0,0
"223",0.65422111749649,1,1
"224",0.972306787967682,1,1
"225",0.028335539624095,0,0
"226",0.0378261283040047,0,0
"227",0.17117802798748,0,0
"228",0.0673116147518158,0,0
"229",0.0369969755411148,0,0
"230",0.0374795123934746,0,0
"231",0.0450164638459682,0,0
"232",0.879137814044952,1,1
"233",0.0428433381021023,0,0
"234",0.0411632210016251,0,0
"235",0.298290073871613,0,1
"236",0.715290307998657,1,0
"237",0.979001522064209,1,1
"238",0.0374795123934746,0,0
"239",0.0324540920555592,0,0
"240",0.674366176128387,1,1
"241",0.838758945465088,1,1
"242",0.0490292385220528,0,0
"243",0.035658672451973,0,0
"244",0.984533131122589,1,1
"245",0.553208470344543,1,0
"246",0.984075248241425,1,1
"247",0.025078447535634,0,0
"248",0.0160770043730736,0,1
"249",0.461069792509079,0,0
"250",0.803768754005432,1,1
"251",0.0263661108911037,0,0
"252",0.00377793028019369,0,0
"253",0.827852368354797,1,1
"254",0.152033656835556,0,0
