"","","","validation_labels_k"
"122",0.990948855876923,1,1
"123",0.647351622581482,1,1
"124",0.575073003768921,1,0
"125",0.3340964615345,0,0
"126",0.512907564640045,1,0
"127",0.977802991867065,1,1
"128",0.97982120513916,1,1
"129",0.972450971603394,1,1
"130",0.993372321128845,1,1
"131",0.991373717784882,1,1
"132",0.0201859548687935,0,0
"133",0.0865908414125443,0,0
"134",0.999056994915009,1,1
"135",0.797131359577179,1,0
"136",0.543296575546265,1,0
"137",0.537818014621735,1,0
"138",0.999457895755768,1,1
"139",0.99632865190506,1,1
"140",0.993118047714233,1,1
"141",0.117889136075974,0,0
"142",0.872814297676086,1,1
"143",0.997826039791107,1,1
"144",0.17661988735199,0,0
"145",0.974321842193604,1,1
"146",0.951788604259491,1,1
"147",0.989846646785736,1,1
"148",0.372480094432831,0,0
"149",0.999200642108917,1,1
"150",0.993696510791779,1,1
"151",0.785113632678986,1,1
"152",0.931647062301636,1,1
"153",0.956459939479828,1,1
"154",0.853697121143341,1,1
"155",0.141845509409904,0,0
"156",0.0517588891088963,0,0
"157",0.544471681118011,1,0
"158",0.123554073274136,0,0
"159",0.726390779018402,1,0
"160",0.999207675457001,1,1
"161",0.125545471906662,0,0
"162",0.0517588891088963,0,0
"163",0.216398388147354,0,0
"164",0.988666653633118,1,1
"165",0.992924690246582,1,1
"166",0.794873654842377,1,1
"167",0.765462160110474,1,1
"168",0.107567153871059,0,0
"169",0.999176681041718,1,1
"170",0.998216331005096,1,1
"171",0.858772099018097,1,1
"172",0.985682785511017,1,1
"173",0.997997939586639,1,1
"174",0.0210610218346119,0,0
"175",0.947941780090332,1,1
"176",0.234928950667381,0,1
"177",0.99812513589859,1,1
"178",0.988506078720093,1,1
"179",0.993032813072205,1,1
"180",0.974785566329956,1,1
"181",0.509631335735321,1,1
"182",0.976708769798279,1,1
"183",0.376060873270035,0,0
"184",0.568058371543884,1,0
"185",0.980778217315674,1,1
"186",0.769926786422729,1,1
"187",0.905601382255554,1,1
"188",0.790935337543488,1,1
"189",0.151807725429535,0,0
"190",0.0685147270560265,0,0
"191",0.240441888570786,0,0
"192",0.110385812819004,0,0
"193",0.801279664039612,1,1
"194",0.415148437023163,0,0
"195",0.235631987452507,0,0
"196",0.10116770863533,0,1
"197",0.968807995319366,1,1
"198",0.199385419487953,0,0
"199",0.691457331180573,1,1
"200",0.0852488726377487,0,0
"201",0.0991025939583778,0,0
"202",0.948800921440125,1,0
"203",0.97181636095047,1,1
"204",0.664219558238983,1,0
"205",0.992179751396179,1,1
"206",0.317414671182632,0,0
"207",0.0480443574488163,0,0
"208",0.0347822904586792,0,0
"209",0.814323425292969,1,1
"210",0.587870001792908,1,0
"211",0.442010134458542,0,1
"212",0.916443645954132,1,1
"213",0.999024271965027,1,0
"214",0.059190396219492,0,0
"215",0.732059419155121,1,0
"216",0.938505411148071,1,1
"217",0.994146227836609,1,1
"218",0.647560298442841,1,1
"219",0.117889136075974,0,0
"220",0.668010354042053,1,1
"221",0.742407262325287,1,1
"222",0.764081120491028,1,1
"223",0.880766868591309,1,1
"224",0.532197594642639,1,1
"225",0.469383180141449,0,1
"226",0.999603569507599,1,1
"227",0.938109636306763,1,1
"228",0.978949666023254,1,1
"229",0.258423060178757,0,0
"230",0.0932342708110809,0,0
"231",0.782015323638916,1,0
"232",0.763147711753845,1,1
"233",0.154783234000206,0,0
"234",0.0519266985356808,0,0
"235",0.677213191986084,1,1
"236",0.0434326678514481,0,0
"237",0.503009617328644,1,0
"238",0.152904212474823,0,0
"239",0.0785603672266006,0,0
"240",0.914269745349884,1,0
"241",0.677213191986084,1,1
"242",0.952925860881805,1,1
"243",0.927198946475983,1,1
"244",0.469159960746765,0,0
"245",0.59504908323288,1,0
"246",0.977567315101624,1,1
"247",0.978553295135498,1,1
"248",0.062434509396553,0,0
"249",0.0658118277788162,0,0
"250",0.875743627548218,1,1
"251",0.086319774389267,0,1
"252",0.191024169325829,0,0
"253",0.351256608963013,0,0
"254",0.524334132671356,1,0
