"","","","validation_labels_k"
"122",1.25144496937433e-33,0,0
"123",3.81231429159574e-25,0,0
"124",1.85294538469722e-28,0,0
"125",6.5133956939325e-27,0,0
"126",4.97866256577915e-27,0,0
"127",1.48239753498454e-24,0,0
"128",4.22346562360013e-20,0,0
"129",7.07333154456172e-33,0,0
"130",1.17489715365031e-26,0,0
"131",1.06976201938955e-30,0,0
"132",1.87983328606805e-31,0,0
"133",6.74746776655021e-17,0,0
"134",1.57704016132913e-14,0,0
"135",1.01641668584074e-18,0,0
"136",4.18463493023769e-11,0,0
"137",6.32790597698829e-10,0,0
"138",1.83679242842861e-15,0,0
"139",3.29181653285275e-17,0,0
"140",1.99179113830374e-21,0,0
"141",1.46933640689901e-16,0,0
"142",4.82743574838227e-20,0,0
"143",2.40077705874724e-32,0,0
"144",1.13097713182314e-21,0,0
"145",1,1,1
"146",1.66803140189131e-08,0,1
"147",1,1,1
"148",4.29167873238435e-27,0,0
"149",7.3748251700357e-14,0,1
"150",1.51237762669369e-26,0,0
"151",1.22665858165075e-27,0,0
"152",4.86985680449619e-31,0,0
"153",2.68663616123374e-28,0,0
"154",1.52900711256795e-21,0,0
"155",3.51685750359381e-16,0,0
"156",2.97330621224206e-14,0,0
"157",2.59737584405998e-31,0,0
"158",1.68249702364731e-11,0,1
"159",1.80525944155589e-18,0,0
"160",9.53551707471781e-31,0,0
"161",2.18080292208534e-16,0,0
"162",0,0,0
"163",2.26611782811668e-25,0,0
"164",1.15603806244888e-26,0,0
"165",9.33963012188723e-18,0,0
"166",1.01993725338173e-15,0,0
"167",1.59606143981885e-26,0,0
"168",7.10147325477481e-19,0,0
"169",3.9813624598855e-19,0,0
"170",1.4414245184525e-21,0,0
"171",5.1806220316129e-28,0,0
"172",2.88289553078903e-24,0,0
"173",1.92603377691114e-10,0,0
"174",1.20418640054694e-19,0,0
"175",3.92662508411079e-12,0,0
"176",1.06008977637795e-11,0,0
"177",6.21434786390597e-33,0,0
"178",3.21878699453176e-26,0,0
"179",4.94940351723760e-13,0,0
"180",2.11549364361643e-27,0,0
"181",4.77197580860039e-28,0,0
"182",2.69589360242443e-30,0,0
"183",2.64349616479231e-24,0,0
"184",4.99883997913867e-25,0,0
"185",2.74601063622995e-26,0,0
"186",2.04450983624915e-27,0,0
"187",5.61381589438584e-31,0,0
"188",4.02924728111627e-26,0,0
"189",1.25807194794204e-14,0,0
"190",1.71844522327501e-30,0,0
"191",6.64757936807221e-15,0,0
"192",5.81475582202458e-15,0,0
"193",8.16869781439433e-26,0,0
"194",3.21821570924857e-15,0,0
"195",6.12432586422074e-06,0,0
"196",2.93102810078822e-27,0,0
"197",5.81507122441533e-21,0,1
"198",4.14404285086491e-17,0,0
"199",2.97315839240963e-33,0,0
"200",1.39473380219267e-13,0,0
"201",3.16244773423957e-11,0,0
"202",1.4522547643243e-19,0,0
"203",1.53960043460531e-29,0,0
"204",1.45803015410337e-23,0,0
"205",3.24777058682201e-34,0,0
"206",4.08529574242904e-23,0,0
"207",6.21638734660464e-33,0,0
"208",7.35177488812179e-30,0,0
"209",2.50820307770547e-31,0,0
"210",1,1,1
"211",4.99351081317823e-11,0,0
"212",4.79723517419163e-21,0,0
"213",2.61448507029665e-30,0,0
"214",1.14603736656865e-12,0,0
"215",6.89762066741874e-20,0,0
"216",1.3268067515585e-24,0,0
"217",3.38801370898476e-18,0,0
"218",6.48599471824173e-28,0,0
"219",3.77833977009664e-30,0,0
"220",1.55130706529571e-31,0,0
"221",3.39688542094972e-29,0,0
"222",1.33999163467771e-23,0,0
"223",3.65287103494157e-22,0,0
"224",4.01083713020341e-30,0,0
"225",1.49312007142012e-29,0,0
"226",1.23400887402421e-26,0,0
"227",1.42263317203408e-28,0,0
"228",7.36573851939365e-34,0,0
"229",2.16117150188645e-27,0,0
"230",2.66655081839965e-29,0,0
"231",7.54894447908368e-23,0,0
"232",7.40080258254792e-27,0,0
"233",2.01629289218918e-28,0,0
"234",1.99175813845019e-16,0,0
"235",8.92339002609999e-28,0,0
"236",9.61583972571415e-24,0,0
"237",9.79874005286457e-14,0,1
"238",5.83179431327507e-15,0,0
"239",2.60063193202598e-09,0,0
"240",5.16353209537512e-22,0,0
"241",1.79077004309491e-22,0,0
"242",4.71572786600733e-30,0,0
"243",5.73261056679986e-13,0,0
"244",2.71756496925641e-31,0,0
"245",1.67838136653345e-30,0,0
"246",1.21387183069486e-34,0,0
"247",2.44245656194435e-32,0,0
"248",2.45193519368854e-22,0,0
"249",6.40814726819694e-31,0,0
"250",6.6240713926126e-20,0,0
"251",0.177833020687103,0,0
"252",4.44581726525064e-20,0,0
"253",1.11908162385763e-27,0,0
"254",5.5539569608001e-25,0,0
"255",1.35846234181971e-17,0,0
"256",7.04482225610408e-16,0,0
"257",1.99488748086003e-27,0,0
"258",1.15999284403388e-24,0,0
