"","","","validation_labels_k"
"122",0.994456231594086,1,1
"123",1,1,1
"124",1,1,1
"125",0.951779246330261,1,0
"126",1,1,1
"127",1.2200366050763e-08,0,0
"128",8.34902893348533e-14,0,0
"129",1,1,1
"130",4.49931354905953e-16,0,0
"131",7.84463385770278e-15,0,0
"132",1.90541199897136e-13,0,0
"133",2.31146211112504e-13,0,0
"134",1.65737285075002e-15,0,0
"135",1.24860967936079e-15,0,0
"136",3.80608166799411e-17,0,0
"137",2.32919559290876e-13,0,0
"138",3.46150730301531e-09,0,0
"139",6.83230707253235e-13,0,0
"140",2.8568412826363e-12,0,0
"141",0.999976277351379,1,1
"142",1,1,1
"143",6.93237175021337e-17,0,0
"144",0.999999761581421,1,1
"145",8.63010997300545e-13,0,0
"146",2.46498763749618e-16,0,0
"147",1.0544517495758e-14,0,0
"148",1.43870454394346e-06,0,1
"149",1,1,1
"150",3.70341558664222e-06,0,0
"151",3.2914563435904e-11,0,0
"152",3.02822883213594e-07,0,0
"153",1.35715738777339e-13,0,0
"154",0.0194266401231289,0,0
"155",1,1,0
"156",0.950188815593719,1,1
"157",1,1,1
"158",0.999861836433411,1,1
"159",2.28846616323608e-07,0,0
"160",1,1,1
"161",5.91718717752286e-14,0,0
"162",1.27759930998277e-13,0,0
"163",3.63046454010529e-10,0,0
"164",5.35173881393517e-15,0,0
"165",1,1,1
"166",0.987199246883392,1,1
"167",0.000656052900012583,0,1
"168",1,1,1
"169",1,1,1
"170",8.99645636443349e-15,0,0
"171",6.09849326593803e-09,0,0
"172",1,1,1
"173",1,1,1
"174",2.88731416553389e-09,0,1
"175",1,1,1
"176",0.999844074249268,1,1
"177",1,1,1
"178",0.999980092048645,1,1
"179",4.36036613204304e-17,0,0
"180",3.30578463554857e-17,0,0
"181",2.30604110026261e-13,0,0
"182",3.15244763626765e-09,0,0
"183",5.72280870153423e-14,0,0
"184",3.70246472369828e-10,0,0
"185",6.37187575533421e-16,0,0
"186",1,1,1
"187",6.61198937450536e-05,0,1
"188",2.91007322406056e-11,0,0
"189",3.31505933814924e-10,0,0
"190",6.5360577193585e-12,0,0
"191",3.69817197698463e-11,0,0
"192",8.43415441653672e-12,0,0
"193",6.12621322486177e-14,0,0
"194",7.09796298563244e-16,0,0
"195",0.999998450279236,1,1
"196",6.02609813177973e-13,0,0
"197",9.32913511897295e-16,0,0
"198",0.88162750005722,1,1
"199",0.999999165534973,1,1
"200",1,1,1
"201",1,1,1
"202",0.018457954749465,0,1
"203",1,1,1
"204",7.41434433922279e-14,0,0
"205",6.74167140180532e-19,0,0
"206",4.6267416980994e-11,0,0
"207",1.18007319957379e-16,0,0
"208",0.999999642372131,1,0
"209",1,1,1
"210",1,1,1
"211",5.95948312399897e-13,0,0
"212",0.999833345413208,1,1
"213",6.14314224489654e-11,0,0
"214",1,1,1
"215",1,1,1
"216",7.23946998269082e-14,0,0
"217",4.12761301049613e-06,0,0
"218",1,1,1
"219",0.106616288423538,0,1
"220",1,1,1
"221",4.19930508144262e-08,0,0
"222",0.773439526557922,1,1
"223",1,1,1
"224",0.000920474587474018,0,1
"225",2.66058141278336e-05,0,0
"226",0.999343693256378,1,1
"227",5.15425535585479e-10,0,0
"228",1,1,1
"229",1,1,1
"230",0.999862790107727,1,1
"231",1.32020215343632e-14,0,0
"232",2.45950807258614e-19,0,0
"233",7.80124730548511e-14,0,0
"234",2.00439653176771e-15,0,0
"235",2.12811331057328e-11,0,0
"236",1.93372141216175e-12,0,0
"237",1.54272666690047e-12,0,0
"238",8.61383326507123e-16,0,0
"239",4.6267416980994e-11,0,0
"240",3.23588079312179e-15,0,0
"241",1.2088600519905e-12,0,0
"242",2.42555159984947e-11,0,0
"243",0.999817192554474,1,1
"244",7.2217735578306e-06,0,0
"245",3.22181454048321e-15,0,0
"246",2.27034306610717e-15,0,0
"247",1.51706962964182e-11,0,0
"248",2.95057173138602e-11,0,0
"249",1.83219562297551e-14,0,0
"250",1.00070518538331e-09,0,0
"251",0.999947905540466,1,1
"252",0.999931454658508,1,0
"253",1,1,1
"254",2.01443844244364e-11,0,0
"255",3.24989336504734e-17,0,0
"256",1,1,0
"257",7.45829535419651e-15,0,0
"258",1,1,0
"259",6.51560796427475e-08,0,0
"260",7.29777835384304e-11,0,0
"261",1,1,1
"262",1.21733786245803e-12,0,0
"263",1.34117130107855e-14,0,0
"264",1.54059111388133e-13,0,0
"265",1.8222960033315e-12,0,0
"266",1.99891996401427e-13,0,0
"267",3.48620790438861e-13,0,0
"268",6.02968196206088e-14,0,0
"269",1,1,1
"270",0.370929628610611,0,0
"271",8.21006536460932e-17,0,0
"272",3.02647338613904e-13,0,0
"273",2.02043907320849e-13,0,0
"274",3.82824799082817e-15,0,0
"275",4.02150621831021e-12,0,0
"276",5.05069076839337e-13,0,0
"277",2.40973329606662e-16,0,0
"278",1,1,1
"279",1.17981857616911e-09,0,0
"280",7.15080257377224e-14,0,0
"281",5.77554892799981e-08,0,0
"282",1.18624532939593e-12,0,0
"283",1.4810663806486e-09,0,0
"284",5.91084935408019e-17,0,0
"285",1,1,1
"286",0.999978065490723,1,1
"287",1.5610257877996e-11,0,0
"288",6.72991689977596e-15,0,0
"289",7.04666192063996e-09,0,1
"290",3.01926955659226e-11,0,0
"291",0.999994158744812,1,1
"292",8.72191384328376e-14,0,0
"293",4.12724347436844e-16,0,0
"294",1.08613181941847e-15,0,0
"295",1.83888243987431e-14,0,0
"296",1.38420880660406e-11,0,0
"297",3.52620953270044e-11,0,0
