"","","","validation_labels_k"
"81",1.01843964320102e-24,0,0
"82",1,1,1
"83",8.24712447776837e-20,0,0
"84",3.69704824724078e-27,0,0
"85",1,1,1
"86",0.413318246603012,0,1
"87",9.01088557068996e-14,0,0
"88",2.16853071131555e-26,0,0
"89",5.00238967832117e-32,0,0
"90",0.999974966049194,1,1
"91",8.3279361673866e-26,0,0
"92",4.09819540436729e-06,0,0
"93",3.66741592609429e-24,0,0
"94",2.40389187098873e-14,0,1
"95",2.80266838481696e-28,0,0
"96",8.59199585907223e-34,0,0
"97",8.9525283004388e-31,0,0
"98",1.25267266052184e-25,0,0
"99",0,0,0
"100",7.37945456393111e-29,0,0
"101",1.3897695367973e-26,0,0
"102",8.72505641707526e-37,0,0
"103",0,0,0
"104",2.73547048727785e-12,0,0
"105",1.80188974852058e-09,0,0
"106",8.23841266473641e-13,0,1
"107",0.998717069625854,1,1
"108",4.94154658931427e-24,0,0
"109",6.34423231134273e-29,0,0
"110",1.73455476209596e-30,0,0
"111",0.999594867229462,1,0
"112",2.09486155847825e-21,0,0
"113",8.9525283004388e-31,0,0
"114",0,0,0
"115",1.94263242136666e-29,0,1
"116",2.99999000605631e-32,0,0
"117",7.46066692026787e-35,0,0
"118",1.86900822637834e-23,0,0
"119",1.12268222684056e-19,0,0
"120",1.13180460559192e-08,0,0
"121",1.0692643229442e-15,0,0
"122",4.50802610161816e-30,0,0
"123",6.77880664143012e-19,0,0
"124",6.83175619893384e-29,0,0
"125",9.08235909593485e-36,0,0
"126",1.41353447712369e-28,0,0
"127",4.76745390799789e-32,0,0
"128",5.37389826811242e-36,0,0
"129",1.43981915017421e-37,0,0
"130",1.21734165583797e-32,0,0
"131",4.03966062784376e-29,0,0
"132",9.1408811985992e-38,0,0
"133",2.4797223369757e-36,0,0
"134",0,0,0
"135",0,0,0
"136",6.01866288204068e-29,0,0
"137",1.39767850654014e-29,0,0
"138",1.22717152751268e-30,0,0
"139",2.25139930495722e-34,0,0
"140",4.19741619783036e-34,0,0
"141",3.8763263343189e-32,0,0
"142",1.16516652742139e-27,0,0
"143",6.5971677112249e-34,0,0
"144",1.03801615347565e-23,0,0
"145",4.9232682326344e-35,0,0
"146",0,0,0
"147",7.91567234316596e-36,0,0
"148",0,0,0
"149",1.14856195266193e-17,0,0
"150",7.83531687495888e-19,0,0
"151",2.8964924534379e-13,0,1
"152",1.00362516484822e-18,0,0
"153",8.91498388193321e-36,0,0
"154",8.9525283004388e-31,0,0
"155",1.21700078532858e-20,0,0
"156",0,0,0
"157",1.63314179876126e-29,0,0
"158",0,0,0
"159",3.47519799495787e-37,0,0
"160",4.12203735322692e-05,0,0
"161",4.59172088372595e-13,0,0
"162",6.17512869760063e-23,0,0
"163",7.56148546554591e-11,0,1
"164",0.134101912379265,0,0
"165",5.57403998674046e-31,0,0
"166",1.84738811384269e-31,0,0
"167",2.13749296359218e-27,0,0
"168",2.92102394195154e-29,0,0
"169",3.100963501424e-32,0,0
"170",5.64591993815059e-32,0,0
"171",3.66765376765722e-24,0,0
"172",9.68184723825393e-29,0,0
"173",2.73465022568196e-24,0,0
"174",0,0,0
"175",2.95682287802404e-35,0,0
"176",6.6033683153558e-32,0,0
"177",0,0,0
"178",4.51358871391902e-28,0,0
"179",2.4917373471691e-28,0,0
"180",0,0,0
"181",8.56044684289152e-29,0,0
"182",2.60972288064323e-37,0,0
"183",2.64662881849898e-28,0,0
"184",1.09326541767718e-29,0,0
"185",2.54338755584442e-33,0,0
"186",1.23800218128222e-34,0,0
"187",1.66399456702493e-06,0,0
"188",2.2382967146604e-27,0,0
"189",5.46497012268423e-26,0,0
"190",6.69122863861135e-25,0,0
"191",3.5800603069092e-14,0,0
"192",6.94743868567623e-31,0,0
"193",0.999572575092316,1,0
"194",0,0,0
"195",8.50993554201653e-17,0,0
"196",1.3412254005117e-21,0,0
"197",0,0,0
"198",0,0,0
"199",1.33120865404785e-37,0,0
"200",0,0,0
"201",1.70013609942479e-30,0,0
"202",0,0,0
"203",1.33411217230956e-21,0,0
"204",1.58596217133928e-26,0,0
"205",5.33806197686361e-36,0,0
