"","","","validation_labels_k"
"94",1,1,1
"95",1,1,1
"96",4.04914135287981e-06,0,0
"97",1.5407204049904e-13,0,0
"98",1,1,1
"99",1,1,1
"100",1,1,1
"101",4.20411887811292e-13,0,0
"102",1,1,1
"103",1,1,1
"104",1,1,1
"105",1.99518238031254e-14,0,0
"106",1,1,1
"107",1,1,1
"108",1,1,1
"109",1,1,1
"110",1,1,1
"111",1,1,1
"112",1,1,1
"113",1,1,1
"114",0.999999403953552,1,0
"115",1,1,1
"116",1,1,1
"117",1,1,1
"118",1,1,1
"119",0.998924076557159,1,0
"120",1,1,1
"121",1,1,1
"122",1.09846305349492e-05,0,0
"123",0.999998688697815,1,0
"124",1,1,1
"125",1.32466775539797e-05,0,1
"126",0.999992370605469,1,1
"127",3.24132747967043e-16,0,0
"128",1.69037593877874e-06,0,0
"129",1,1,1
"130",1.83058990188556e-09,0,0
"131",2.5757369570556e-09,0,0
"132",1,1,1
"133",1.51467643982883e-10,0,0
"134",3.96478924358235e-07,0,0
"135",1.07441514723711e-13,0,0
"136",0.396313518285751,0,0
"137",5.48645928688529e-09,0,0
"138",2.44030419578632e-18,0,0
"139",2.05978212264313e-09,0,0
"140",9.87019355136454e-09,0,0
"141",1.4182505836402e-08,0,0
"142",0.953021228313446,1,0
"143",3.80193765359138e-10,0,0
"144",5.48645928688529e-09,0,0
"145",0.999748408794403,1,0
"146",5.48645928688529e-09,0,0
"147",2.14853645985613e-09,0,0
"148",2.29877859742121e-16,0,0
"149",4.21544132933604e-09,0,0
"150",7.70321750831471e-10,0,0
"151",1.64902322347246e-15,0,0
"152",0.861867070198059,1,0
"153",9.97638749389296e-10,0,0
"154",3.49381851574848e-12,0,0
"155",1,1,1
"156",2.14687615558359e-14,0,0
"157",2.44108899760676e-12,0,0
"158",2.41086540854018e-15,0,0
"159",0.999995708465576,1,1
"160",3.05447245274593e-09,0,0
"161",1.04300290626469e-09,0,0
"162",3.58426613042417e-12,0,0
"163",0.999998211860657,1,1
"164",2.94670082605364e-12,0,0
"165",9.80175052234245e-10,0,0
"166",4.32962542618043e-06,0,0
"167",0.00168752414174378,0,0
"168",1,1,1
"169",6.09101460133203e-14,0,0
"170",1.39474113749799e-14,0,0
"171",0.999982476234436,1,1
"172",1.80673496454585e-13,0,0
"173",1,1,1
"174",1.15649632093096e-08,0,0
"175",8.24702883761574e-09,0,0
"176",1,1,1
"177",0.00779277784749866,0,0
"178",0.99999988079071,1,1
"179",1.52321632640451e-07,0,0
"180",3.4897593148564e-10,0,0
"181",3.64243059542205e-13,0,0
"182",2.0806968648035e-10,0,0
"183",8.20703061066297e-09,0,0
"184",1,1,1
"185",1,1,1
"186",3.33236904737078e-08,0,0
"187",1,1,1
"188",1.47910774340315e-12,0,0
"189",1,1,1
"190",1.15649632093096e-08,0,0
"191",1.07025310835951e-09,0,0
"192",1,1,1
"193",4.3077584377014e-17,0,0
"194",9.22442122686107e-09,0,0
"195",2.1487134987952e-12,0,0
"196",0.0043230252340436,0,1
"197",2.70261239165848e-07,0,0
