"","","","validation_labels_k"
"126",0.99999988079071,1,1
"127",1,1,1
"128",2.09398949483564e-22,0,0
"129",2.42230071315168e-19,0,0
"130",9.81364080203192e-19,0,0
"131",0.99999988079071,1,1
"132",0.00161473243497312,0,1
"133",8.64577371284189e-14,0,0
"134",1.80042189490415e-10,0,0
"135",1,1,1
"136",0.999960422515869,1,1
"137",1,1,1
"138",0.999905824661255,1,1
"139",1,1,1
"140",6.00638150327626e-10,0,0
"141",1.80042189490415e-10,0,0
"142",8.41849568838247e-17,0,0
"143",4.21453751187073e-06,0,0
"144",1,1,1
"145",1.80042189490415e-10,0,0
"146",0.497965425252914,0,1
"147",5.01387421536492e-06,0,0
"148",6.31504987191889e-11,0,0
"149",1.51440499029931e-10,0,0
"150",7.72594696551998e-11,0,0
"151",2.28586871653391e-11,0,0
"152",1,1,1
"153",1,1,1
"154",1,1,1
"155",0.999986410140991,1,1
"156",3.03582825544879e-09,0,0
"157",3.45533097848103e-14,0,0
"158",0.999688625335693,1,1
"159",0.999953150749207,1,0
"160",9.07849073694678e-11,0,0
"161",1,1,0
"162",1,1,1
"163",8.14144151400908e-12,0,0
"164",2.63790877840344e-14,0,0
"165",0.999307036399841,1,1
"166",1,1,1
"167",1,1,1
"168",1,1,1
"169",0.999999761581421,1,1
"170",0.350505113601685,0,0
"171",0.0811568796634674,0,1
"172",0.914579093456268,1,1
"173",1,1,1
"174",0.998593032360077,1,1
"175",0.999995231628418,1,1
"176",1,1,1
"177",1,1,1
"178",1,1,1
"179",6.95027608799137e-08,0,0
"180",0.965770125389099,1,1
"181",1,1,1
"182",1,1,1
"183",0.000126149010611698,0,1
"184",1.88812455254039e-11,0,0
"185",8.75111788589678e-12,0,0
"186",2.81315075401078e-12,0,0
"187",4.47398770862893e-14,0,0
"188",1.48689125790448e-13,0,0
"189",8.58689855331995e-12,0,0
"190",0.993045508861542,1,1
"191",1,1,1
"192",0.999999046325684,1,1
"193",1,1,1
"194",1.59419335371558e-11,0,0
"195",4.84670734535869e-13,0,0
"196",3.18505663017277e-05,0,1
"197",1,1,1
"198",0.00461944798007607,0,0
"199",1.17695431308892e-14,0,0
"200",2.71751243730023e-09,0,0
"201",1,1,1
"202",0.99999988079071,1,1
"203",8.75111788589678e-12,0,0
"204",1.84146927849523e-14,0,0
"205",2.11954967466177e-11,0,0
"206",1.72601244408099e-09,0,0
"207",1,1,1
"208",1,1,1
"209",0.999907612800598,1,1
"210",5.66462718745719e-12,0,0
"211",0.997988343238831,1,0
"212",0.017290823161602,0,0
"213",1,1,1
"214",0.000146923455758952,0,1
"215",1,1,1
"216",0.998736917972565,1,1
"217",1,1,1
"218",3.86543366759362e-11,0,0
"219",1,1,1
"220",0.999289274215698,1,1
"221",1.06776588439106e-12,0,0
"222",0.00431363750249147,0,0
"223",1.00966479101017e-12,0,0
"224",1.01357065102059e-11,0,0
"225",4.65421701179025e-10,0,0
"226",0.018584867939353,0,1
"227",4.46248486696277e-06,0,0
"228",1.42468762481807e-11,0,0
"229",4.36653838087331e-11,0,0
"230",1.80042189490415e-10,0,0
"231",1.50852800303442e-12,0,0
"232",0.988795638084412,1,1
"233",2.27057488181948e-17,0,0
"234",3.34532228307705e-12,0,0
"235",8.75111788589678e-12,0,0
"236",0.84430468082428,1,0
"237",0.106447070837021,0,0
"238",5.66904243817432e-14,0,0
"239",8.08013262808288e-16,0,0
"240",1.15583786641717e-14,0,0
"241",2.16309831883117e-15,0,0
"242",6.44276298977786e-14,0,0
"243",9.66854112167608e-18,0,0
"244",4.3930886082762e-14,0,0
"245",2.16360501563428e-12,0,0
"246",1.66932093148553e-11,0,0
"247",3.69923971135432e-17,0,0
"248",0.000624625070486218,0,1
"249",1.03700728559808e-11,0,0
"250",3.26110178357902e-13,0,0
"251",3.18191924631589e-14,0,0
"252",7.13947693064521e-18,0,0
"253",1.05909074912813e-12,0,0
"254",1,1,1
"255",0.309037357568741,0,1
"256",0.991913557052612,1,0
"257",1,1,1
"258",3.18839434021445e-11,0,0
"259",2.80606657701576e-12,0,0
"260",1,1,1
"261",0.999982833862305,1,1
"262",1.67737013396439e-15,0,0
"263",0.100079283118248,0,0
"264",1,1,1
"265",6.66860950208664e-15,0,0
"266",4.7864828115298e-15,0,0
"267",2.74363236123232e-12,0,0
"268",6.47068744258735e-16,0,0
"269",3.41360863187479e-11,0,0
"270",6.46866132707202e-13,0,0
"271",9.72471560743704e-13,0,0
"272",1.12614821981549e-11,0,0
"273",1.27475449900744e-12,0,0
"274",1.12614821981549e-11,0,0
"275",3.26250452096165e-15,0,0
"276",3.68275568257714e-15,0,0
"277",0.000121272962132934,0,1
"278",1,1,1
"279",1,1,1
"280",5.48886031908496e-15,0,0
"281",3.25289518628494e-13,0,0
"282",1.34963849991732e-12,0,0
"283",5.13852252848751e-13,0,0
"284",1,1,1
"285",5.60001281457723e-11,0,0
"286",9.96665083796699e-10,0,0
"287",5.87257048545453e-11,0,0
"288",2.32225458481061e-12,0,0
"289",8.03598452971815e-14,0,0
"290",6.81954892556291e-09,0,0
"291",5.34822663586509e-12,0,0
"292",4.57967041025964e-12,0,0
"293",0.000358167832018808,0,0
"294",1,1,1
"295",8.75111788589678e-12,0,0
"296",6.35591934205639e-18,0,0
