"","","","validation_labels_k"
"132",3.91100630269208e-18,0,0
"133",4.04816482557635e-08,0,1
"134",1,1,1
"135",1,1,1
"136",1,1,1
"137",1,1,1
"138",0.999999165534973,1,1
"139",1,1,1
"140",1,1,1
"141",0.998988926410675,1,1
"142",1,1,1
"143",1,1,1
"144",0.999997854232788,1,0
"145",2.06663808057783e-05,0,0
"146",1.18591870640801e-21,0,0
"147",1.44566525417389e-09,0,0
"148",3.7259496821207e-07,0,0
"149",3.8756853629196e-12,0,0
"150",1,1,1
"151",1,1,1
"152",1,1,1
"153",0.0166191086173058,0,1
"154",1,1,1
"155",7.01727621526377e-16,0,0
"156",0.677835583686829,1,0
"157",0.999982476234436,1,1
"158",1,1,1
"159",2.96072736639952e-13,0,0
"160",1,1,1
"161",1.26162235536188e-16,0,0
"162",5.54650705701881e-24,0,0
"163",8.58101621443313e-13,0,0
"164",4.16379916656773e-11,0,0
"165",0.276052266359329,0,0
"166",0.999999642372131,1,1
"167",1,1,1
"168",1,1,1
"169",1,1,1
"170",3.43504968894112e-23,0,0
"171",1.85100501097191e-18,0,0
"172",7.19542114070564e-17,0,0
"173",0.0333323143422604,0,1
"174",1.3979713220369e-11,0,0
"175",1,1,1
"176",1,1,1
"177",1,1,1
"178",1,1,1
"179",1.1352968044831e-11,0,0
"180",1,1,1
"181",1,1,1
"182",1,1,1
"183",0.999999642372131,1,1
"184",1,1,1
"185",6.24607754406981e-10,0,0
"186",0.999889373779297,1,0
"187",1,1,1
"188",1,1,1
"189",1,1,1
"190",1,1,1
"191",1,1,1
"192",1,1,1
"193",1,1,1
"194",1.97135667165393e-12,0,1
"195",3.5178251778234e-07,0,0
"196",0.999626755714417,1,1
"197",1,1,1
"198",9.3493899371729e-27,0,0
"199",5.05217449906642e-13,0,0
"200",5.33571276051248e-09,0,1
"201",1,1,1
"202",1,1,1
"203",5.14411510721402e-07,0,0
"204",8.04289902589517e-06,0,0
"205",5.99532534728553e-10,0,0
"206",1.68726501403554e-16,0,0
"207",2.07915542421722e-12,0,0
"208",6.18624075576779e-13,0,0
"209",6.11793815608053e-09,0,0
"210",4.00743882522647e-09,0,0
"211",7.31772841375209e-21,0,0
"212",3.8756853629196e-12,0,0
"213",5.3268916835477e-22,0,0
"214",1.39380411428977e-19,0,0
"215",4.52693822168886e-19,0,0
"216",0.999999761581421,1,1
"217",1,1,1
"218",1,1,1
"219",1,1,1
"220",1,1,1
"221",0.994353532791138,1,1
"222",1.75667396211041e-13,0,0
"223",1,1,1
"224",1,1,0
"225",1,1,1
"226",4.14858511987859e-08,0,0
"227",1,1,1
"228",1,1,1
"229",9.93578514279279e-22,0,0
"230",1,1,1
"231",1,1,1
"232",9.17100728606677e-19,0,0
"233",1,1,1
"234",0.868446350097656,1,1
"235",1,1,1
"236",1.47509229223713e-13,0,0
"237",1,1,1
"238",1,1,1
"239",1,1,1
"240",1,1,1
"241",1,1,1
"242",6.16043826084933e-06,0,0
"243",1,1,1
"244",6.63950838752925e-11,0,0
"245",0.000147430357174017,0,0
"246",5.01127663952218e-22,0,0
"247",0.000556964136194438,0,0
"248",0.999999761581421,1,1
"249",1,1,1
"250",0.999952912330627,1,0
"251",2.20764496604991e-17,0,0
"252",8.24016129793312e-38,0,0
"253",1.69411012120639e-21,0,0
"254",2.08199309772332e-23,0,0
"255",1,1,1
"256",0.999947667121887,1,0
"257",1,1,1
"258",9.06482881099629e-17,0,0
"259",2.42457076637947e-07,0,0
"260",0.999997019767761,1,0
"261",9.40814301048316e-18,0,0
"262",5.16617944867903e-07,0,0
"263",1.80190411203096e-12,0,0
"264",9.90244851202687e-22,0,0
"265",1,1,1
"266",0.731144368648529,1,1
"267",8.56892614048248e-14,0,0
"268",0.999228715896606,1,1
"269",1,1,0
"270",5.57835347037019e-25,0,0
"271",2.76882621389212e-18,0,0
"272",1.98686996425114e-17,0,0
"273",8.71139105296237e-10,0,0
"274",5.76818308672955e-07,0,0
"275",0.999977588653564,1,1
"276",1,1,1
"277",4.81161670506935e-08,0,0
"278",1,1,1
"279",2.37108981337997e-08,0,0
"280",5.96324479840029e-21,0,0
"281",1.45725029265797e-10,0,0
"282",1.57494582154506e-13,0,0
"283",4.15483913940307e-09,0,0
"284",1.55761090606868e-23,0,0
"285",2.42542239907941e-22,0,0
"286",3.58865825944576e-08,0,0
"287",1.20605034206051e-12,0,0
"288",1.91238656871187e-18,0,0
"289",1.14936966194579e-11,0,0
"290",4.04257252673013e-11,0,0
"291",1,1,1
"292",1.84679065318039e-22,0,0
"293",8.83923359853989e-13,0,0
"294",2.73848356473628e-15,0,0
"295",1.22536130547912e-11,0,0
"296",6.19578563801348e-12,0,0
"297",1.12898766724268e-10,0,0
"298",3.85061123611696e-12,0,0
"299",3.18624033407433e-12,0,0
