"","","","validation_labels_k"
"105",1.16735015763301e-21,0,0
"106",7.72343455942466e-28,0,0
"107",3.14106543868388e-37,0,0
"108",3.9214327983831e-26,0,0
"109",3.14112613730685e-29,0,0
"110",3.07963956370234e-31,0,0
"111",1.18452765078142e-26,0,0
"112",1.47377864315339e-36,0,0
"113",8.22574611499623e-23,0,0
"114",0.99979156255722,1,1
"115",0.710784792900085,1,1
"116",0.0107027869671583,0,0
"117",1.38463297982468e-16,0,0
"118",4.56085672340123e-06,0,1
"119",4.11589905103475e-35,0,0
"120",3.60274313693201e-24,0,0
"121",8.45969305153222e-34,0,0
"122",4.20515344073784e-28,0,0
"123",0.999896645545959,1,1
"124",4.36902382716653e-07,0,0
"125",1,1,1
"126",4.08070524952664e-36,0,0
"127",1.00619105909022e-23,0,0
"128",1.7017136316515e-29,0,0
"129",3.03442057193939e-36,0,0
"130",1.96421697088787e-32,0,0
"131",0.678460657596588,1,1
"132",8.23126633520133e-09,0,0
"133",1,1,1
"134",0.0377725809812546,0,0
"135",3.08688803802771e-29,0,0
"136",6.95347121895673e-12,0,0
"137",0.983376979827881,1,0
"138",4.40957729775233e-32,0,0
"139",2.34905718457742e-25,0,0
"140",1.23827958249488e-21,0,0
"141",0.999992609024048,1,1
"142",4.37688315582348e-31,0,0
"143",0.99999988079071,1,1
"144",1,1,1
"145",0.835331439971924,1,1
"146",3.92028528926289e-24,0,0
"147",1.46531796669017e-23,0,0
"148",1.6757562668432e-25,0,0
"149",1.12134787594506e-17,0,1
"150",0.000191138751688413,0,0
"151",0.999991178512573,1,1
"152",0.993772685527802,1,0
"153",0.920293927192688,1,0
"154",8.10698137979318e-34,0,0
"155",1.62590301109709e-33,0,0
"156",1.3225357453052e-33,0,0
"157",2.14873025698848e-23,0,0
"158",2.00064067838835e-20,0,0
"159",8.02739926772244e-27,0,0
"160",1.92609701880991e-28,0,0
"161",7.48022377131107e-33,0,0
"162",9.10838330097816e-28,0,0
"163",2.32010524979871e-25,0,0
"164",7.72958274890576e-16,0,0
"165",3.07054869684502e-16,0,1
"166",1.24852901873359e-22,0,0
"167",0.227532982826233,0,1
"168",0.0182635989040136,0,0
"169",2.46376505437515e-24,0,0
"170",2.49239868246052e-16,0,0
"171",0.999999046325684,1,1
"172",0.620880424976349,1,0
"173",3.42622108462365e-09,0,0
"174",1.57811034952854e-34,0,0
"175",3.22574078607791e-28,0,0
"176",2.45343886512581e-24,0,0
"177",1.419421684237e-24,0,0
"178",9.34368290472776e-05,0,0
"179",1.40550349136959e-10,0,0
"180",1,1,1
"181",3.83949274780834e-31,0,0
"182",1.57158219771247e-09,0,0
"183",3.82549733405002e-18,0,0
"184",0.0027644548099488,0,1
"185",9.79199631015453e-25,0,0
"186",3.61215248492021e-26,0,0
"187",3.47608748435332e-29,0,0
"188",6.20885035145722e-18,0,0
"189",4.65459094717242e-21,0,0
"190",1.91133646292423e-18,0,0
"191",0,0,0
"192",8.97265431259385e-26,0,0
"193",7.57698982562634e-30,0,0
"194",7.60722728980983e-22,0,0
"195",6.47851229551851e-25,0,0
"196",2.35105459361307e-34,0,0
"197",1.1922900913926e-24,0,0
"198",6.09547360995616e-34,0,0
"199",1.12839261360908e-34,0,0
"200",1.24881510565822e-29,0,0
"201",3.87991442879187e-28,0,0
"202",4.49073500781925e-18,0,0
"203",2.40167764786747e-06,0,0
"204",2.72089355783492e-32,0,0
"205",2.32038896738794e-32,0,0
"206",3.40373390746134e-29,0,0
"207",1.90096754715072e-18,0,1
"208",9.53369331103707e-17,0,1
"209",3.84452264876104e-37,0,0
"210",3.84452264876104e-37,0,0
"211",1.06720804895652e-27,0,0
"212",2.26725692323415e-27,0,0
"213",2.21042975682378e-21,0,0
"214",7.44967594692525e-16,0,0
"215",1.65006690041237e-16,0,0
"216",7.18262458516104e-14,0,0
"217",0,0,0
"218",2.93833300700476e-23,0,0
"219",8.32213089859564e-32,0,0
"220",0.959485292434692,1,0
"221",1.50046595028437e-25,0,0
"222",0.999993443489075,1,1
"223",1.32371851757425e-38,0,0
"224",3.30177884374786e-31,0,0
"225",9.41118686611247e-27,0,0
"226",8.68763147936265e-36,0,0
"227",2.90611008213e-28,0,0
"228",4.34131815498161e-37,0,0
"229",3.11376306683098e-11,0,0
"230",5.56829354536603e-06,0,1
"231",4.47785873390117e-16,0,1
"232",2.69456810842437e-22,0,0
"233",6.91166792996631e-25,0,0
"234",3.17320600745646e-24,0,0
"235",2.1763760613344e-36,0,0
"236",7.55694872839962e-32,0,0
"237",1.40278532046818e-36,0,0
"238",2.08754088899659e-26,0,0
"239",1.67309534631873e-22,0,0
"240",1.0358312956072e-33,0,0
"241",1.01193223271691e-34,0,0
"242",7.74865250584943e-24,0,0
"243",1.02699885146031e-32,0,0
"244",3.82562022175677e-30,0,0
"245",1.69366243317635e-23,0,0
"246",5.19866791276201e-24,0,0
"247",1.08887532608551e-35,0,0
"248",2.46404324494078e-27,0,0
"249",4.7071682213008e-17,0,0
"250",0,0,0
"251",6.04356570029682e-26,0,0
"252",4.99019658104862e-30,0,0
"253",3.36582617898104e-36,0,0
"254",2.16213538167537e-28,0,0
"255",6.70296184017125e-23,0,0
"256",5.92812877511124e-23,0,0
"257",0,0,0
"258",1.99303600164969e-30,0,0
