"","","","validation_labels_k"
"63",6.81844835990651e-15,0,0
"64",1.7510097646007e-29,0,0
"65",3.45634606276502e-14,0,0
"66",0.999999761581421,1,0
"67",1,1,0
"68",1,1,1
"69",4.46526678879882e-25,0,0
"70",1.51004072015106e-29,0,0
"71",0.000890798633918166,0,1
"72",2.26974220553558e-33,0,0
"73",5.41337911153476e-22,0,0
"74",1.09816335225332e-06,0,0
"75",0.999394297599792,1,0
"76",0,0,0
"77",6.74746554646843e-25,0,0
"78",2.17493361949006e-27,0,0
"79",9.43930313218459e-27,0,0
"80",2.79880714542367e-31,0,0
"81",0.671092092990875,1,1
"82",2.00484340240337e-08,0,1
"83",1.38444189071818e-25,0,0
"84",3.7372335459024e-27,0,0
"85",3.7962592929665e-35,0,0
"86",6.05073166897806e-21,0,0
"87",5.41307909885782e-26,0,0
"88",1.62790259050638e-09,0,0
"89",4.47864181296609e-07,0,0
"90",0,0,0
"91",1.78352122390267e-24,0,0
"92",6.33635375071884e-12,0,1
"93",0,0,0
"94",0.0426710844039917,0,0
"95",4.84100334815851e-22,0,0
"96",7.04885826221862e-15,0,0
"97",4.52016871375933e-29,0,0
"98",1.94092022450711e-30,0,0
"99",2.77256360653891e-21,0,0
"100",4.92625134345994e-29,0,0
"101",0,0,0
"102",1.07147546044017e-11,0,0
"103",3.74024394509901e-34,0,0
"104",0.045547641813755,0,0
"105",0,0,0
"106",1.94989783339012e-32,0,0
"107",7.96756459637074e-14,0,0
"108",2.90096719027934e-23,0,0
"109",4.97416320824307e-27,0,0
"110",2.62561684394313e-07,0,0
"111",0,0,0
"112",1.58193805627628e-26,0,0
"113",1.5165924109166e-22,0,0
"114",2.29501072026294e-31,0,1
"115",5.67267931755186e-28,0,0
"116",4.39718562193878e-15,0,0
"117",0.923265039920807,1,1
"118",1.06116760889563e-06,0,0
"119",0.295175999403,0,1
"120",8.6092055210156e-30,0,0
"121",0,0,0
"122",4.45847914946359e-16,0,0
"123",1.41725525340562e-27,0,0
"124",3.48917242590637e-22,0,0
"125",1.29119108441045e-16,0,0
"126",7.89845304414338e-35,0,0
"127",4.65583881051877e-19,0,0
"128",0,0,0
"129",7.73597008674187e-08,0,0
"130",3.92181468472913e-37,0,0
"131",2.285958311532e-09,0,0
"132",2.51732820525203e-31,0,0
"133",3.38784993217121e-23,0,0
"134",2.5431986165803e-29,0,0
"135",6.2569248417679e-26,0,0
"136",1.73933907386e-37,0,0
"137",1.15794525694677e-25,0,0
"138",9.89487871636412e-33,0,0
"139",0,0,0
"140",4.05131612716301e-27,0,0
"141",0,0,0
"142",1.13440153047369e-17,0,0
"143",2.38108190229888e-35,0,0
"144",4.43273606460619e-31,0,0
"145",1.98342752963398e-29,0,0
"146",4.78935790412747e-27,0,0
"147",1.55839400318739e-32,0,0
"148",0,0,0
"149",4.19875804047107e-13,0,0
"150",2.05282549990627e-19,0,0
"151",1.65613424256843e-30,0,0
"152",4.43735146655338e-25,0,1
"153",2.29620173113919e-31,0,0
"154",1.30070130508066e-33,0,0
"155",0,0,0
"156",6.65448397720271e-29,0,0
"157",2.59278888838395e-26,0,0
"158",1.11022766950418e-29,0,0
"159",2.61119388844532e-24,0,0
"160",1.3542779197462e-30,0,0
"161",7.13144320982057e-34,0,0
"162",9.64731246277939e-12,0,0
"163",0,0,0
"164",0,0,0
"165",8.06590350066472e-09,0,0
"166",6.41729590563052e-31,0,0
"167",0,0,0
"168",0,0,0
"169",0,0,0
"170",1.98124865846694e-07,0,1
"171",9.42863629104515e-15,0,0
"172",6.57463540859246e-18,0,0
"173",0,0,0
"174",0,0,0
"175",3.5001721828176e-36,0,0
"176",9.12613670846343e-32,0,0
"177",0,0,0
"178",4.61079336610038e-31,0,0
"179",0,0,0
"180",1.4818362296356e-26,0,0
"181",4.22309844706906e-26,0,0
"182",1.80466496914511e-28,0,0
"183",0,0,0
"184",0,0,0
"185",8.23142552270653e-31,0,0
"186",3.09955737508155e-31,0,0
"187",0,0,0
"188",0,0,0
"189",0,0,0
"190",0,0,0
"191",0,0,0
"192",4.12922099509336e-34,0,0
"193",2.2030262889707e-32,0,0
"194",0.790463268756866,1,1
"195",0,0,0
"196",8.56259425477951e-31,0,0
"197",1.05196076552262e-29,0,0
"198",1.67120628447037e-08,0,0
"199",0,0,0
"200",2.58033023557758e-31,0,0
"201",0,0,0
"202",3.87750063671845e-29,0,0
"203",4.34114736348715e-32,0,0
"204",0,0,0
"205",5.01186298729445e-32,0,0
