"","","","validation_labels_k"
"174",1.01008777058644e-36,0,0
"175",3.56776763510425e-05,0,0
"176",1.24000368614687e-38,0,0
"177",3.99747471037182e-21,0,0
"178",1.60263012507881e-21,0,0
"179",7.32137745459142e-16,0,0
"180",1.35611599102347e-26,0,0
"181",4.85246746265769e-29,0,0
"182",1.83289042581543e-26,0,0
"183",1.25975707727341e-30,0,0
"184",0.00279971794225276,0,0
"185",6.0815275782129e-15,0,0
"186",2.13465779265245e-34,0,0
"187",0.0311731100082397,0,0
"188",0.387978792190552,0,0
"189",3.30483834563384e-25,0,0
"190",2.96761367649806e-13,0,0
"191",2.61627694493963e-18,0,0
"192",1.83508633636031e-12,0,1
"193",1.20130398161606e-36,0,0
"194",0.999981164932251,1,1
"195",4.25012986328505e-29,0,0
"196",3.28350479664907e-30,0,0
"197",1.37141096509007e-18,0,0
"198",3.44649303670938e-13,0,0
"199",2.0297237501854e-10,0,0
"200",2.81095500555e-21,0,0
"201",3.44003110889932e-24,0,0
"202",2.99444673958249e-38,0,0
"203",0.999994277954102,1,1
"204",3.3367975049714e-11,0,0
"205",1.22550922132668e-25,0,0
"206",0,0,0
"207",3.30691319457054e-21,0,0
"208",9.82766401591562e-09,0,0
"209",4.58655784594999e-20,0,0
"210",3.35213336301092e-33,0,0
"211",1.59702980007115e-11,0,0
"212",5.85485935703184e-32,0,0
"213",0.000439545779954642,0,0
"214",4.00528494124606e-31,0,0
"215",8.66161037572893e-31,0,0
"216",4.36543884480367e-26,0,0
"217",0,0,0
"218",1.63141766637247e-21,0,0
"219",2.32633717451461e-31,0,0
"220",1.70980611661429e-24,0,0
"221",5.3940762967386e-10,0,0
"222",3.08843954951147e-31,0,0
"223",8.43655417992025e-34,0,0
"224",0,0,0
"225",1.78360662147832e-35,0,0
"226",2.86002581617595e-08,0,0
"227",9.35930338389555e-36,0,0
"228",4.83437533883284e-23,0,0
"229",3.38875305594399e-09,0,0
"230",1.25199029583882e-24,0,0
"231",1,1,1
"232",1.95068295738565e-07,0,0
"233",8.08600229602269e-21,0,0
"234",4.90686582338233e-26,0,0
"235",1.85889428849784e-11,0,0
"236",1.49132328018309e-34,0,0
"237",8.2538745282937e-24,0,0
"238",1.19525310842531e-19,0,0
"239",6.61283152918359e-29,0,0
"240",5.23093002469201e-33,0,0
"241",3.66133149123613e-26,0,0
"242",6.73939358289707e-31,0,0
"243",3.79443419488143e-28,0,0
"244",9.18065466770158e-22,0,0
"245",8.66831424054991e-25,0,0
"246",2.94585055661407e-32,0,0
"247",3.58967980988273e-26,0,0
"248",1.16427093533051e-24,0,0
"249",1.23475567200297e-14,0,1
"250",1.09904070981995e-28,0,0
"251",1.15262910866941e-27,0,0
"252",3.22436135679737e-14,0,0
"253",5.90565053071576e-22,0,0
"254",3.73483261014321e-23,0,0
"255",1.32407005749282e-26,0,0
"256",3.08239407331712e-07,0,0
"257",4.69105565017679e-31,0,0
"258",5.3560562421016e-27,0,0
