"","","","validation_labels_k"
"197",9.68757133794052e-37,0,0
"198",1.03106796635276e-35,0,0
"199",7.85117636966222e-26,0,0
"200",0,0,0
"201",9.02189962751812e-35,0,0
"202",4.13940363688392e-29,0,0
"203",2.81494117886865e-25,0,0
"204",8.41176309516222e-30,0,0
"205",3.65859586108428e-18,0,0
"206",9.91208433901503e-30,0,0
"207",1.89976076941477e-29,0,0
"208",4.453660611101e-27,0,0
"209",3.01763036029904e-25,0,0
"210",8.52161106741605e-29,0,0
"211",1.15109471775371e-36,0,0
"212",7.33582310652018e-33,0,0
"213",1.18930372593191e-27,0,0
"214",1.84925192444822e-21,0,0
"215",3.98362185698859e-36,0,0
"216",2.12963727348368e-21,0,0
"217",4.35124184775644e-33,0,0
"218",2.72649235091257e-18,0,0
"219",4.13338388420961e-18,0,0
"220",2.2175809323909e-23,0,0
"221",2.18399250405757e-15,0,0
"222",1.75439726814281e-24,0,0
"223",3.98802217487602e-33,0,0
"224",0.998141407966614,1,0
"225",1,1,0
"226",1.48676173594708e-08,0,0
"227",9.27004874940494e-28,0,0
"228",5.50142380396019e-20,0,0
"229",7.8088923771702e-08,0,1
"230",9.82814909502676e-17,0,0
"231",5.77026127398105e-35,0,0
"232",4.34361325676159e-33,0,0
"233",0.999999761581421,1,1
"234",2.00336785383115e-06,0,0
"235",2.18438743180807e-27,0,0
"236",1.1890406439015e-27,0,0
"237",2.24978062070795e-38,0,0
"238",1.11301429453145e-28,0,0
"239",4.57626379259848e-35,0,0
"240",4.51205174659176e-30,0,0
"241",7.33230355298736e-24,0,0
"242",2.09868574271158e-35,0,0
"243",3.05304719254342e-34,0,0
"244",2.1782482078507e-18,0,0
"245",1.36372876255182e-15,0,0
"246",1.7219958872003e-22,0,0
"247",2.00974212889681e-21,0,0
"248",4.28196097136746e-29,0,0
"249",4.4071804383683e-36,0,0
"250",4.55680137646762e-22,0,0
"251",3.53394325160007e-35,0,0
"252",3.92580859269261e-31,0,0
"253",2.52222230545202e-30,0,0
"254",0.944857239723206,1,1
"255",9.12857409599986e-32,0,0
"256",8.57798986411733e-24,0,0
"257",5.31815817291156e-23,0,0
"258",3.81211772251893e-29,0,0
