"","","","validation_labels_k"
"61",6.75373846207541e-28,0,0
"62",3.19594571191036e-25,0,0
"63",1.12313250597789e-33,0,0
"64",2.35820145974958e-29,0,0
"65",2.64552593393986e-15,0,0
"66",1.15546162699429e-24,0,0
"67",8.68036728576383e-23,0,0
"68",2.96636502149961e-23,0,0
"69",8.95944524615473e-20,0,0
"70",2.16850049174439e-31,0,0
"71",1.70994404894357e-23,0,0
"72",1.23308188542338e-26,0,0
"73",1.33704173665429e-21,0,0
"74",1.1062655680405e-08,0,0
"75",6.76459059582955e-29,0,0
"76",5.30351890370231e-20,0,0
"77",1.55965754200516e-10,0,0
"78",1.20050442604296e-25,0,0
"79",1.01814260788235e-20,0,0
"80",2.91187511386112e-13,0,0
"81",1.31929299737554e-22,0,0
"82",2.0378700463952e-25,0,0
"83",6.46283699300143e-14,0,0
"84",1.21786251572435e-16,0,0
"85",1.00082404392155e-23,0,0
"86",1,1,1
"87",1.89618747718593e-18,0,0
"88",8.87263414538281e-23,0,0
"89",5.16459585852859e-22,0,0
"90",5.71911059932029e-21,0,0
"91",1,1,1
"92",0.000285216752672568,0,0
"93",0.0007488735136576,0,0
"94",2.87482787575399e-10,0,0
"95",0.0318534821271896,0,1
"96",2.11476253749838e-24,0,0
"97",0.947184920310974,1,0
"98",3.35868592939446e-26,0,0
"99",2.42648501118381e-12,0,0
"100",1.19348270415792e-12,0,0
"101",2.06589979259119e-17,0,0
"102",5.88747568033045e-22,0,0
"103",3.44193612909933e-23,0,0
"104",1.71992342566484e-27,0,0
"105",1.26040405066849e-18,0,0
"106",2.52354387196602e-20,0,0
"107",7.10311866564719e-21,0,0
"108",1,1,1
"109",1.30196006753458e-10,0,0
"110",0.000142536868224852,0,0
"111",5.57596660657708e-19,0,0
"112",1.83287884504472e-16,0,0
"113",1.5515826845558e-08,0,0
"114",2.47821564515433e-16,0,0
"115",2.15826663869951e-24,0,0
"116",2.24570044733735e-22,0,0
"117",1.46562313506616e-26,0,0
"118",5.9675875352383e-11,0,0
"119",4.34249885245107e-20,0,0
"120",1.91910180187033e-19,0,0
"121",4.03339709009742e-06,0,0
"122",3.76356830086595e-14,0,0
"123",2.79016358594711e-15,0,0
"124",2.0771673945251e-33,0,0
"125",1.30174648838022e-10,0,0
"126",1.47372167035905e-22,0,0
"127",4.04891127136348e-13,0,0
"128",8.59164996092066e-12,0,0
"129",6.39573556782125e-07,0,0
"130",2.88407971848218e-19,0,0
"131",1.43369079750587e-23,0,0
"132",1,1,0
"133",0.011797983199358,0,0
"134",1.3979978097736e-15,0,0
"135",3.71211647033111e-14,0,0
"136",5.81871546501134e-08,0,0
"137",5.19626622573607e-25,0,0
"138",1.68486474771967e-10,0,0
"139",1.06212505280871e-16,0,0
"140",7.29261693903321e-22,0,0
"141",1.25205770230841e-12,0,0
"142",4.29648429682455e-17,0,1
"143",5.31991270002128e-27,0,0
"144",1.96822059262686e-26,0,0
"145",1,1,1
"146",1.6278050115927e-22,0,0
"147",3.77301036082866e-30,0,0
"148",1.70634545777879e-25,0,0
"149",5.2523022066185e-19,0,0
"150",9.21276600766203e-27,0,0
"151",1.52784681808323e-21,0,0
"152",1.20477835636794e-28,0,0
"153",2.04054652106416e-32,0,0
"154",1.52586368002962e-17,0,0
"155",6.71654618145112e-07,0,0
"156",3.0797323784075e-13,0,0
"157",4.30926954479136e-25,0,0
"158",2.04344186016669e-08,0,0
"159",5.13927496963837e-25,0,0
"160",1.76101080468167e-14,0,0
"161",3.36057611317712e-15,0,0
"162",6.88413503979746e-09,0,0
"163",3.6183326554448e-25,0,0
"164",3.33000405028372e-09,0,1
"165",2.55617607421338e-27,0,0
"166",0.00467276992276311,0,0
"167",5.43658777013099e-26,0,0
"168",1.40755137139426e-20,0,0
"169",7.26703491096423e-31,0,0
"170",2.98110393259776e-07,0,0
"171",5.32072467208583e-27,0,0
"172",1.03237339111332e-15,0,0
"173",3.72259915950391e-16,0,0
"174",7.18367740062638e-26,0,0
"175",1.79366377169753e-20,0,0
"176",1.78992902270664e-23,0,0
"177",1.10584193401073e-26,0,0
"178",2.84246067066001e-15,0,0
"179",2.89593697409821e-30,0,0
"180",1.44615385205132e-12,0,0
"181",1.96193923689716e-18,0,0
"182",3.51968806747496e-13,0,0
"183",1.0028364983487e-26,0,0
"184",3.32822942732832e-26,0,0
"185",3.01700104324985e-30,0,0
"186",3.03464641128226e-17,0,0
"187",4.76157098723676e-22,0,0
"188",2.48845641830375e-31,0,0
"189",3.36300845574677e-25,0,0
"190",1.92171413760338e-22,0,0
"191",7.26487403221454e-12,0,0
"192",3.25486597944035e-26,0,0
"193",1.87401854046114e-17,0,0
"194",1.20723166852382e-26,0,0
"195",1.42767836940581e-13,0,0
"196",4.25450091027054e-18,0,0
"197",1.15671463518652e-08,0,0
"198",1.50395351763527e-28,0,0
"199",7.93944188579092e-21,0,0
"200",9.79403225187525e-10,0,0
"201",1.67445267419732e-25,0,0
"202",3.17328648930811e-34,0,0
"203",0.000109141517896205,0,0
"204",1.07805941951256e-08,0,1
"205",1.74412998172748e-29,0,0
"206",1.57078414855915e-25,0,0
"207",7.68469103256538e-23,0,0
"208",3.72057255465769e-29,0,0
"209",1.19153315442604e-20,0,0
"210",1.65608525172547e-28,0,0
"211",9.28173186309659e-34,0,0
"212",3.05497288591065e-17,0,0
"213",2.34252302048007e-19,0,0
"214",6.23760266864828e-32,0,0
"215",2.1261934475594e-23,0,0
"216",7.27566488637312e-15,0,0
"217",1,1,1
"218",2.61017680021946e-25,0,0
"219",1.55977185447084e-27,0,0
"220",9.69142296193743e-28,0,0
"221",2.77396117018909e-20,0,0
"222",1.61991687092665e-25,0,0
"223",6.02745680650845e-16,0,0
"224",7.84493332450645e-30,0,0
"225",2.10490667343162e-21,0,0
"226",7.97694766852903e-25,0,0
"227",4.9558900991211e-18,0,0
"228",2.89065483136403e-27,0,0
"229",1.6392495097828e-25,0,0
"230",6.49394534223815e-27,0,0
"231",9.12715285893204e-23,0,0
"232",3.93790543127184e-27,0,0
"233",1.441895246743e-24,0,0
"234",3.31675318044501e-22,0,0
"235",7.02712548879494e-26,0,0
"236",2.55870934736751e-22,0,0
"237",5.5782839057806e-27,0,0
"238",3.21096664246729e-16,0,0
"239",1.84427359623313e-26,0,0
"240",2.93542991998745e-24,0,0
"241",4.09717375180136e-15,0,0
"242",7.89350287029146e-30,0,0
"243",2.84401395727728e-21,0,0
"244",1.54726572104874e-22,0,0
"245",1.17872944463638e-21,0,0
"246",1.93869193390581e-31,0,0
"247",2.07535932150889e-20,0,0
"248",2.33957064536979e-16,0,0
"249",2.34952497607893e-31,0,0
"250",9.24924292821573e-28,0,0
"251",2.33957064536979e-16,0,0
"252",5.70050261826388e-16,0,0
"253",4.87887745410485e-30,0,0
"254",4.25457349133032e-22,0,0
"255",6.8159450863798e-17,0,0
"256",6.19061176118314e-27,0,0
"257",4.69669670722207e-23,0,0
"258",2.93387170035845e-18,0,0
