"","","","validation_labels_k"
"188",9.13310497223411e-24,0,0
"189",3.11552535225084e-16,0,0
"190",8.90312345528653e-21,0,0
"191",4.58012841661786e-18,0,0
"192",5.04077582486022e-25,0,0
"193",1,1,1
"194",4.20769105322072e-12,0,0
"195",0.999033093452454,1,1
"196",1,1,1
"197",1,1,1
"198",4.73001031760808e-17,0,0
"199",2.85317150883202e-06,0,0
"200",0.99917870759964,1,0
"201",1,1,1
"202",0.00939436443150043,0,0
"203",5.29989497655235e-14,0,0
"204",2.07464006211688e-19,0,0
"205",0.000366860331268981,0,1
"206",2.86100476643014e-10,0,0
"207",4.45857109912517e-13,0,0
"208",1,1,1
"209",1.68307547261139e-14,0,1
"210",3.53666264546589e-30,0,0
"211",1.35999132314347e-18,0,0
"212",1.78970367414877e-08,0,0
"213",1,1,0
"214",1,1,1
"215",0.999608218669891,1,1
"216",0.0929263308644295,0,0
"217",3.3192109542661e-13,0,0
"218",5.05507635750746e-09,0,0
"219",1,1,1
"220",1.01484423617579e-17,0,0
"221",1.68766804021142e-19,0,0
"222",7.66772103588664e-08,0,0
"223",1.86690606983811e-23,0,0
"224",2.59764332025025e-16,0,0
"225",6.36961295340244e-13,0,0
"226",0.140126392245293,0,1
"227",0.723922550678253,1,1
"228",5.31193260645807e-16,0,0
"229",1.43827623811879e-15,0,0
"230",2.45321883467209e-13,0,0
"231",8.11516686369338e-15,0,0
"232",1.15603943378884e-16,0,0
"233",0.000108086343971081,0,0
"234",3.26897153281065e-14,0,0
"235",6.31359520870609e-14,0,0
"236",8.69220528887382e-10,0,0
"237",1.5214677391226e-12,0,0
"238",1.13661625362425e-15,0,0
"239",0.296529799699783,0,0
"240",0.000127994149806909,0,1
"241",1.61523752083686e-20,0,0
"242",0.999999642372131,1,1
"243",6.99632485531344e-15,0,0
"244",2.43969476782305e-14,0,0
"245",1,1,1
"246",1.68333574102818e-25,0,0
"247",8.59632223182416e-08,0,0
"248",1.30260008881437e-15,0,0
"249",2.96391172719324e-22,0,0
"250",8.56483097777527e-07,0,0
"251",3.55851188942324e-05,0,0
"252",3.44606764998701e-12,0,0
"253",1.06795633466705e-14,0,0
"254",1,1,0
"255",0.0063759833574295,0,0
"256",0.864919543266296,1,0
"257",0.997189462184906,1,0
"258",7.27727183402749e-07,0,0
