"","","","validation_labels_k"
"121",3.04343328316747e-10,0,0
"122",8.89722058457543e-20,0,0
"123",0,0,0
"124",1,1,1
"125",1.34827062272256e-33,0,0
"126",2.59142440553695e-26,0,0
"127",4.86387020774587e-27,0,0
"128",7.01496055882059e-35,0,0
"129",6.05418598675239e-24,0,0
"130",0,0,0
"131",1.78703175642741e-28,0,0
"132",4.79007878402825e-16,0,0
"133",5.30683539704304e-36,0,0
"134",0.00334173766896129,0,0
"135",2.02284742498077e-37,0,0
"136",2.37889749175575e-17,0,0
"137",4.21638030466573e-21,0,0
"138",1.01890026533719e-35,0,0
"139",8.64062629362143e-15,0,0
"140",1,1,1
"141",6.45374845564726e-32,0,0
"142",3.71164376287957e-28,0,0
"143",0,0,0
"144",0,0,0
"145",2.76475631844475e-30,0,0
"146",8.28683201546899e-34,0,0
"147",1.1949534108374e-32,0,0
"148",1.1274029713436e-34,0,0
"149",1.87366869827725e-24,0,0
"150",2.89168841777988e-29,0,0
"151",1.95719106146555e-27,0,0
"152",8.38044992381304e-35,0,0
"153",2.75441242857514e-27,0,0
"154",2.91517840602795e-30,0,0
"155",4.05011917337106e-08,0,0
"156",0,0,0
"157",1.87796977487369e-31,0,0
"158",5.6147524401225e-33,0,0
"159",4.74423651924076e-30,0,0
"160",1.16288017145314e-34,0,0
"161",2.91517840602795e-30,0,0
"162",0,0,0
"163",2.78665305105368e-30,0,0
"164",2.46066845595483e-29,0,0
"165",1.1582986419804e-25,0,0
"166",0,0,0
"167",0.0543052293360233,0,0
"168",2.33469708409175e-21,0,0
"169",3.64117994422486e-07,0,0
"170",0.00322260078974068,0,0
"171",2.38665760835234e-34,0,0
"172",4.41562864640479e-21,0,0
"173",0,0,0
"174",3.5212779258656e-29,0,0
"175",0,0,0
"176",2.03990944687253e-16,0,0
"177",2.02655184300404e-10,0,1
"178",2.51023245115273e-31,0,0
"179",2.23151832627005e-35,0,0
"180",0,0,0
"181",9.11478503298594e-34,0,0
"182",1.95933294232348e-29,0,0
"183",1.06829039450187e-29,0,0
"184",0,0,0
"185",7.77601409071774e-31,0,0
"186",0,0,0
"187",1.31764100519547e-33,0,0
"188",0,0,0
"189",2.18728073847485e-12,0,0
"190",3.54253838689231e-29,0,0
"191",7.30765998820549e-28,0,0
"192",2.41212140623527e-26,0,0
"193",3.23253441158675e-13,0,0
"194",6.21863057783098e-36,0,0
"195",3.31004486813578e-35,0,0
"196",4.25887651531295e-37,0,0
"197",9.31492316291238e-36,0,0
"198",1.15992557099412e-33,0,0
"199",1.82884892223814e-31,0,0
"200",4.94514457280406e-33,0,0
"201",0,0,0
"202",6.33566440573427e-31,0,0
"203",9.30276872602756e-38,0,0
"204",0,0,0
"205",3.50242332796782e-32,0,0
