"","","","validation_labels_k"
"158",1.19842922410396e-14,0,0
"159",2.02945284399902e-06,0,0
"160",8.74985806031958e-10,0,0
"161",1,1,1
"162",1.46005117718229e-11,0,0
"163",1.55064390128246e-05,0,0
"164",1,1,1
"165",6.77228204071234e-11,0,0
"166",2.48942888525505e-09,0,0
"167",0.00120502256322652,0,0
"168",4.91029005650345e-12,0,0
"169",1,1,1
"170",0.999891996383667,1,1
"171",1,1,1
"172",2.90475075362309e-14,0,0
"173",1,1,1
"174",1,1,1
"175",1,1,1
"176",0.97197949886322,1,1
"177",0.997902870178223,1,0
"178",0.999973654747009,1,0
"179",1,1,1
"180",1,1,1
"181",0.999381542205811,1,1
"182",0.999980926513672,1,1
"183",1,1,1
"184",8.30128500661775e-13,0,0
"185",0.437462419271469,0,0
"186",3.77074980618177e-16,0,0
"187",2.25123209699298e-15,0,0
"188",0.99996554851532,1,1
"189",0.99999988079071,1,1
"190",1,1,1
"191",1.96434974459972e-19,0,0
"192",0.999999046325684,1,1
"193",0.988673985004425,1,1
"194",3.86259415563472e-08,0,0
"195",8.49345686013483e-14,0,0
"196",7.44551469089583e-12,0,0
"197",1.66461777695304e-08,0,0
"198",5.60830528684164e-07,0,0
"199",1.49455274822685e-07,0,0
"200",3.37839456930611e-13,0,0
"201",3.14913215504475e-08,0,0
"202",1.01035457191756e-05,0,0
"203",0.929986357688904,1,0
"204",3.91926242571117e-08,0,0
"205",8.7945695170788e-09,0,0
"206",1.83537068210171e-07,0,0
"207",0.0417026281356812,0,0
"208",3.81429193188207e-18,0,0
"209",0.999497056007385,1,0
"210",0.0550062917172909,0,1
"211",7.64830820204621e-12,0,0
"212",3.88164151787101e-23,0,0
"213",1.91291506764012e-15,0,0
"214",3.84569220912567e-09,0,0
"215",1.03983553962039e-15,0,0
"216",3.1688740520508e-10,0,0
"217",1.57843214054765e-08,0,0
"218",7.40648238206632e-06,0,0
"219",0.715451836585999,1,1
"220",0.935868144035339,1,1
"221",0.973759829998016,1,1
"222",0.0473656356334686,0,0
"223",0.999999284744263,1,1
"224",2.81505837230347e-18,0,0
"225",1.21760668214677e-09,0,0
"226",2.66270143954583e-12,0,0
"227",2.08875222865613e-18,0,0
"228",1,1,1
"229",1.67457170352492e-09,0,0
"230",7.53504547645889e-09,0,0
"231",2.27893143809124e-13,0,0
"232",3.30508704848853e-08,0,0
"233",1.53872059538429e-09,0,0
"234",3.1292056945631e-08,0,0
"235",1.32718391832043e-09,0,0
"236",6.80089262683481e-10,0,0
"237",8.82490747144971e-11,0,0
"238",1.9331760086061e-06,0,0
"239",1,1,1
"240",1.03427964859293e-05,0,0
"241",3.57609720915558e-13,0,0
"242",1.7087886823846e-13,0,0
"243",1.32415337375513e-11,0,0
"244",8.62778626320448e-10,0,0
"245",1,1,1
"246",1,1,1
"247",1,1,1
"248",1.88005233212607e-05,0,0
"249",1.48582453849203e-14,0,0
"250",1.18944001314958e-08,0,0
"251",2.85311716652359e-06,0,0
"252",3.60869790938523e-07,0,0
"253",3.03059357123492e-12,0,0
"254",4.66642169349996e-10,0,0
"255",1.25054898776331e-16,0,0
"256",5.42402678327392e-10,0,0
