"","","","validation_labels_k"
"82",5.4603746010688e-15,0,0
"83",4.23949138056608e-14,0,0
"84",8.82017194169038e-20,0,0
"85",7.16652553815235e-16,0,0
"86",1,1,1
"87",1.05438978001279e-32,0,0
"88",4.63189048421928e-18,0,0
"89",1,1,1
"90",1,1,1
"91",1.06795356644509e-19,0,0
"92",2.28146525507841e-22,0,0
"93",3.45716619393866e-35,0,0
"94",1,1,1
"95",3.24115410261404e-16,0,0
"96",2.59822419335975e-19,0,0
"97",1,1,1
"98",1,1,0
"99",1,1,1
"100",1,1,1
"101",1,1,1
"102",1,1,1
"103",1.73500464729391e-30,0,0
"104",8.05107369661329e-12,0,0
"105",1.03309955200922e-20,0,0
"106",1,1,1
"107",7.8853334305607e-26,0,0
"108",1,1,1
"109",1,1,1
"110",1,1,1
"111",2.69687488630059e-27,0,0
"112",2.73203862276914e-20,0,0
"113",1.23979490067456e-24,0,0
"114",9.24304685920431e-18,0,0
"115",4.25716896992625e-23,0,0
"116",5.37915090248475e-09,0,0
"117",1.07076961881738e-24,0,0
"118",1,1,1
"119",1,1,1
"120",1,1,0
"121",1,1,1
"122",4.43916946750694e-22,0,0
"123",1,1,1
"124",5.603525765476e-23,0,0
"125",7.69266039757355e-10,0,0
"126",7.57621354541271e-10,0,0
"127",1,1,1
"128",4.57606627490468e-15,0,0
"129",3.57269403981239e-21,0,0
"130",1.80339645608057e-23,0,0
"131",1.98741881513118e-14,0,0
"132",3.30162838508841e-05,0,1
"133",1,1,1
"134",1,1,1
"135",3.92125730286352e-05,0,0
"136",1,1,1
"137",4.97697719218853e-25,0,1
"138",0.99999213218689,1,1
"139",0.850432276725769,1,0
"140",1,1,1
"141",1,1,1
"142",1,1,1
"143",1,1,1
"144",2.39293140945452e-25,0,0
"145",2.56042582483397e-31,0,0
"146",1,1,1
"147",1.35069256441146e-22,0,0
"148",1,1,1
"149",1,1,1
"150",1,1,1
"151",1.7611188190169e-21,0,0
"152",2.01575753566475e-25,0,0
"153",1,1,1
"154",1.32065125058034e-07,0,0
"155",0.999765336513519,1,1
"156",3.13863627100062e-28,0,0
"157",1,1,1
"158",5.7629068184184e-11,0,0
"159",1,1,1
"160",1,1,1
"161",1.33768273765176e-16,0,0
"162",2.00093634597998e-22,0,0
"163",1,1,1
"164",1.07797676595899e-20,0,0
"165",1.46817663350576e-16,0,0
"166",2.29020462221791e-20,0,0
"167",6.8406885711525e-10,0,0
"168",1.58591018663822e-23,0,0
"169",1.07219617515686e-24,0,0
"170",1,1,1
"171",1,1,1
"172",8.08777696808295e-17,0,0
"173",7.10269539344526e-33,0,1
"174",4.29015208232818e-14,0,0
"175",1.22626395610914e-22,0,0
"176",1,1,1
"177",1,1,1
"178",3.78524305051889e-26,0,0
"179",1,1,1
"180",1,1,1
"181",1,1,1
"182",1,1,1
"183",1.6773203338658e-21,0,0
"184",1,1,1
"185",9.76101458696288e-23,0,0
"186",1,1,1
"187",1.74697273807253e-22,0,0
"188",1.16142413353879e-22,0,0
"189",1,1,1
"190",3.29208909022327e-08,0,0
"191",3.36513872323252e-10,0,0
"192",1.03165783774381e-28,0,0
"193",1.25757681155437e-23,0,0
"194",1,1,1
"195",2.71755382953709e-13,0,0
"196",6.56938858867306e-09,0,0
"197",1,1,1
"198",3.60573951625051e-17,0,0
"199",1,1,1
"200",4.26702469473635e-14,0,0
"201",4.17170443229317e-17,0,0
"202",3.27326088647972e-16,0,0
"203",1,1,1
"204",1.75673345770462e-14,0,0
"205",1,1,1
"206",1.27912058367066e-17,0,0
"207",0.999999403953552,1,1
"208",7.24940303836358e-37,0,0
"209",1.05364730609486e-22,0,0
"210",1.5907164826309e-21,0,0
"211",1,1,1
"212",2.62894612745868e-08,0,0
"213",4.82389769676603e-14,0,0
"214",5.25463570225093e-12,0,0
"215",1,1,1
"216",1,1,1
"217",1.3322019836696e-18,0,0
"218",1,1,1
"219",1,1,1
"220",1,1,1
"221",0.999916911125183,1,1
"222",1,1,1
"223",1,1,1
"224",1.97135577195695e-07,0,0
"225",9.11894241080414e-15,0,0
"226",3.3142361461775e-22,0,0
"227",9.1701057041326e-25,0,0
"228",5.75502075941631e-22,0,0
"229",9.39967458135129e-26,0,0
"230",0.360105723142624,0,1
"231",4.16080935791801e-21,0,0
"232",1.06949564565686e-17,0,0
"233",1,1,1
"234",1,1,1
"235",1,1,1
"236",0.0291278716176748,0,1
"237",3.14029761127257e-30,0,0
"238",4.85225429453555e-18,0,0
"239",1,1,1
"240",1,1,1
"241",1,1,1
"242",1.06365069678957e-14,0,0
"243",1,1,1
"244",1.43295779765232e-16,0,0
"245",1.04633570519921e-18,0,0
"246",2.31016439346359e-22,0,0
"247",1,1,1
"248",1,1,1
"249",0.994092166423798,1,1
"250",6.13794960749981e-16,0,1
"251",1,1,1
"252",4.64810865053014e-16,0,0
"253",1,1,1
"254",1.19335507323343e-16,0,0
"255",1.34324336613645e-05,0,0
"256",1,1,1
"257",1.75877532478505e-29,0,0
"258",6.53474751868423e-20,0,0
"259",5.81850963499164e-06,0,0
"260",1,1,1
"261",2.67203995753259e-21,0,0
"262",7.26165898483203e-16,0,0
"263",3.15460869050196e-23,0,0
"264",9.19687149327699e-32,0,0
"265",1.43387681090732e-23,0,0
"266",1.7740825031717e-24,0,0
"267",6.44851191529295e-23,0,0
"268",1.09758597499145e-22,0,0
"269",1.13853916664528e-14,0,0
"270",1.41942700904811e-24,0,0
"271",0.00734709575772285,0,1
"272",1,1,1
"273",1.06456723939312e-23,0,0
"274",8.85175233892449e-13,0,0
"275",1.05014698123057e-17,0,0
"276",1,1,1
"277",1,1,1
"278",2.82239318959013e-17,0,0
"279",3.77848773568315e-28,0,0
"280",1,1,1
"281",5.62691115923997e-10,0,0
"282",3.25590590457312e-28,0,0
"283",1,1,1
"284",1,1,1
"285",1.66613130098289e-25,0,0
"286",1,1,1
"287",1.69434010413698e-24,0,0
"288",2.63528348448672e-14,0,1
"289",6.56596647305484e-17,0,0
"290",0.00308552384376526,0,1
"291",3.62916653523492e-27,0,0
"292",1,1,1
"293",2.70238974427184e-12,0,0
"294",2.11255526960663e-11,0,0
