"","","","validation_labels_k"
"127",0.983005702495575,1,0
"128",4.11334930561225e-08,0,0
"129",4.63592566977067e-16,0,0
"130",9.59048929161099e-09,0,0
"131",1.09650677426743e-10,0,0
"132",0.999999642372131,1,1
"133",2.27844026312596e-07,0,0
"134",4.14796829772968e-07,0,0
"135",1.84814511784703e-13,0,0
"136",1.25236572414561e-12,0,0
"137",0.998163521289825,1,0
"138",1,1,0
"139",5.48184386772732e-10,0,0
"140",1.30780011386306e-12,0,0
"141",0.0016915196320042,0,1
"142",0.811178147792816,1,1
"143",8.67506003032759e-07,0,0
"144",8.56907378388172e-10,0,0
"145",0.0426808744668961,0,1
"146",1,1,1
"147",0.999998807907104,1,1
"148",2.40717128008328e-07,0,0
"149",0.972304880619049,1,1
"150",5.08482866923288e-10,0,0
"151",0.999999761581421,1,1
"152",5.13634006438224e-08,0,1
"153",0.996126353740692,1,1
"154",1,1,1
"155",8.85848408516132e-11,0,0
"156",4.81391140283449e-08,0,0
"157",1.08511676444323e-06,0,0
"158",1.34024333298122e-10,0,0
"159",1.13559509018479e-12,0,0
"160",3.73171445744447e-07,0,0
"161",8.42978261061944e-06,0,0
"162",1.05287079055216e-09,0,0
"163",4.41992661004073e-13,0,0
"164",2.31643155178263e-13,0,0
"165",3.59704695974332e-15,0,0
"166",5.67921105698588e-08,0,0
"167",7.17481327683345e-07,0,0
"168",1.14231877290649e-08,0,0
"169",9.78849273297199e-16,0,0
"170",6.2211364948439e-09,0,0
"171",3.98409083501861e-11,0,0
"172",0.999399662017822,1,0
"173",1.6598323782091e-05,0,0
"174",8.42449870352389e-18,0,0
"175",0.000952108297497034,0,0
"176",9.48481968521264e-08,0,0
"177",0.999796092510223,1,0
"178",1.38291778029043e-08,0,0
"179",4.50014997755133e-18,0,0
"180",2.9865296433812e-12,0,0
"181",0.999911904335022,1,1
"182",2.26722030038928e-10,0,0
"183",6.98750435290663e-09,0,0
"184",0.998316884040833,1,0
"185",5.463317847898e-06,0,0
"186",3.62850555157834e-10,0,0
"187",1.16462004970397e-12,0,0
"188",1,1,1
"189",5.24550841873861e-07,0,0
"190",2.45202348009288e-11,0,0
"191",4.46433001677349e-10,0,0
"192",2.34037875884718e-12,0,0
"193",1.44152123571217e-09,0,0
"194",2.24858865749411e-07,0,0
"195",8.53726540416683e-13,0,0
"196",1.91743221300555e-09,0,0
"197",1.66691720105902e-13,0,0
"198",1.13143001911897e-10,0,0
"199",1.12380627026454e-09,0,0
"200",8.92078766412396e-09,0,0
"201",3.64632368743401e-09,0,0
"202",7.58877422707416e-12,0,0
"203",1.47153897955832e-07,0,0
"204",6.77086750382194e-13,0,0
"205",2.13571649254618e-08,0,0
"206",8.62978145974719e-13,0,0
"207",6.75082212353573e-11,0,0
"208",7.73148201276691e-13,0,0
"209",4.13392298170834e-09,0,0
"210",2.81417311600186e-14,0,0
"211",3.54370734687894e-14,0,0
"212",5.15294074077133e-09,0,0
"213",2.20342872125912e-06,0,0
"214",1.67317479315976e-11,0,0
"215",2.15018204130502e-07,0,0
"216",4.18390982304118e-06,0,0
"217",1.32573918509848e-09,0,0
"218",9.10709092704369e-22,0,0
"219",0.0517638735473156,0,0
"220",1.16418975154575e-11,0,0
"221",3.07146547236757e-14,0,0
"222",0.0482059568166733,0,0
"223",7.77429232101667e-09,0,0
"224",6.2544225354344e-10,0,0
"225",7.12303835825878e-06,0,0
"226",7.88964005238313e-10,0,0
"227",2.07269927810687e-14,0,0
"228",8.86373641151295e-08,0,0
"229",5.70098990237966e-09,0,0
"230",5.03343855484673e-09,0,0
"231",5.40356561579136e-12,0,0
"232",1.07284199657443e-06,0,0
"233",1.73554086277091e-15,0,0
"234",5.79012793231709e-20,0,0
"235",7.15936376849413e-09,0,0
"236",6.5631637902186e-09,0,0
"237",1.87351236746736e-08,0,0
"238",3.76694018200396e-08,0,0
"239",7.93740397853071e-08,0,0
"240",1.88441457993349e-08,0,0
"241",7.0041795652287e-07,0,0
"242",1.42774086879062e-17,0,0
"243",1.04472698124903e-13,0,0
"244",3.94375331003172e-12,0,0
"245",1.60229262753068e-15,0,0
"246",1.26016341459034e-11,0,0
"247",4.02593423132203e-06,0,0
"248",3.05369773911934e-09,0,0
"249",1.2880950350791e-07,0,0
"250",1,1,1
"251",9.40849967379087e-11,0,0
"252",2.24553655669979e-08,0,0
"253",2.45598723580542e-08,0,0
"254",6.75258801454191e-18,0,0
"255",1.29792692860065e-06,0,0
"256",1.55992666700522e-12,0,0
"257",1.60083654665577e-10,0,0
"258",3.0395573048736e-05,0,0
"259",4.46046979050152e-05,0,0
