"","","","validation_labels_k"
"149",0.000696865608915687,0,0
"150",1,1,1
"151",0.997478187084198,1,1
"152",0.999992489814758,1,1
"153",0.998831212520599,1,1
"154",1,1,1
"155",1,1,1
"156",1,1,1
"157",1,1,1
"158",2.55363130641229e-09,0,0
"159",3.63824248506006e-10,0,0
"160",0.000659410667140037,0,0
"161",7.21262513690007e-13,0,0
"162",0.113225437700748,0,0
"163",0.999998211860657,1,1
"164",1,1,1
"165",1,1,1
"166",3.42506341813422e-17,0,0
"167",1,1,1
"168",9.88104736920903e-12,0,0
"169",1,1,1
"170",0.999518156051636,1,0
"171",0.0210126377642155,0,0
"172",1,1,1
"173",0.998281598091125,1,1
"174",1,1,1
"175",1,1,1
"176",1,1,1
"177",1,1,1
"178",0.999955773353577,1,0
"179",0.999981999397278,1,1
"180",0.99999988079071,1,1
"181",0.99999988079071,1,1
"182",0.999836325645447,1,1
"183",0.99954491853714,1,1
"184",1.68034777203729e-08,0,0
"185",5.19183007696711e-09,0,0
"186",4.45680076177624e-10,0,0
"187",5.51009634364164e-06,0,0
"188",1.7642077085258e-18,0,0
"189",1.33751909547897e-09,0,0
"190",7.03960761211375e-13,0,0
"191",1.47857059928924e-10,0,0
"192",5.06962010149437e-08,0,0
"193",7.45251164382607e-14,0,0
"194",1.8527831002757e-07,0,0
"195",0.042982280254364,0,1
"196",3.62039759238542e-06,0,0
"197",0.972063064575195,1,0
"198",1.18149887384789e-06,0,0
"199",2.14812256871255e-09,0,0
"200",5.0402910289904e-08,0,0
"201",0.643727719783783,1,1
"202",1,1,1
"203",3.20968911171615e-11,0,0
"204",2.91412760589083e-07,0,0
"205",1.97961679465402e-15,0,0
"206",5.56016317432295e-08,0,0
"207",0.999999642372131,1,0
"208",2.96172031344355e-10,0,0
"209",2.5826080163327e-10,0,0
"210",0.999967217445374,1,0
"211",0.999781310558319,1,1
"212",3.57621523505713e-08,0,0
"213",8.80645472989272e-07,0,0
"214",0.000474659202154726,0,1
"215",5.53322221374941e-10,0,0
"216",1,1,0
"217",1.6886874618649e-06,0,0
"218",1,1,0
"219",1,1,1
"220",1,1,1
"221",1,1,1
"222",5.75448502325611e-14,0,0
"223",1.12852370677541e-12,0,0
"224",5.4797878610631e-20,0,0
"225",5.74878411541135e-09,0,0
"226",1,1,1
"227",2.60226928894269e-09,0,0
"228",1.555031872158e-07,0,0
"229",7.09543318197503e-12,0,0
"230",8.64214810825104e-10,0,0
"231",0.999999284744263,1,0
"232",1.0363820024395e-08,0,0
"233",5.18657686243706e-12,0,0
"234",3.52159568173249e-09,0,0
"235",3.49739899263568e-08,0,0
"236",3.08636582957433e-09,0,0
"237",1.35866741857171e-07,0,0
"238",2.97440272412075e-09,0,0
"239",5.74795357977109e-08,0,0
"240",6.62615104386928e-14,0,0
"241",5.60625629036568e-14,0,0
"242",1.33494566512127e-08,0,0
"243",0.999532341957092,1,1
"244",1,1,1
"245",6.55605669579173e-13,0,0
"246",1.81916419048859e-15,0,0
"247",5.38620119642716e-14,0,0
"248",0.999996423721313,1,1
"249",1.15677198664343e-06,0,0
"250",4.61152431796563e-08,0,0
"251",8.99614211521006e-16,0,0
"252",1.86268223067998e-10,0,0
"253",2.60567609156048e-13,0,0
"254",1.50937196963241e-07,0,0
"255",7.59367476668368e-14,0,0
"256",5.70087249976425e-12,0,0
"257",3.44982625799517e-10,0,0
