"","","","validation_labels_k"
"106",0.999985814094543,1,1
"107",1,1,1
"108",3.85498673647784e-18,0,0
"109",2.08509251531375e-12,0,0
"110",5.8685749402404e-14,0,0
"111",1,1,1
"112",4.76305785923614e-08,0,1
"113",2.04780425509413e-19,0,0
"114",0.999996781349182,1,1
"115",1,1,1
"116",0.934037327766418,1,1
"117",0.999996542930603,1,1
"118",3.52004903903576e-14,0,0
"119",0.999999284744263,1,1
"120",5.7040483447679e-12,0,0
"121",0.00359624507836998,0,0
"122",1,1,1
"123",1.64205463047584e-16,0,0
"124",5.23909344726792e-12,0,0
"125",1.23223072370782e-11,0,0
"126",1,1,1
"127",0.999995112419128,1,1
"128",1,1,1
"129",8.0834273215499e-17,0,0
"130",1,1,1
"131",1.0161581862414e-12,0,0
"132",2.02694100153167e-05,0,1
"133",1,1,1
"134",0.994401872158051,1,1
"135",1,1,1
"136",0.490722239017487,0,0
"137",7.47075318940915e-06,0,0
"138",1,1,0
"139",1.53470648456278e-06,0,1
"140",0.948944211006165,1,1
"141",9.02798208369734e-15,0,0
"142",4.7400156022448e-10,0,0
"143",1.39574617927168e-19,0,0
"144",1,1,1
"145",0.926755726337433,1,1
"146",1,1,1
"147",9.02798208369734e-15,0,0
"148",0.999980449676514,1,1
"149",0.99999988079071,1,1
"150",0.0274216178804636,0,0
"151",0.999998211860657,1,1
"152",5.5310483970672e-10,0,0
"153",0.000250930432230234,0,0
"154",8.13141232356429e-05,0,0
"155",0.999999761581421,1,1
"156",5.66944774343958e-16,0,0
"157",4.46266548020935e-12,0,0
"158",1.02875370169234e-13,0,0
"159",1.69330140187274e-11,0,0
"160",2.83447939598835e-12,0,0
"161",1.76406914419267e-15,0,0
"162",4.21753967470503e-13,0,0
"163",2.90404796032817e-06,0,0
"164",2.38273758362828e-11,0,0
"165",1.45243858606925e-10,0,0
"166",0.21136200428009,0,0
"167",3.94119470132487e-13,0,0
"168",0.999780237674713,1,1
"169",1,1,1
"170",0.997535824775696,1,0
"171",1,1,1
"172",2.18154555292789e-14,0,0
"173",0.758485794067383,1,0
"174",7.56662392248017e-14,0,0
"175",0.970953404903412,1,1
"176",1,1,1
"177",4.71577195071404e-08,0,0
"178",1,1,1
"179",1,1,1
"180",4.28429046905876e-07,0,0
"181",0.029513893648982,0,0
"182",1,1,1
"183",7.05342654327978e-06,0,0
"184",1,1,1
"185",1,1,1
"186",0.999863743782043,1,1
"187",1,1,1
"188",0.999999403953552,1,1
"189",0.00505723571404815,0,1
"190",1.02724206918481e-09,0,0
"191",0.0050812759436667,0,1
"192",1,1,1
"193",1,1,1
"194",0.000258835993008688,0,0
"195",2.24109565371319e-15,0,0
"196",2.48092035803893e-09,0,0
"197",0.999787867069244,1,1
"198",4.4731614729875e-17,0,0
"199",7.90468629137744e-14,0,0
"200",7.02449903799973e-11,0,0
"201",2.61263323864114e-07,0,0
"202",1,1,1
"203",1.81428749801427e-09,0,0
"204",5.50091396045449e-11,0,0
"205",1.33761623146711e-05,0,0
"206",4.56818333161024e-11,0,0
"207",4.64307862990676e-11,0,0
"208",2.74551822249114e-11,0,0
"209",4.32236255676344e-08,0,0
"210",6.63373910382396e-14,0,0
"211",7.75467277197572e-12,0,0
"212",1.87056495186693e-21,0,0
"213",8.60303046579247e-08,0,0
"214",2.8965874524181e-16,0,0
"215",2.72579853653754e-12,0,0
"216",1,1,1
"217",2.66672794957401e-11,0,0
"218",1.56834800701944e-09,0,0
"219",0.999998211860657,1,1
"220",1,1,1
"221",1,1,1
"222",1,1,1
"223",0.999997138977051,1,1
"224",1,1,1
"225",0.998539566993713,1,1
"226",1.01435431099561e-14,0,0
"227",1,1,1
"228",1,1,1
"229",3.80452353648808e-12,0,0
"230",1.09841978991176e-14,0,0
"231",3.80316195203179e-11,0,0
"232",3.32302761696379e-11,0,0
"233",1,1,1
"234",1,1,1
"235",0.00177283538505435,0,1
"236",0.00333269289694726,0,0
"237",3.81651699603105e-19,0,0
"238",3.42244543252365e-13,0,0
"239",5.572841840773e-11,0,0
"240",4.10107192649889e-09,0,0
"241",1,1,1
"242",1.62157437542769e-13,0,0
"243",2.17901715958034e-14,0,0
"244",5.41246558682928e-09,0,0
"245",2.94900026300742e-16,0,0
"246",1.65845205542811e-14,0,0
"247",2.97626680245688e-11,0,0
"248",1.53631193731312e-14,0,0
"249",7.07639947073596e-13,0,0
"250",3.4177697564447e-12,0,0
"251",1.1463324864e-12,0,0
"252",9.35866293315379e-13,0,0
"253",1.3009479049586e-09,0,0
"254",7.98046633117278e-13,0,0
"255",1.02512402323829e-17,0,0
"256",4.39003411401018e-09,0,0
"257",1.57573537551414e-10,0,0
"258",1.62467969744284e-07,0,0
"259",2.54070471328305e-08,0,0
"260",5.43539189368512e-16,0,0
"261",0.999843955039978,1,1
"262",1.8757512853211e-15,0,0
"263",1.17640752694825e-09,0,0
"264",1.24773441578796e-10,0,0
"265",1.61660637133798e-12,0,0
"266",0.999996781349182,1,1
"267",1,1,1
"268",1,1,1
"269",4.27621956941571e-12,0,0
"270",1.70452610359639e-11,0,0
"271",2.14093881512056e-10,0,0
"272",1.23316312716781e-09,0,0
"273",1.80966111609511e-15,0,0
"274",1.33889677123022e-10,0,0
"275",4.81890222170378e-11,0,0
"276",1.367346513792e-11,0,0
"277",1,1,1
"278",1,1,1
"279",1,1,1
"280",6.92538095013046e-13,0,0
"281",1.1421488643748e-08,0,0
"282",5.37421062513088e-12,0,0
"283",2.15534479153234e-10,0,0
"284",0.992962896823883,1,0
"285",1.65528490470024e-06,0,0
"286",1.15566583402558e-14,0,0
"287",3.69527741739262e-09,0,0
"288",2.12587976736178e-13,0,0
"289",7.49039799075035e-08,0,0
"290",1,1,1
"291",7.45825415315871e-11,0,0
"292",9.2721394798212e-12,0,0
"293",3.83825377080552e-13,0,0
"294",7.19354209446216e-13,0,0
"295",2.89887576486466e-16,0,0
"296",3.63799788904995e-11,0,0
"297",4.72680271659809e-12,0,0
