"","","","validation_labels_k"
"217",1,1,1
"218",1,1,1
"219",1,1,0
"220",1,1,1
"221",1,1,1
"222",0.885778248310089,1,1
"223",0.49950909614563,0,0
"224",2.58938270131237e-12,0,0
"225",6.65162289692489e-08,0,1
"226",7.19953241446567e-19,0,0
"227",1.61763573998559e-13,0,0
"228",2.89607169179362e-06,0,1
"229",1.04058697859672e-27,0,0
"230",7.81896002985009e-25,0,0
"231",9.77009910914741e-24,0,0
"232",2.44752791237696e-19,0,0
"233",5.56534263118635e-11,0,0
"234",6.9773647851188e-14,0,0
"235",2.09528783212676e-11,0,0
"236",2.42773597550888e-15,0,0
"237",1.43453184649035e-25,0,0
"238",3.37536642922714e-21,0,0
"239",1.17366240424271e-12,0,0
"240",0.909552991390228,1,0
"241",3.14769908982271e-06,0,0
"242",1,1,1
"243",4.11397011032935e-19,0,0
"244",0.999915599822998,1,1
"245",0.000228257340495475,0,0
"246",9.02618779718978e-08,0,0
"247",1.16484245943965e-19,0,0
"248",0.9979008436203,1,0
"249",2.33289085767605e-20,0,0
"250",0,0,0
"251",7.99717899251955e-25,0,0
"252",4.73578398718644e-11,0,0
"253",7.29546223031406e-20,0,0
"254",2.3473552171744e-25,0,0
"255",1.22458443385653e-09,0,0
"256",1.17388676209462e-15,0,0
"257",0.0127992229536176,0,0
"258",4.48912081655265e-20,0,1
