"","","","validation_labels_k"
"273",0.0344989635050297,0,0
"274",0.998976707458496,1,1
"275",0.0342982523143291,0,0
"276",0.0121108386665583,0,0
"277",0.645176768302917,1,1
"278",0.0345832481980324,0,0
"279",0.99821138381958,1,1
"280",0.039751373231411,0,0
"281",0.00601535337045789,0,0
"282",0.0337139293551445,0,0
"283",0.998282909393311,1,1
"284",0.999542713165283,1,1
"285",0.0346114300191402,0,0
"286",0.0336293168365955,0,0
"287",0.99956351518631,1,1
"288",0.0347307957708836,0,0
"289",0.0104019017890096,0,0
"290",0.0333929359912872,0,0
"291",0.99950897693634,1,1
"292",0.0344168208539486,0,1
"293",0.034398540854454,0,0
"294",0.0344806201756001,0,0
"295",0.0344827249646187,0,1
