"","","","validation_labels_k"
"166",0.996723473072052,1,1
"167",0.985625207424164,1,1
"168",0.993597149848938,1,1
"169",0.99834144115448,1,1
"170",0.971776604652405,1,1
"171",0.941127240657806,1,1
"172",0.993833303451538,1,1
"173",0.812024295330048,1,1
"174",0.985812187194824,1,1
"175",0.987424910068512,1,1
"176",0.99052095413208,1,1
"177",0.9979008436203,1,1
"178",0.00872211344540119,0,0
"179",0.00842410698533058,0,0
"180",0.986212730407715,1,1
"181",0.00832048710435629,0,0
"182",0.00880577135831118,0,0
"183",0.00893331412225962,0,0
"184",0.987849295139313,1,1
"185",0.0083694439381361,0,0
"186",0.99629932641983,1,1
"187",0.00845272559672594,0,0
"188",0.992985427379608,1,1
"189",0.00743769900873303,0,0
"190",0.999668002128601,1,1
"191",0.997866213321686,1,1
"192",0.00839431025087833,0,0
"193",0.929321527481079,1,0
"194",0.0138858696445823,0,0
"195",0.973081767559052,1,1
"196",0.00851014442741871,0,0
"197",0.998436987400055,1,1
"198",0.00827637128531933,0,0
"199",0.998054146766663,1,1
"200",0.00666982494294643,0,0
"201",0.0087364437058568,0,0
"202",0.00998943485319614,0,0
"203",0.998057186603546,1,0
"204",0.701749920845032,1,0
"205",0.994462668895721,1,1
"206",0.986359536647797,1,1
"207",0.00952755101025105,0,0
"208",0.00841209106147289,0,1
"209",0.987493693828583,1,1
"210",0.00876247696578503,0,0
"211",0.00835430435836315,0,0
"212",0.994557738304138,1,1
"213",0.963910460472107,1,1
"214",0.0083035733550787,0,0
"215",0.00846229493618011,0,0
"216",0.00863004289567471,0,0
"217",0.00866525154560804,0,0
"218",0.00863253138959408,0,0
"219",0.998655438423157,1,1
"220",0.00851186644285917,0,0
"221",0.00895443465560675,0,0
"222",0.00780255859717727,0,0
"223",0.989951431751251,1,1
"224",0.00846263114362955,0,0
"225",0.00840539485216141,0,0
"226",0.0321572981774807,0,0
"227",0.99749630689621,1,1
"228",0.986161231994629,1,1
"229",0.0308060441166162,0,0
"230",0.00838881079107523,0,0
"231",0.00854442734271288,0,0
"232",0.00871996581554413,0,0
"233",0.00771660963073373,0,0
"234",0.00863003451377153,0,0
"235",0.00840588007122278,0,0
"236",0.0461221635341644,0,0
"237",0.00845350511372089,0,0
"238",0.980195462703705,1,1
"239",0.00845335330814123,0,0
"240",0.00880208145827055,0,0
"241",0.0097834225744009,0,0
"242",0.993863224983215,1,1
"243",0.00839812494814396,0,0
"244",0.990738093852997,1,1
"245",0.994645237922668,1,1
"246",0.00878651440143585,0,0
"247",0.987101078033447,1,1
"248",0.997517466545105,1,1
"249",0.633426070213318,1,1
"250",0.00625435076653957,0,0
"251",0.99207204580307,1,1
"252",0.0083940401673317,0,0
"253",0.00837033428251743,0,0
"254",0.987800002098083,1,1
