"","","","validation_labels_k"
"77",5.34251084900461e-05,0,0
"78",0.998777329921722,1,0
"79",0.000181143099325709,0,0
"80",0.0673856362700462,0,0
"81",2.48367123276694e-05,0,0
"82",0.999956250190735,1,1
"83",0.0279059112071991,0,0
"84",6.34120240761149e-08,0,0
"85",0.999997496604919,1,1
"86",0.0560797862708569,0,1
"87",2.03460182035542e-08,0,0
"88",5.97782587874462e-08,0,0
"89",3.17263264548728e-08,0,0
"90",0.992943942546844,1,1
"91",2.83714634008447e-08,0,0
"92",0.002500313334167,0,0
"93",0.0414782054722309,0,0
"94",3.01461273011228e-06,0,1
"95",1.09045640783734e-05,0,0
"96",1.04832424767665e-05,0,0
"97",4.48905193479732e-05,0,0
"98",2.34785220527556e-05,0,0
"99",2.7031580529524e-08,0,0
"100",4.44074285042007e-05,0,0
"101",4.45233163191006e-05,0,0
"102",2.11988044895861e-08,0,0
"103",3.12603809504708e-08,0,0
"104",0.999292612075806,1,0
"105",0.00462579960003495,0,0
"106",0.223939746618271,0,1
"107",0.999984860420227,1,1
"108",1.45864987644018e-06,0,0
"109",0.04304039478302,0,0
"110",1.17492954814225e-05,0,0
"111",0.000562365690711886,0,0
"112",0.229900315403938,0,0
"113",4.48905193479732e-05,0,0
"114",2.07948073693842e-06,0,0
"115",6.44508091340867e-08,0,1
"116",2.31197496702862e-08,0,0
"117",2.06466062024901e-08,0,0
"118",1.09153415905894e-06,0,0
"119",6.86717175995e-05,0,0
"120",0.768283307552338,1,0
"121",0.000242665817495435,0,0
"122",8.37120168739602e-08,0,0
"123",1.85095160532001e-07,0,0
"124",0.000419793737819418,0,0
"125",9.931180102285e-05,0,0
"126",8.76189005794004e-06,0,0
"127",8.16950068838196e-06,0,0
"128",5.42220163879392e-07,0,0
"129",6.44325552912051e-07,0,0
"130",1.40524871312664e-05,0,0
"131",6.01212946094165e-08,0,0
"132",9.21415477250775e-08,0,0
"133",2.36488393312584e-08,0,0
"134",2.24456453423727e-08,0,0
"135",3.02672134466775e-07,0,0
"136",5.07068652950693e-05,0,0
"137",6.81597084621899e-05,0,0
"138",4.48694627266377e-05,0,0
"139",1.99539744727417e-08,0,0
"140",1.07358864624985e-05,0,0
"141",0.000159105824423023,0,0
"142",4.47578786406666e-05,0,0
"143",2.91203789970496e-08,0,0
"144",5.6276981922565e-05,0,0
"145",3.26094173885849e-08,0,0
"146",8.46075636218302e-08,0,0
"147",2.2522879561393e-08,0,0
"148",2.19751790098144e-08,0,0
"149",1.07022851807415e-05,0,0
"150",1.43758261401672e-05,0,0
"151",0.0267375037074089,0,1
"152",0.000105632243503351,0,0
"153",5.71009593386407e-07,0,0
"154",4.48905193479732e-05,0,0
"155",1.48526297039098e-07,0,0
"156",2.21227855945472e-06,0,0
"157",6.52439530313131e-06,0,0
"158",2.2201287919188e-08,0,0
"159",2.28438157279243e-08,0,0
"160",1.00643292171299e-05,0,0
"161",0.102782525122166,0,0
"162",3.76745833818859e-06,0,0
"163",0.986088812351227,1,1
"164",0.90193372964859,1,0
"165",0.00330155272968113,0,0
"166",0.000195263186469674,0,0
"167",0.000195860789972357,0,0
"168",3.89413216907997e-05,0,0
"169",3.85952007491142e-05,0,0
"170",3.82416910724714e-05,0,0
"171",7.16352296876721e-05,0,0
"172",2.23338465730194e-05,0,0
"173",7.06853606970981e-05,0,0
"174",2.32154615531499e-08,0,0
"175",1.59136948241212e-06,0,0
"176",1.06800380308414e-05,0,0
"177",3.8675850078107e-08,0,0
"178",2.17928981527393e-08,0,0
"179",3.80670917365933e-06,0,0
"180",1.07210498754284e-05,0,0
"181",8.39330823509954e-06,0,0
"182",2.14504893847334e-08,0,0
"183",1.09188313217601e-05,0,0
"184",1.20761092148314e-06,0,0
"185",2.23577135329833e-05,0,0
"186",6.31861621513963e-05,0,0
"187",3.1176182346826e-06,0,0
"188",2.76494192803511e-05,0,0
"189",4.28801649832167e-05,0,0
"190",1.07165487861494e-06,0,0
"191",3.63021649718576e-06,0,0
"192",6.55881085549481e-05,0,0
"193",0.985723555088043,1,0
"194",3.08341974175619e-08,0,0
"195",0.00170596363022923,0,0
"196",0.000878311402630061,0,0
"197",4.92510594085616e-07,0,0
"198",2.57605279330164e-08,0,0
"199",4.4675886101686e-08,0,0
"200",2.48608955644158e-08,0,0
"201",4.40824551333208e-05,0,0
"202",2.28256542555982e-08,0,0
"203",7.42352028737514e-07,0,0
"204",5.81668473387253e-06,0,0
"205",5.16959335072897e-06,0,0
