"","","","validation_labels_k"
"108",0.00213622720912099,0,0
"109",0.99885356426239,1,1
"110",0.998953580856323,1,1
"111",0.14526492357254,0,1
"112",0.00299722165800631,0,0
"113",0.999653458595276,1,1
"114",0.00569411320611835,0,0
"115",0.00493690278381109,0,1
"116",0.00396145926788449,0,0
"117",0.999984622001648,1,1
"118",0.999720513820648,1,1
"119",0.999985694885254,1,1
"120",0.956565499305725,1,1
"121",0.999416947364807,1,1
"122",0.999407410621643,1,1
"123",0.999397277832031,1,1
"124",0.00498896883800626,0,0
"125",0.00385031080804765,0,0
"126",0.00263595161959529,0,0
"127",0.00376672856509686,0,0
"128",0.0083253113552928,0,0
"129",0.00448061898350716,0,0
"130",0.0022909683175385,0,0
"131",0.0041694762185216,0,0
"132",0.999984741210938,1,1
"133",0.00238066143356264,0,0
"134",0.00230470416136086,0,0
"135",0.420263200998306,0,1
"136",0.00296099972911179,0,0
"137",0.999979257583618,1,1
"138",0.962947487831116,1,1
"139",0.99982076883316,1,1
"140",0.999985098838806,1,1
"141",0.999971032142639,1,1
"142",0.999989986419678,1,1
"143",0.999981284141541,1,1
"144",0.999418973922729,1,1
"145",0.998039066791534,1,1
"146",0.00228368840180337,0,0
"147",0.00250223465263844,0,0
"148",0.00236284290440381,0,0
"149",0.0027614776045084,0,0
"150",0.999980092048645,1,1
"151",0.00338693638332188,0,0
"152",0.00327280513010919,0,0
"153",0.00646911701187491,0,0
"154",0.999734222888947,1,1
"155",0.999357044696808,1,1
"156",0.95174640417099,1,1
"157",0.995940446853638,1,0
"158",0.0864874795079231,0,1
"159",0.856679201126099,1,1
"160",0.00365862436592579,0,0
"161",0.999743759632111,1,1
"162",0.00224578939378262,0,0
"163",0.99998152256012,1,1
"164",0.00313795311376452,0,0
"165",0.00691724894568324,0,0
"166",0.00279870512895286,0,0
"167",0.940787315368652,1,0
"168",0.956349909305573,1,1
"169",0.563316643238068,1,0
"170",0.00315111293457448,0,0
"171",0.00239458517171443,0,0
"172",0.999583423137665,1,1
"173",0.999985098838806,1,1
"174",0.999990344047546,1,1
"175",0.999965906143188,1,1
"176",0.999970555305481,1,1
"177",0.999982357025146,1,1
"178",0.999988198280334,1,1
"179",0.999984622001648,1,1
"180",0.999988198280334,1,1
"181",0.995335519313812,1,1
"182",0.999986886978149,1,1
"183",0.999968767166138,1,1
"184",0.999983072280884,1,1
"185",0.989978313446045,1,1
"186",0.999788463115692,1,1
"187",0.859823226928711,1,1
"188",0.927925527095795,1,1
"189",0.00309078954160213,0,0
"190",0.984673857688904,1,1
"191",0.999892950057983,1,1
"192",0.00237330817617476,0,0
"193",0.329541474580765,0,1
"194",0.999990701675415,1,1
"195",0.991069197654724,1,1
"196",0.898163676261902,1,1
"197",0.00206630676984787,0,0
"198",0.0040847766213119,0,0
"199",0.994902014732361,1,1
"200",0.0041520637460053,0,0
"201",0.0023328575771302,0,0
"202",0.00310838641598821,0,0
"203",0.00359804113395512,0,0
"204",0.00221546622924507,0,0
"205",0.00492532132193446,0,0
"206",0.00209397287108004,0,0
"207",0.999972581863403,1,1
"208",0.999987244606018,1,1
"209",0.999848246574402,1,1
"210",0.999990820884705,1,1
"211",0.969111859798431,1,1
"212",0.999959111213684,1,1
"213",0.999989628791809,1,1
"214",0.999987602233887,1,1
"215",0.999990224838257,1,1
"216",0.00465889880433679,0,0
"217",0.999927759170532,1,1
"218",0.00253538135439157,0,0
"219",0.00408591935411096,0,0
"220",0.00637243175879121,0,0
"221",0.00401702988892794,0,0
"222",0.998442113399506,1,1
"223",0.999991178512573,1,1
"224",0.999727189540863,1,1
"225",0.400565832853317,0,0
"226",0.999893426895142,1,1
"227",0.99988842010498,1,1
"228",0.999967932701111,1,1
"229",0.00475784996524453,0,0
"230",0.999798953533173,1,1
"231",0.999947667121887,1,1
"232",0.999956369400024,1,1
"233",0.999965071678162,1,1
"234",0.999977946281433,1,1
"235",0.9998939037323,1,1
"236",0.99980753660202,1,1
"237",0.999210119247437,1,1
"238",0.183870330452919,0,1
"239",0.00512303598225117,0,0
"240",0.00392651278525591,0,0
"241",0.999981880187988,1,1
"242",0.664084851741791,1,1
"243",0.00406926637515426,0,0
"244",0.445706784725189,0,1
"245",0.00628892797976732,0,0
"246",0.00250168470665812,0,0
"247",0.00284811994060874,0,0
"248",0.00482425652444363,0,0
"249",0.00386217469349504,0,0
"250",0.0025417625438422,0,0
"251",0.00204698415473104,0,0
"252",0.967891812324524,1,0
"253",0.00254188827238977,0,0
"254",0.100482471287251,0,1
"255",0.999986886978149,1,1
"256",0.00110877922270447,0,0
"257",0.00365242082625628,0,0
"258",0.7169468998909,1,0
"259",0.00261462898924947,0,0
"260",0.972382426261902,1,0
"261",0.00304183084517717,0,0
"262",0.99998140335083,1,1
"263",0.999984860420227,1,1
"264",0.999985814094543,1,1
"265",0.901001155376434,1,1
"266",0.99998950958252,1,1
"267",0.976815223693848,1,0
"268",0.00352666806429625,0,0
"269",0.999973058700562,1,1
"270",0.998761296272278,1,1
"271",0.999176442623138,1,1
"272",0.00186367146670818,0,0
"273",0.00242470088414848,0,0
"274",0.996429264545441,1,1
"275",0.00240842485800385,0,0
"276",0.999833345413208,1,1
"277",0.00482886470854282,0,0
"278",0.00339069194160402,0,0
"279",0.00245422311127186,0,0
"280",0.00400175293907523,0,0
"281",0.00263762939721346,0,0
"282",0.895951628684998,1,1
"283",0.0019596591591835,0,0
"284",0.00288226339034736,0,0
"285",0.00436588982120156,0,0
"286",0.00195384537801147,0,0
"287",0.697920620441437,1,0
"288",0.00534835457801819,0,0
"289",0.00147431914228946,0,0
"290",0.00407595001161098,0,0
"291",0.00207063951529562,0,0
"292",0.175188928842545,0,1
"293",0.00265406654216349,0,0
"294",0.00331548741087317,0,0
"295",0.00499152345582843,0,0
"296",0.00442286720499396,0,0
"297",0.00671769911423326,0,0
"298",0.00213463511317968,0,0
"299",0.951550364494324,1,1
"300",0.00397106446325779,0,0
"301",0.00211484380997717,0,0
"302",0.00206585647538304,0,0
"303",0.0039533544331789,0,0
"304",0.999961614608765,1,1
"305",0.00293054827488959,0,0
"306",0.0108744883909822,0,0
"307",0.0019988042768091,0,0
