"","","","validation_labels_k"
"80",0.976113259792328,1,1
"81",0.99979692697525,1,1
"82",0.0373932980000973,0,0
"83",0.0057621612213552,0,0
"84",0.944821894168854,1,1
"85",0.999317169189453,1,1
"86",0.807200372219086,1,1
"87",0.388868272304535,0,1
"88",0.00615469506010413,0,0
"89",0.0712732225656509,0,1
"90",0.00575252622365952,0,0
"91",0.999893307685852,1,1
"92",0.00507399393245578,0,0
"93",0.00942591484636068,0,0
"94",0.0113123832270503,0,0
"95",0.999663829803467,1,1
"96",0.00542293768376112,0,0
"97",0.00493517471477389,0,0
"98",0.0711016431450844,0,0
"99",0.00570997735485435,0,0
"100",0.00616305461153388,0,0
"101",0.00675404258072376,0,0
"102",0.00573380943387747,0,0
"103",0.142432168126106,0,0
"104",0.00569102074950933,0,0
"105",0.360628336668015,0,0
"106",0.945009350776672,1,1
"107",0.10569279640913,0,0
"108",0.999598562717438,1,1
"109",0.999698400497437,1,1
"110",0.999685168266296,1,1
"111",0.999793231487274,1,1
"112",0.310822874307632,0,0
"113",0.889177203178406,1,1
"114",0.00637634331360459,0,0
"115",0.361807316541672,0,0
"116",0.00536458287388086,0,0
"117",0.0644337311387062,0,0
"118",0.999307990074158,1,1
"119",0.99975448846817,1,0
"120",0.0111815053969622,0,0
"121",0.999703347682953,1,1
"122",0.99978119134903,1,1
"123",0.999752819538116,1,1
"124",0.0122674787417054,0,0
"125",0.00594918197020888,0,0
"126",0.00620743120089173,0,0
"127",0.0057389410212636,0,0
"128",0.00827841460704803,0,0
"129",0.00613324530422688,0,0
"130",0.00573277333751321,0,0
"131",0.00571548053994775,0,0
"132",0.298993289470673,0,0
"133",0.119974561035633,0,0
"134",0.999711930751801,1,1
"135",0.999664187431335,1,1
"136",0.00583675596863031,0,0
"137",0.999790012836456,1,1
"138",0.999750316143036,1,1
"139",0.999429404735565,1,1
"140",0.140190809965134,0,1
"141",0.999789416790009,1,1
"142",0.223153069615364,0,1
"143",0.975840628147125,1,1
"144",0.00806308258324862,0,0
"145",0.0238011796027422,0,0
"146",0.999569118022919,1,1
"147",0.899635493755341,1,1
"148",0.128708750009537,0,1
"149",0.981671273708344,1,1
"150",0.999888062477112,1,1
"151",0.0145215429365635,0,1
"152",0.00124896690249443,0,0
"153",0.999758541584015,1,1
"154",0.767748594284058,1,1
"155",0.983791828155518,1,1
"156",0.00513646937906742,0,0
"157",0.00575755164027214,0,0
"158",0.0057302163913846,0,0
"159",0.390822917222977,0,1
"160",0.00600017374381423,0,0
"161",0.00573769817128778,0,0
"162",0.999827861785889,1,1
"163",0.999782383441925,1,1
"164",0.999471485614777,1,1
"165",0.00577270425856113,0,0
"166",0.109214298427105,0,0
"167",0.00604676268994808,0,0
"168",0.497090429067612,0,1
"169",0.0867508426308632,0,0
"170",0.812002539634705,1,1
"171",0.953546643257141,1,1
"172",0.866138875484467,1,1
"173",0.99544084072113,1,1
"174",0.974933862686157,1,1
"175",0.00722661381587386,0,1
"176",0.999743521213531,1,1
"177",0.99974924325943,1,1
"178",0.999794900417328,1,1
"179",0.999877095222473,1,1
"180",0.999724447727203,1,1
"181",0.882908403873444,1,0
"182",0.96970009803772,1,1
"183",0.998670220375061,1,1
"184",0.00542327202856541,0,0
"185",0.00595811940729618,0,0
"186",0.00577316945418715,0,0
"187",0.999792397022247,1,1
"188",0.997577726840973,1,1
"189",0.00558796664699912,0,0
"190",0.00617708917707205,0,0
"191",0.870198369026184,1,1
"192",0.00543643580749631,0,0
"193",0.958061933517456,1,1
"194",0.00494936667382717,0,0
"195",0.00632998673245311,0,0
"196",0.469508290290833,0,0
"197",0.00498105259612203,0,0
"198",0.99979442358017,1,1
"199",0.00626301951706409,0,0
"200",0.00522423256188631,0,0
"201",0.874427616596222,1,1
"202",0.00650862231850624,0,0
"203",0.00676068291068077,0,0
"204",0.00590198347344995,0,0
"205",0.642858326435089,1,0
"206",0.99856048822403,1,1
"207",0.00645014038309455,0,0
"208",0.00651526683941483,0,0
"209",0.00573293957859278,0,0
"210",0.00573291769251227,0,0
"211",0.00964063312858343,0,0
"212",0.00528225814923644,0,0
"213",0.00945326872169971,0,0
"214",0.994161784648895,1,0
"215",0.0101784318685532,0,1
"216",0.98885977268219,1,1
"217",0.966790378093719,1,1
"218",0.999795496463776,1,1
"219",0.995900809764862,1,0
"220",0.979839086532593,1,1
"221",0.964336514472961,1,1
"222",0.00576592143625021,0,1
"223",0.00576530350372195,0,0
"224",0.00711715174838901,0,0
"225",0.990498602390289,1,1
"226",0.00900855287909508,0,0
"227",0.150903061032295,0,0
"228",0.841876327991486,1,1
"229",0.00617141602560878,0,0
"230",0.00577647658064961,0,0
"231",0.00588891888037324,0,0
"232",0.00604517804458737,0,0
"233",0.00573343457654119,0,0
"234",0.00622915104031563,0,0
"235",0.00573291769251227,0,0
"236",0.00594025803729892,0,0
"237",0.00522594293579459,0,0
"238",0.00530492328107357,0,0
"239",0.0058014509268105,0,0
"240",0.285178154706955,0,0
"241",0.0062184389680624,0,0
"242",0.979796588420868,1,1
"243",0.00626813760027289,0,0
"244",0.999822914600372,1,1
"245",0.902034103870392,1,0
"246",0.92102062702179,1,0
"247",0.0067273210734129,0,0
"248",0.962903261184692,1,0
"249",0.00621096231043339,0,0
"250",0.00492398021742702,0,0
"251",0.00562107283622026,0,0
"252",0.00643540965393186,0,0
"253",0.00542704621329904,0,0
"254",0.0102540254592896,0,0
"255",0.00585652282461524,0,0
"256",0.00571331940591335,0,0
"257",0.246591120958328,0,0
"258",0.00644692964851856,0,1
