"","","","validation_labels_k"
"148",0.000650658097583801,0,0
"149",0.000133773777633905,0,0
"150",0.000518707500305027,0,0
"151",0.0256223063915968,0,0
"152",0.998531699180603,1,1
"153",0.999921441078186,1,1
"154",0.999198734760284,1,1
"155",0.993440330028534,1,1
"156",7.8078119258862e-05,0,0
"157",0.000130685031763278,0,0
"158",0.995990931987762,1,1
"159",0.999767482280731,1,0
"160",0.000702756457030773,0,0
"161",0.997766852378845,1,0
"162",0.915799081325531,1,1
"163",0.000141918862937018,0,0
"164",0.000206157128559425,0,0
"165",0.79339587688446,1,1
"166",0.999582231044769,1,1
"167",0.999953031539917,1,1
"168",0.999764859676361,1,1
"169",0.70269238948822,1,1
"170",0.953305304050446,1,0
"171",0.0231946185231209,0,1
"172",0.999442994594574,1,1
"173",0.999846220016479,1,1
"174",0.999834775924683,1,1
"175",0.998494863510132,1,1
"176",0.999931693077087,1,1
"177",0.997343361377716,1,1
"178",0.996565043926239,1,1
"179",0.0831938162446022,0,0
"180",0.99900096654892,1,1
"181",0.999946117401123,1,1
"182",0.999955654144287,1,1
"183",0.858134567737579,1,1
"184",8.7679574789945e-05,0,0
"185",0.000116839102702215,0,0
"186",0.000144031015224755,0,0
"187",7.29721214156598e-05,0,0
"188",7.53808635636233e-05,0,0
"189",9.72645284491591e-05,0,0
"190",0.987374246120453,1,1
"191",0.985560476779938,1,1
"192",0.972140371799469,1,1
"193",0.999944448471069,1,1
"194",0.000126077822642401,0,0
"195",0.000105903753137682,0,0
"196",0.988493025302887,1,1
"197",0.974783658981323,1,1
"198",0.95895791053772,1,0
"199",8.44603637233377e-05,0,0
"200",0.673583388328552,1,0
"201",0.999906420707703,1,1
"202",0.999546706676483,1,1
"203",0.000116839102702215,0,0
"204",9.21119499253109e-05,0,0
"205",0.000360109959729016,0,0
"206",0.000239964909269474,0,0
"207",0.994930922985077,1,1
"208",0.999145865440369,1,1
"209",0.991435348987579,1,1
"210",0.000148996943607926,0,0
"211",0.720707356929779,1,0
"212",0.929030478000641,1,0
"213",0.999774158000946,1,1
"214",0.993501007556915,1,1
"215",0.998531222343445,1,1
"216",0.993499279022217,1,1
"217",0.999812662601471,1,1
"218",0.000320095889037475,0,0
"219",0.999888896942139,1,1
"220",0.936953783035278,1,1
"221",0.000121212491649203,0,0
"222",0.979210197925568,1,0
"223",8.86187408468686e-05,0,0
"224",7.85304728196934e-05,0,0
"225",0.000444340548710898,0,0
"226",0.930240154266357,1,1
"227",0.0105952387675643,0,0
"228",9.3199145339895e-05,0,0
"229",0.000113570029498078,0,0
"230",0.000153625092934817,0,0
"231",7.18226510798559e-05,0,0
"232",0.98679381608963,1,1
"233",6.58549106447026e-05,0,0
"234",0.000112149267806672,0,0
"235",0.000116839102702215,0,0
"236",0.995277881622314,1,0
"237",0.233678042888641,0,0
"238",8.36808030726388e-05,0,0
"239",7.40054892958142e-05,0,0
"240",0.000138920775498264,0,0
"241",0.000139566051075235,0,0
"242",0.000124869169667363,0,0
"243",0.000282777735264972,0,0
"244",9.49735622270964e-05,0,0
"245",0.000104297338111792,0,0
"246",0.000148590755998157,0,0
"247",6.73041577101685e-05,0,0
"248",0.0119902342557907,0,1
"249",0.000130713073303923,0,0
"250",0.000178176967892796,0,0
"251",0.000176295914570801,0,0
"252",0.000107698579085991,0,0
"253",0.0412308014929295,0,0
"254",0.998789727687836,1,1
"255",0.00859311502426863,0,1
"256",0.999666452407837,1,0
"257",0.999689698219299,1,1
"258",0.000135130831040442,0,0
"259",0.000134985690237954,0,0
"260",0.999654293060303,1,1
"261",0.999596178531647,1,1
"262",6.78805954521522e-05,0,0
"263",0.99639892578125,1,0
"264",0.999689817428589,1,1
"265",9.4170136435423e-05,0,0
"266",0.000192634281120263,0,0
"267",0.000294641504297033,0,0
"268",0.000281221029581502,0,0
"269",0.000111194618511945,0,0
"270",7.52312043914571e-05,0,0
"271",8.14103332231753e-05,0,0
"272",0.000112660440208856,0,0
"273",0.000176169880433008,0,0
"274",0.000112660440208856,0,0
"275",0.000315238779876381,0,0
"276",7.3072464147117e-05,0,0
"277",0.140005186200142,0,1
"278",0.999940633773804,1,1
"279",0.997334241867065,1,1
"280",6.00068924541119e-05,0,0
"281",0.000100634802947752,0,0
"282",0.000138335322844796,0,0
"283",9.53054332057945e-05,0,0
"284",0.999937057495117,1,1
"285",0.000318848033202812,0,0
"286",0.000885763904079795,0,0
"287",0.000146808350109495,0,0
"288",0.000185606550076045,0,0
"289",7.39478564355522e-05,0,0
"290",0.00179548584856093,0,0
"291",0.00018008568440564,0,0
"292",0.000699594733305275,0,0
"293",0.143996372818947,0,0
"294",0.999910950660706,1,1
"295",0.000116839102702215,0,0
"296",8.30135031719692e-05,0,0
