"","","","validation_labels_k"
"105",0.0244417861104012,0,0
"106",0.986784398555756,1,1
"107",0.0236042663455009,0,0
"108",0.0241377335041761,0,0
"109",0.0251886695623398,0,0
"110",0.0238024219870567,0,0
"111",0.0242696534842253,0,0
"112",0.0234387423843145,0,0
"113",0.935948610305786,1,0
"114",0.0229772850871086,0,0
"115",0.0238830484449863,0,0
"116",0.0244236756116152,0,0
"117",0.0241847168654203,0,0
"118",0.0238047428429127,0,0
"119",0.983143389225006,1,1
"120",0.98381769657135,1,1
"121",0.991370677947998,1,1
"122",0.988622725009918,1,1
"123",0.773792743682861,1,1
"124",0.993980646133423,1,1
"125",0.026152977719903,0,0
"126",0.987898170948029,1,1
"127",0.991632163524628,1,1
"128",0.0238995347172022,0,0
"129",0.0239283833652735,0,0
"130",0.950285494327545,1,1
"131",0.02512251958251,0,0
"132",0.0242394376546144,0,0
"133",0.0356695950031281,0,0
"134",0.0918295755982399,0,0
"135",0.991978883743286,1,1
"136",0.0241375919431448,0,0
"137",0.992801070213318,1,1
"138",0.989407896995544,1,1
"139",0.0248161442577839,0,0
"140",0.0246079079806805,0,0
"141",0.028353575617075,0,0
"142",0.0241053942590952,0,0
"143",0.0241037271916866,0,0
"144",0.024096367880702,0,0
"145",0.0252733658999205,0,0
"146",0.0246205814182758,0,1
"147",0.0246778596192598,0,0
"148",0.0242533423006535,0,0
"149",0.986686229705811,1,1
"150",0.707581281661987,1,1
"151",0.988969206809998,1,1
"152",0.0252141002565622,0,0
"153",0.0244401711970568,0,0
"154",0.984430730342865,1,1
"155",0.848894536495209,1,1
"156",0.0237067472189665,0,0
"157",0.0445313081145287,0,0
"158",0.0246938299387693,0,0
"159",0.995630264282227,1,1
"160",0.990839779376984,1,1
"161",0.951272785663605,1,1
"162",0.02390206605196,0,0
"163",0.578249931335449,1,0
"164",0.987372815608978,1,0
"165",0.0246199294924736,0,0
"166",0.678616940975189,1,0
"167",0.992430627346039,1,1
"168",0.995531260967255,1,1
"169",0.0227777231484652,0,0
"170",0.995064675807953,1,1
"171",0.993694603443146,1,1
"172",0.235971301794052,0,1
"173",0.0236713849008083,0,0
"174",0.0233361814171076,0,0
"175",0.988255023956299,1,1
"176",0.0247968509793282,0,0
"177",0.994831562042236,1,1
"178",0.0243472084403038,0,0
"179",0.0253674611449242,0,0
"180",0.0242540873587132,0,0
"181",0.975207686424255,1,1
"182",0.985795617103577,1,1
"183",0.990551710128784,1,1
"184",0.0239994786679745,0,0
"185",0.0243834927678108,0,0
"186",0.980654835700989,1,1
"187",0.0242640599608421,0,0
"188",0.0254546590149403,0,0
"189",0.0247687269002199,0,0
"190",0.962326288223267,1,0
"191",0.989682495594025,1,0
"192",0.0812064707279205,0,0
"193",0.98447847366333,1,1
"194",0.974040687084198,1,1
"195",0.989622831344604,1,1
"196",0.991283178329468,1,1
"197",0.969308972358704,1,1
"198",0.0232956539839506,0,0
"199",0.0239819623529911,0,0
"200",0.0261612255126238,0,0
"201",0.0242307726293802,0,0
"202",0.990637362003326,1,1
"203",0.996247589588165,1,1
"204",0.0252337511628866,0,0
"205",0.0241166930645704,0,0
"206",0.0503823943436146,0,0
"207",0.987490952014923,1,1
"208",0.069216676056385,0,0
"209",0.98606550693512,1,1
"210",0.0227853506803513,0,0
"211",0.0236525051295757,0,0
"212",0.955122530460358,1,0
"213",0.0232961066067219,0,0
"214",0.986038625240326,1,1
"215",0.0340287536382675,0,1
"216",0.0239261724054813,0,0
"217",0.8071209192276,1,0
"218",0.0245755724608898,0,0
"219",0.994718134403229,1,1
"220",0.0234127324074507,0,0
"221",0.0227381065487862,0,0
"222",0.0238167010247707,0,0
"223",0.0244062300771475,0,0
"224",0.132235839962959,0,0
"225",0.0238735638558865,0,0
"226",0.0236453432589769,0,0
"227",0.0242535397410393,0,0
"228",0.0235659591853619,0,0
"229",0.0242339484393597,0,0
"230",0.0248829927295446,0,0
"231",0.0855696350336075,0,0
"232",0.0243883319199085,0,0
"233",0.0244711935520172,0,0
"234",0.989734053611755,1,1
"235",0.0246097464114428,0,0
"236",0.981514394283295,1,1
"237",0.989422738552094,1,1
"238",0.023878863081336,0,0
"239",0.994097352027893,1,1
"240",0.0252917781472206,0,0
"241",0.024080129340291,0,0
"242",0.986711323261261,1,1
"243",0.0243651736527681,0,1
"244",0.979855298995972,1,1
"245",0.984495222568512,1,1
"246",0.999736726284027,1,1
"247",0.0239901542663574,0,0
"248",0.9912468791008,1,1
"249",0.985909938812256,1,1
"250",0.023978291079402,0,0
"251",0.0266544930636883,0,0
"252",0.994077444076538,1,1
"253",0.976216495037079,1,1
"254",0.972896695137024,1,1
"255",0.9912468791008,1,1
"256",0.0246265716850758,0,0
"257",0.0443713627755642,0,0
"258",0.0251545514911413,0,0
"259",0.0243229866027832,0,0
"260",0.024296797811985,0,0
"261",0.888172030448914,1,1
"262",0.969448089599609,1,1
"263",0.991364121437073,1,1
"264",0.988887369632721,1,1
"265",0.973032414913177,1,1
"266",0.947228252887726,1,1
"267",0.0240314099937677,0,0
"268",0.0265696998685598,0,0
"269",0.973720192909241,1,1
"270",0.0254192035645247,0,0
"271",0.0237206146121025,0,0
"272",0.0243576895445585,0,0
"273",0.0245080515742302,0,0
"274",0.0245870165526867,0,0
"275",0.0244792215526104,0,0
"276",0.0242318715900183,0,0
"277",0.736520290374756,1,1
"278",0.0242995116859674,0,0
"279",0.022699348628521,0,0
"280",0.99245011806488,1,1
"281",0.990198612213135,1,1
"282",0.98830109834671,1,1
"283",0.0238887295126915,0,0
"284",0.0239801146090031,0,0
"285",0.992106199264526,1,1
"286",0.98830109834671,1,1
"287",0.0239041671156883,0,0
"288",0.991403043270111,1,1
"289",0.0242844969034195,0,0
"290",0.0244055483490229,0,0
"291",0.0245283227413893,0,0
"292",0.0259799603372812,0,0
"293",0.0248022545129061,0,1
"294",0.0248009171336889,0,0
