"","","","validation_labels_k"
"77",0.0170417297631502,0,0
"78",0.00163817685097456,0,0
"79",0.999990463256836,1,1
"80",0.902060031890869,1,1
"81",0.992798089981079,1,1
"82",0.00188846245873719,0,0
"83",0.00210407772101462,0,0
"84",0.999592840671539,1,1
"85",0.988843083381653,1,1
"86",0.950916528701782,1,1
"87",0.999946594238281,1,1
"88",0.991856932640076,1,1
"89",0.647319495677948,1,0
"90",0.0070571661926806,0,0
"91",0.983952105045319,1,1
"92",0.999424695968628,1,0
"93",0.948198199272156,1,0
"94",0.0264959037303925,0,1
"95",0.957764685153961,1,1
"96",0.0015158838359639,0,0
"97",0.995503723621368,1,1
"98",0.99067348241806,1,1
"99",0.0590346530079842,0,1
"100",0.999988079071045,1,1
"101",0.985892117023468,1,1
"102",0.999868988990784,1,1
"103",0.995385825634003,1,1
"104",0.0027665903326124,0,0
"105",0.00200687348842621,0,0
"106",0.00156936445273459,0,0
"107",0.999946236610413,1,1
"108",0.00156303844414651,0,0
"109",0.00158166280016303,0,0
"110",0.00171928550116718,0,0
"111",0.00517793605104089,0,0
"112",0.00152153102681041,0,0
"113",0.00295220990665257,0,0
"114",0.940626859664917,1,1
"115",0.00218251720070839,0,0
"116",0.0192985311150551,0,0
"117",0.973942399024963,1,1
"118",0.977187097072601,1,1
"119",0.982148945331573,1,1
"120",0.999988555908203,1,1
"121",0.999991536140442,1,1
"122",0.968144059181213,1,1
"123",0.999432027339935,1,1
"124",0.948001563549042,1,1
"125",0.0032448498532176,0,1
"126",0.996424376964569,1,1
"127",0.00210904330015182,0,0
"128",0.00232260231859982,0,0
"129",0.00213857251219451,0,0
"130",0.00216868030838668,0,0
"131",0.999942541122437,1,1
"132",0.999913215637207,1,1
"133",0.999948978424072,1,1
"134",0.958073377609253,1,1
"135",0.861606955528259,1,1
"136",0.993146359920502,1,1
"137",0.0068817138671875,0,0
"138",0.815958797931671,1,1
"139",0.00181838194839656,0,0
"140",0.99998664855957,1,1
"141",0.999177157878876,1,1
"142",0.00149377575144172,0,0
"143",0.98420262336731,1,1
"144",0.929015815258026,1,1
"145",0.999990224838257,1,1
"146",0.983658730983734,1,1
"147",0.00415597762912512,0,0
"148",0.00256045302376151,0,0
"149",0.00246610306203365,0,0
"150",0.00246667070314288,0,0
"151",0.00205360678955913,0,0
"152",0.999987959861755,1,1
"153",0.999811589717865,1,1
"154",0.999939322471619,1,1
"155",0.999983191490173,1,1
"156",0.999957203865051,1,1
"157",0.00205565034411848,0,1
"158",0.00136753276456147,0,0
"159",0.001894396613352,0,0
"160",0.999983072280884,1,1
"161",0.999976873397827,1,1
"162",0.999923706054688,1,1
"163",0.00243698782287538,0,0
"164",0.989371061325073,1,1
"165",0.99999463558197,1,1
"166",0.999974966049194,1,1
"167",0.992363333702087,1,1
"168",0.00208919285796583,0,0
"169",0.999988436698914,1,1
"170",0.999985337257385,1,1
"171",0.849729597568512,1,1
"172",0.919728696346283,1,1
"173",0.999933838844299,1,1
"174",0.962009429931641,1,1
"175",0.999975323677063,1,1
"176",0.999992251396179,1,1
"177",0.999985098838806,1,1
"178",0.999988555908203,1,1
"179",0.994516313076019,1,1
"180",0.968706071376801,1,1
"181",0.99925023317337,1,1
"182",0.97295206785202,1,1
"183",0.989064455032349,1,1
"184",0.954034745693207,1,1
"185",0.999966740608215,1,1
"186",0.999983429908752,1,1
"187",0.99811589717865,1,1
"188",0.980658769607544,1,1
"189",0.0028255321085453,0,0
"190",0.0064002089202404,0,0
"191",0.00240719458088279,0,0
"192",0.00203975941985846,0,0
"193",0.00580507190898061,0,0
"194",0.29083126783371,0,0
"195",0.999922871589661,1,1
"196",0.97245728969574,1,1
"197",0.9999840259552,1,1
"198",0.99997341632843,1,1
"199",0.999990940093994,1,1
"200",0.00176811683923006,0,0
"201",0.00197950773872435,0,0
"202",0.0017262453911826,0,0
"203",0.00231248326599598,0,0
"204",0.00310793565586209,0,0
"205",0.00189381965901703,0,0
"206",0.0015090414090082,0,0
"207",0.999866962432861,1,1
"208",0.998736321926117,1,1
"209",0.998800277709961,1,1
"210",0.00149377575144172,0,0
"211",0.999696254730225,1,1
"212",0.999987721443176,1,1
"213",0.00264975847676396,0,1
"214",0.999992966651917,1,1
"215",0.999984622001648,1,1
"216",0.875270962715149,1,0
"217",0.950479507446289,1,1
"218",0.00156045379117131,0,0
"219",0.00150268827565014,0,0
"220",0.999966144561768,1,1
"221",0.81042617559433,1,1
"222",0.999993562698364,1,1
"223",0.999991416931152,1,1
"224",0.999943375587463,1,1
"225",0.997356414794922,1,1
"226",0.962307631969452,1,1
"227",0.999991655349731,1,1
"228",0.969065606594086,1,1
"229",0.77948260307312,1,1
"230",0.986182332038879,1,1
"231",0.999989986419678,1,1
"232",0.00342047004960477,0,0
"233",0.0422528795897961,0,0
"234",0.999969363212585,1,1
"235",0.977384090423584,1,1
"236",0.00258075189776719,0,0
"237",0.00203699199482799,0,0
"238",0.976004779338837,1,1
"239",0.996171414852142,1,1
"240",0.00139372516423464,0,0
"241",0.184237077832222,0,1
"242",0.00299589219503105,0,0
"243",0.00199387851171196,0,0
"244",0.00454536499455571,0,0
"245",0.00526915583759546,0,0
"246",0.00253940746188164,0,0
"247",0.999868869781494,1,1
"248",0.00149377575144172,0,0
"249",0.704168319702148,1,1
"250",0.449278205633163,0,0
"251",0.0156761519610882,0,0
"252",0.999981641769409,1,1
"253",0.00151095434557647,0,0
"254",0.0015279803192243,0,0
"255",0.00149377575144172,0,0
"256",0.00147401448339224,0,0
"257",0.00149377575144172,0,0
"258",0.0018173799617216,0,0
"259",0.00153738935478032,0,0
"260",0.0031219725497067,0,0
"261",0.95510870218277,1,1
"262",0.999891996383667,1,1
"263",0.00148043327499181,0,0
"264",0.00769266160205007,0,0
"265",0.00178957893513143,0,0
"266",0.00152909592725337,0,0
"267",0.94504702091217,1,1
"268",0.00172975764144212,0,0
"269",0.00152153102681041,0,0
"270",0.00230188807472587,0,0
"271",0.885270833969116,1,0
"272",0.00569802150130272,0,0
"273",0.113888159394264,0,1
"274",0.0127813164144754,0,0
"275",0.983418643474579,1,1
"276",0.024995306506753,0,0
"277",0.960389852523804,1,0
"278",0.779127240180969,1,0
"279",0.99998140335083,1,1
"280",0.976596355438232,1,1
"281",0.00149088457692415,0,0
"282",0.00241584749892354,0,0
"283",0.999894142150879,1,1
"284",0.00201547262258828,0,0
"285",0.999983429908752,1,1
"286",0.00206190557219088,0,0
"287",0.00191248464398086,0,0
"288",0.00185570085886866,0,0
"289",0.00201050471514463,0,0
"290",0.00162009452469647,0,0
"291",0.00153442635200918,0,0
"292",0.999977588653564,1,1
"293",0.917429029941559,1,1
"294",0.988974690437317,1,1
"295",0.00201291055418551,0,0
"296",0.0015061185695231,0,0
"297",0.00147594371810555,0,0
"298",0.00134113954845816,0,0
"299",0.00205547595396638,0,0
"300",0.00150335009675473,0,0
"301",0.00151042640209198,0,0
"302",0.999234080314636,1,1
"303",0.00235171196982265,0,0
"304",0.00218904716894031,0,0
"305",0.0384494140744209,0,0
"306",0.00462252972647548,0,0
"307",0.00276198447681963,0,0
