"","","","validation_labels_k"
"224",0.998029768466949,1,1
"225",0.0174119062721729,0,0
"226",0.911741673946381,1,1
"227",0.00122814648784697,0,0
"228",0.017181096598506,0,0
"229",0.000930948765017092,0,0
"230",0.00132775108795613,0,0
"231",0.000511754478793591,0,0
"232",0.000445120153017342,0,0
"233",0.175478935241699,0,0
"234",0.000464427255792543,0,0
"235",0.00158703234046698,0,0
"236",0.998611688613892,1,1
"237",0.00178184686228633,0,0
"238",0.00126931420527399,0,0
"239",0.000515460735186934,0,0
"240",0.00183361920062453,0,0
"241",0.000707253639120609,0,0
"242",0.00237869867123663,0,0
"243",0.000503171526361257,0,0
"244",0.000464427255792543,0,0
"245",0.992214620113373,1,1
"246",0.998847246170044,1,1
"247",0.998029768466949,1,1
"248",0.00191438791807741,0,0
"249",0.00437619118019938,0,0
"250",0.995662748813629,1,0
"251",0.0145425759255886,0,0
"252",0.999087452888489,1,1
"253",0.985693454742432,1,1
"254",0.0382362119853497,0,0
"255",0.997855126857758,1,1
"256",0.999604880809784,1,1
"257",0.89716100692749,1,0
"258",0.901870429515839,1,0
"259",0.00375602906569839,0,0
"260",0.421787768602371,0,1
"261",0.00244112848304212,0,0
"262",0.996484756469727,1,1
"263",0.00656983954831958,0,0
"264",0.00225298316217959,0,0
"265",0.00236982782371342,0,0
"266",0.739469051361084,1,1
"267",0.00242830207571387,0,0
"268",0.0200334470719099,0,0
"269",0.00152837391942739,0,0
"270",0.137386605143547,0,0
"271",0.00203118519857526,0,0
"272",0.00136163539718837,0,0
"273",0.0027072886005044,0,0
"274",0.0597155541181564,0,0
"275",0.00296827382408082,0,0
"276",0.0117754507809877,0,0
"277",0.00242830207571387,0,0
"278",0.00557000935077667,0,0
"279",0.00417094770818949,0,0
"280",0.00390809262171388,0,0
"281",0.00203207368031144,0,0
"282",0.00139892857987434,0,0
"283",0.00330681656487286,0,0
"284",0.005148661788553,0,0
"285",0.9995276927948,1,1
"286",0.999678373336792,1,1
"287",0.999194204807281,1,1
"288",0.999712407588959,1,1
"289",0.0064706620760262,0,0
"290",0.00327314133755863,0,0
"291",0.982588529586792,1,1
"292",0.0268253479152918,0,0
"293",0.00433191750198603,0,0
"294",0.999099135398865,1,1
"295",0.00179566955193877,0,0
"296",0.0020140171982348,0,0
"297",0.00362008553929627,0,0
"298",0.00331852212548256,0,0
