"","","","validation_labels_k"
"123",0.962306976318359,1,1
"124",0.0203029587864876,0,0
"125",0.0318523049354553,0,0
"126",0.627638459205627,1,1
"127",0.0282685942947865,0,0
"128",0.996655344963074,1,1
"129",0.0313639678061008,0,0
"130",0.876173973083496,1,0
"131",0.900453627109528,1,1
"132",0.368524849414825,0,1
"133",0.964067399501801,1,1
"134",0.0336862653493881,0,0
"135",0.99891722202301,1,1
"136",0.922934889793396,1,1
"137",0.0249422118067741,0,1
"138",0.994253218173981,1,0
"139",0.888027667999268,1,1
"140",0.935151875019073,1,1
"141",0.995893836021423,1,1
"142",0.903383612632751,1,1
"143",0.924303293228149,1,0
"144",0.994490742683411,1,1
"145",0.0345803871750832,0,0
"146",0.9869105219841,1,1
"147",0.995676457881927,1,1
"148",0.996929585933685,1,1
"149",0.0187398009002209,0,0
"150",0.0325983613729477,0,0
"151",0.0280075203627348,0,0
"152",0.0317844524979591,0,0
"153",0.0322756096720695,0,0
"154",0.987301468849182,1,1
"155",0.49731382727623,0,0
"156",0.997858345508575,1,1
"157",0.993081867694855,1,1
"158",0.996983706951141,1,1
"159",0.998191654682159,1,1
"160",0.951873481273651,1,1
"161",0.998228251934052,1,1
"162",0.948273777961731,1,1
"163",0.0317844524979591,0,0
"164",0.0293644350022078,0,0
"165",0.0210434719920158,0,0
"166",0.0398540422320366,0,0
"167",0.0306777525693178,0,0
"168",0.0243255607783794,0,0
"169",0.975363254547119,1,0
"170",0.996833741664886,1,1
"171",0.0308510027825832,0,0
"172",0.99107962846756,1,1
"173",0.880547344684601,1,1
"174",0.861312985420227,1,1
"175",0.0405084118247032,0,0
"176",0.981771111488342,1,1
"177",0.505471587181091,1,0
"178",0.031919464468956,0,0
"179",0.994538962841034,1,1
"180",0.754214465618134,1,1
"181",0.0195512324571609,0,0
"182",0.99694162607193,1,1
"183",0.0228864699602127,0,0
"184",0.016179796308279,0,0
"185",0.997409164905548,1,1
"186",0.0314781554043293,0,0
"187",0.998363435268402,1,1
"188",0.0371078364551067,0,0
"189",0.023976631462574,0,0
"190",0.0284125413745642,0,0
"191",0.0130572291091084,0,0
"192",0.0244066044688225,0,0
"193",0.0293289106339216,0,0
"194",0.0316694937646389,0,0
"195",0.0417433716356754,0,0
"196",0.886493325233459,1,1
"197",0.0298733543604612,0,0
"198",0.978343963623047,1,1
"199",0.0405941642820835,0,0
"200",0.0553789809346199,0,0
"201",0.0414681769907475,0,0
"202",0.0197751559317112,0,0
"203",0.779679775238037,1,0
"204",0.0244567655026913,0,0
"205",0.0279889050871134,0,0
"206",0.0291822422295809,0,0
"207",0.0396198481321335,0,0
"208",0.0454005412757397,0,0
"209",0.0197750441730022,0,0
"210",0.0350192971527576,0,0
"211",0.0287243351340294,0,0
"212",0.0566691718995571,0,0
"213",0.0255504809319973,0,0
"214",0.98013973236084,1,0
"215",0.977261126041412,1,1
"216",0.531250417232513,1,0
"217",0.0971183478832245,0,0
"218",0.0297407694160938,0,0
"219",0.0351659543812275,0,0
"220",0.924169182777405,1,1
"221",0.951585412025452,1,1
"222",0.0341651439666748,0,0
"223",0.0318023450672626,0,0
"224",0.0573878698050976,0,0
"225",0.0228401087224483,0,0
"226",0.989701986312866,1,0
"227",0.936748266220093,1,0
"228",0.0413393527269363,0,0
"229",0.951252937316895,1,1
"230",0.0292062722146511,0,0
"231",0.0256701223552227,0,0
"232",0.0231724753975868,0,0
"233",0.0200435724109411,0,0
"234",0.0338089093565941,0,0
"235",0.0351410955190659,0,0
"236",0.0426604300737381,0,0
"237",0.0425692014396191,0,0
"238",0.0322339572012424,0,0
"239",0.0400496162474155,0,0
"240",0.0408928543329239,0,0
"241",0.0254645925015211,0,0
"242",0.0319246053695679,0,0
"243",0.0190783198922873,0,0
"244",0.933123230934143,1,0
"245",0.997519433498383,1,1
"246",0.974190711975098,1,1
"247",0.0300205703824759,0,0
"248",0.889403939247131,1,1
"249",0.934973537921906,1,0
"250",0.0278760753571987,0,0
"251",0.0418291240930557,0,0
"252",0.0320196561515331,0,0
"253",0.01457788515836,0,0
"254",0.0262873079627752,0,0
"255",0.0266180336475372,0,0
"256",0.0338541083037853,0,0
"257",0.0370678007602692,0,0
