"","","","validation_labels_k"
"250",1.91252693184651e-05,0,0
"251",3.48070243489929e-05,0,0
"252",0.000322617299389094,0,0
"253",0.00133151200134307,0,0
"254",1.40022957566543e-05,0,0
"255",7.48660067984019e-06,0,0
"256",7.02809338690713e-05,0,0
"257",5.39438078703824e-05,0,0
"258",0.000103549733466934,0,0
"259",0.000284721725620329,0,0
"260",2.00603226403473e-05,0,0
"261",0.597966551780701,1,1
"262",9.65766048466321e-06,0,0
"263",0.000403065583668649,0,0
"264",0.000372577662346885,0,0
"265",0.00224378914572299,0,0
"266",0.997104704380035,1,1
"267",0.998842418193817,1,1
"268",0.999961853027344,1,1
"269",0.000100608514912892,0,0
"270",7.33968554413877e-05,0,0
"271",0.000845034839585423,0,0
"272",0.000164453071192838,0,0
"273",4.33153218182269e-05,0,0
"274",2.40643712459132e-05,0,0
"275",2.76087648671819e-05,0,0
"276",0.204468011856079,0,0
"277",0.994782269001007,1,1
"278",0.99831759929657,1,1
"279",0.811477422714233,1,1
"280",0.00382037647068501,0,0
"281",4.41121846961323e-05,0,0
"282",1.95104166778037e-05,0,0
"283",0.000193240441149101,0,0
"284",0.895313084125519,1,0
"285",0.00197272910736501,0,0
"286",2.44975271925796e-05,0,0
"287",0.000113582493213471,0,0
"288",1.42853950819699e-05,0,0
"289",5.12181213707663e-05,0,0
"290",0.999902844429016,1,1
"291",0.000714071560651064,0,0
"292",0.000179137074155733,0,0
"293",0.000119383228593506,0,0
"294",1.74453834915766e-05,0,0
"295",5.07175172970165e-06,0,0
"296",1.13753403638839e-05,0,0
"297",0.000372454960597679,0,0
