"","","","validation_labels_k"
"137",0.996569514274597,1,1
"138",0.854326784610748,1,0
"139",0.597044348716736,1,1
"140",0.931504607200623,1,1
"141",0.000403672602260485,0,0
"142",0.000252775789704174,0,0
"143",0.000138632429298013,0,0
"144",0.00022476990125142,0,0
"145",0.000902982894331217,0,0
"146",0.000297208607662469,0,0
"147",0.000283527944702655,0,0
"148",0.00171466451138258,0,0
"149",0.999801218509674,1,1
"150",0.00350808445364237,0,0
"151",0.9997598528862,1,1
"152",0.0230112224817276,0,1
"153",0.95948737859726,1,1
"154",0.0451992601156235,0,1
"155",0.999326705932617,1,1
"156",0.989040374755859,1,1
"157",0.999527454376221,1,1
"158",0.9998699426651,1,1
"159",0.00039849296445027,0,0
"160",0.00032132348860614,0,0
"161",0.00112285988871008,0,0
"162",0.999903082847595,1,1
"163",0.999884247779846,1,1
"164",0.000139149065944366,0,0
"165",0.00103991176001728,0,0
"166",0.999990224838257,1,1
"167",0.00130092271137983,0,0
"168",0.000788127013947815,0,0
"169",0.000153105356730521,0,0
"170",0.000520402390975505,0,0
"171",0.322516232728958,0,0
"172",0.000162872078362852,0,0
"173",0.994925022125244,1,1
"174",0.999645709991455,1,1
"175",0.000143763172673061,0,0
"176",0.997591137886047,1,1
"177",0.000489630445372313,0,0
"178",0.000309912429656833,0,0
"179",0.000248005613684654,0,0
"180",0.996519446372986,1,1
"181",0.993309140205383,1,1
"182",0.000860549218486995,0,0
"183",0.999866604804993,1,1
"184",0.999911308288574,1,1
"185",0.999334871768951,1,1
"186",0.000262156827375293,0,0
"187",0.999689698219299,1,1
"188",0.999246716499329,1,1
"189",0.00222004251554608,0,0
"190",0.999758064746857,1,1
"191",0.999964475631714,1,1
"192",0.999206006526947,1,1
"193",0.999934196472168,1,1
"194",0.868308186531067,1,1
"195",0.960517644882202,1,1
"196",0.998995006084442,1,1
"197",0.999503374099731,1,1
"198",0.999647498130798,1,1
"199",0.997604429721832,1,1
"200",0.999148488044739,1,1
"201",0.000579345505684614,0,0
"202",0.00917275901883841,0,0
"203",0.999567687511444,1,1
"204",0.000477844063425437,0,0
"205",0.00013274718367029,0,0
"206",0.000184262535185553,0,0
"207",0.000187821598956361,0,0
"208",0.00040290693868883,0,0
"209",0.000126850922242738,0,0
"210",0.000208445184398443,0,0
"211",0.0697381198406219,0,1
"212",0.000494588632136583,0,0
"213",0.338672548532486,0,1
"214",0.99953019618988,1,1
"215",0.973109662532806,1,1
"216",0.998718500137329,1,1
"217",0.999675869941711,1,1
"218",0.999905705451965,1,1
"219",0.9968301653862,1,1
"220",0.00387028441764414,0,0
"221",0.999336302280426,1,1
"222",0.000446645193733275,0,0
"223",0.00019676132069435,0,0
"224",0.893440723419189,1,1
"225",0.977368593215942,1,1
"226",0.998751878738403,1,1
"227",0.999245643615723,1,0
"228",0.983164131641388,1,1
"229",0.0161572620272636,0,0
"230",0.000123869554954581,0,0
"231",0.999883651733398,1,1
"232",0.99890148639679,1,1
"233",0.999921441078186,1,1
"234",0.958362579345703,1,1
"235",0.991954863071442,1,1
"236",0.999666452407837,1,1
"237",0.994303464889526,1,1
"238",0.993272364139557,1,1
"239",0.968671381473541,1,1
"240",0.999430596828461,1,1
"241",0.999601304531097,1,1
"242",0.000703486904967576,0,0
"243",0.000434207264333963,0,0
"244",0.000431154068792239,0,0
"245",0.000981805380433798,0,0
"246",0.000405386526836082,0,0
"247",0.000212565049878322,0,0
"248",0.000422661163611338,0,0
"249",0.000253905222052708,0,0
"250",0.000408688007155433,0,0
"251",0.00032132348860614,0,0
"252",0.000801838294137269,0,0
"253",0.000165730190929025,0,0
"254",0.000801838294137269,0,0
"255",0.000216519067180343,0,0
"256",0.960376024246216,1,1
"257",0.000561051827389747,0,0
"258",0.998081207275391,1,1
"259",0.00164130318444222,0,0
"260",0.00265391124412417,0,0
"261",0.000490321021061391,0,0
"262",0.0342872738838196,0,0
"263",0.999991059303284,1,1
"264",0.000410419888794422,0,0
"265",0.000410230568377301,0,0
"266",0.000251774210482836,0,0
"267",0.000388496031519026,0,0
"268",0.999913811683655,1,1
"269",0.00075174355879426,0,0
"270",0.637352287769318,1,1
"271",0.000213549879845232,0,0
"272",0.000415645103203133,0,0
"273",0.010893595404923,0,1
"274",0.000551599659956992,0,0
"275",0.999746859073639,1,1
"276",0.00023107576998882,0,0
"277",0.00145006238017231,0,0
"278",0.000423987599788234,0,0
"279",0.000996253569610417,0,0
"280",0.000451707252068445,0,0
"281",0.000144951918628067,0,0
"282",0.000405527011025697,0,0
"283",0.000553833902813494,0,0
"284",0.000122319834190421,0,0
"285",0.977260172367096,1,1
"286",0.000310002244077623,0,0
"287",0.99949586391449,1,1
"288",0.000253698817687109,0,0
"289",0.996989846229553,1,1
"290",0.000200622758711688,0,0
"291",0.927043616771698,1,0
"292",0.0127661386504769,0,0
"293",0.000276089209364727,0,0
"294",0.25134551525116,0,0
"295",0.000209527381230146,0,0
"296",0.000147127153468318,0,0
"297",0.000126384999020956,0,0
"298",0.000294280180241913,0,0
