"","","","validation_labels_k"
"71",0.00186284317169338,0,0
"72",0.000769999285694212,0,0
"73",0.0014600083231926,0,0
"74",0.00494309095665812,0,0
"75",0.999930143356323,1,1
"76",0.00119439442642033,0,0
"77",0.000981156481429935,0,0
"78",0.0021299293730408,0,0
"79",0.999587714672089,1,1
"80",0.99988317489624,1,1
"81",0.991742789745331,1,1
"82",0.999883055686951,1,1
"83",0.996994376182556,1,1
"84",0.999208033084869,1,1
"85",0.99989902973175,1,1
"86",0.999911069869995,1,1
"87",0.99344277381897,1,1
"88",0.00114625226706266,0,0
"89",0.00309769972227514,0,0
"90",0.00513282045722008,0,1
"91",0.00148443959187716,0,0
"92",0.0019912754651159,0,0
"93",0.00124073517508805,0,0
"94",0.00280393590219319,0,0
"95",0.000678169773891568,0,0
"96",0.00256595853716135,0,0
"97",0.99988055229187,1,1
"98",0.000671465299092233,0,0
"99",0.999865293502808,1,1
"100",0.999902844429016,1,1
"101",0.0332181863486767,0,1
"102",0.999782264232635,1,1
"103",0.999924898147583,1,1
"104",0.984591007232666,1,1
"105",0.000684056896716356,0,0
"106",0.0013502222718671,0,0
"107",0.00374739058315754,0,0
"108",0.000680920551531017,0,0
"109",0.00360934832133353,0,0
"110",0.999889373779297,1,1
"111",0.828967869281769,1,1
"112",0.828951001167297,1,0
"113",0.999911546707153,1,1
"114",0.00113576266448945,0,0
"115",0.930563688278198,1,1
"116",0.00136129616294056,0,0
"117",0.00337545410729945,0,0
"118",0.999842524528503,1,1
"119",0.00592076079919934,0,0
"120",0.999413251876831,1,1
"121",0.997943937778473,1,1
"122",0.00491909217089415,0,0
"123",0.00277927238494158,0,0
"124",0.999499797821045,1,1
"125",0.0198814012110233,0,0
"126",0.917734384536743,1,1
"127",0.999607622623444,1,1
"128",0.999889969825745,1,1
"129",0.00176772312261164,0,0
"130",0.683105647563934,1,0
"131",0.999678611755371,1,1
"132",0.999915480613708,1,1
"133",0.99993371963501,1,1
"134",0.999848484992981,1,1
"135",0.123823218047619,0,1
"136",0.999728262424469,1,1
"137",0.00138025672640651,0,0
"138",0.0395348481833935,0,0
"139",0.007823939435184,0,0
"140",0.007823939435184,0,0
"141",0.0963550359010696,0,0
"142",0.00135807506740093,0,0
"143",0.999345123767853,1,1
"144",0.999795019626617,1,1
"145",0.996926248073578,1,1
"146",0.997809112071991,1,1
"147",0.00518291769549251,0,0
"148",0.00314759626053274,0,0
"149",0.00380145735107362,0,0
"150",0.015327887609601,0,0
"151",0.00763177359476686,0,0
"152",0.879625558853149,1,0
"153",0.00133729772642255,0,0
"154",0.0119509091600776,0,0
"155",0.999650001525879,1,1
"156",0.981627404689789,1,1
"157",0.999624252319336,1,1
"158",0.00330415368080139,0,0
"159",0.976378321647644,1,1
"160",0.999877572059631,1,1
"161",0.999690175056458,1,1
"162",0.888080179691315,1,0
"163",0.00144985946826637,0,0
"164",0.999031066894531,1,1
"165",0.996374666690826,1,1
"166",0.96313351392746,1,0
"167",0.944199562072754,1,1
"168",0.999868869781494,1,1
"169",0.00153479818254709,0,0
"170",0.999438464641571,1,1
"171",0.00105715601239353,0,0
"172",0.992428481578827,1,1
"173",0.99895042181015,1,1
"174",0.999882221221924,1,1
"175",0.990412056446075,1,1
"176",0.999926328659058,1,1
"177",0.999927759170532,1,1
"178",0.999772131443024,1,1
"179",0.999893546104431,1,1
"180",0.999657273292542,1,1
"181",0.000955018331296742,0,0
"182",0.998490929603577,1,1
"183",0.00351314549334347,0,0
"184",0.000888669048435986,0,0
"185",0.00490242941305041,0,0
"186",0.00529865920543671,0,0
"187",0.00329102040268481,0,0
"188",0.00493592163547873,0,0
"189",0.00195372826419771,0,0
"190",0.000823825947009027,0,0
"191",0.00177585473284125,0,0
"192",0.0013502222718671,0,0
"193",0.00088798173237592,0,0
"194",0.00239521497860551,0,0
"195",0.999786078929901,1,1
"196",0.00527667906135321,0,0
"197",0.286689072847366,0,0
"198",0.99946802854538,1,1
"199",0.0131749995052814,0,0
"200",0.00396405626088381,0,0
"201",0.00567984208464622,0,0
"202",0.0577788315713406,0,1
"203",0.0042172959074378,0,0
"204",0.000941596343182027,0,0
"205",0.00477448804304004,0,0
"206",0.0486684329807758,0,0
"207",0.0123657006770372,0,0
"208",0.00329102040268481,0,0
"209",0.0277862902730703,0,0
"210",0.00141770020127296,0,0
"211",0.0082077868282795,0,0
"212",0.00146746903192252,0,0
"213",0.00144204660318792,0,0
"214",0.00632587913423777,0,0
"215",0.000717295915819705,0,0
"216",0.00314527959562838,0,0
"217",0.0246356092393398,0,0
"218",0.998630523681641,1,1
"219",0.00823773816227913,0,0
"220",0.0302500743418932,0,1
"221",0.00592554453760386,0,0
"222",0.000904791580978781,0,0
"223",0.00243645673617721,0,0
"224",0.000812794838566333,0,0
"225",0.99989378452301,1,1
"226",0.00592554453760386,0,0
"227",0.965601861476898,1,1
"228",0.00149725133087486,0,0
"229",0.00698074838146567,0,0
"230",0.000653037743177265,0,0
"231",0.000869887764565647,0,0
"232",0.00345243397168815,0,0
"233",0.00226905522868037,0,0
"234",0.00452162511646748,0,0
"235",0.00563456490635872,0,0
"236",0.999905109405518,1,1
"237",0.00188993522897363,0,0
"238",0.0013206455623731,0,0
"239",0.00125793763436377,0,0
"240",0.00196945806965232,0,0
"241",0.00158376572653651,0,0
"242",0.999916911125183,1,1
"243",0.999746024608612,1,1
"244",0.00208006659522653,0,0
"245",0.00168663018848747,0,0
"246",0.999621748924255,1,1
"247",0.000657601631246507,0,0
"248",0.00130432029254735,0,0
"249",0.933605849742889,1,1
"250",0.0125719960778952,0,0
"251",0.00239521497860551,0,0
"252",0.0021912488155067,0,0
"253",0.00773092405870557,0,0
