"","","","validation_labels_k"
"92",0.0102160768583417,0,0
"93",0.083907924592495,0,0
"94",0.0142475105822086,0,0
"95",0.0104058096185327,0,0
"96",0.0150374164804816,0,0
"97",0.019925719127059,0,0
"98",0.974735736846924,1,0
"99",1.24895086628385e-06,0,0
"100",0.887529850006104,1,1
"101",0.999740540981293,1,1
"102",0.994558990001678,1,0
"103",0.996136844158173,1,0
"104",0.332591503858566,0,0
"105",0.0100320754572749,0,0
"106",0.91406661272049,1,1
"107",0.999414324760437,1,1
"108",0.0100719425827265,0,0
"109",0.154407665133476,0,0
"110",0.0097707835957408,0,0
"111",0.996938943862915,1,1
"112",0.00890370924025774,0,1
"113",0.00782787147909403,0,0
"114",0.00892521161586046,0,0
"115",0.0284967068582773,0,0
"116",0.0292912367731333,0,0
"117",0.989244341850281,1,1
"118",0.0102122155949473,0,0
"119",0.999466836452484,1,1
"120",0.00759159401059151,0,0
"121",0.100214585661888,0,1
"122",0.999517202377319,1,1
"123",0.254993975162506,0,0
"124",0.999542474746704,1,1
"125",0.999559462070465,1,1
"126",0.999542117118835,1,1
"127",0.998758554458618,1,1
"128",0.0439422205090523,0,0
"129",0.999608814716339,1,1
"130",0.00687364023178816,0,0
"131",0.97205126285553,1,0
"132",0.995229125022888,1,1
"133",0.999523162841797,1,1
"134",0.999565780162811,1,1
"135",0.999800145626068,1,1
"136",0.989978551864624,1,1
"137",0.975478410720825,1,1
"138",0.999478280544281,1,1
"139",0.999616742134094,1,1
"140",0.997478425502777,1,1
"141",0.951768398284912,1,1
"142",0.0101637123152614,0,0
"143",0.992291390895844,1,1
"144",0.010441760532558,0,0
"145",0.00790630001574755,0,0
"146",0.00848731771111488,0,0
"147",0.0104146469384432,0,0
"148",0.00764492619782686,0,0
"149",0.999414324760437,1,1
"150",0.00729865161702037,0,0
"151",0.99948114156723,1,0
"152",0.999562561511993,1,1
"153",0.999746024608612,1,1
"154",0.999535799026489,1,1
"155",0.00910163018852472,0,0
"156",0.999421954154968,1,1
"157",0.00779890129342675,0,1
"158",0.313206166028976,0,0
"159",0.999536991119385,1,1
"160",0.0100387586280704,0,0
"161",0.463926523923874,0,1
"162",0.99744176864624,1,1
"163",0.403083771467209,0,1
"164",0.999571859836578,1,1
"165",0.892115473747253,1,1
"166",0.999561846256256,1,1
"167",0.999723374843597,1,1
"168",0.999566614627838,1,1
"169",0.999753773212433,1,1
"170",0.999568164348602,1,1
"171",0.914091527462006,1,1
"172",0.999542117118835,1,1
"173",0.999557435512543,1,1
"174",0.999524831771851,1,1
"175",0.999563753604889,1,1
"176",0.00703349849209189,0,0
"177",0.00813115108758211,0,0
"178",0.00644332636147738,0,0
"179",0.999448120594025,1,1
"180",0.00706062465906143,0,0
"181",0.999772489070892,1,1
"182",0.717979252338409,1,0
"183",0.00933971535414457,0,0
"184",0.00876935012638569,0,0
"185",0.0104146469384432,0,0
"186",0.0191052705049515,0,0
"187",0.00690594036132097,0,1
"188",0.00811741128563881,0,0
"189",0.00925991218537092,0,0
"190",0.0161134619265795,0,0
"191",0.0187624264508486,0,0
"192",0.00667166709899902,0,0
"193",0.999514222145081,1,1
"194",0.0101124197244644,0,0
"195",0.4519884288311,0,1
"196",0.999504566192627,1,1
"197",0.992592990398407,1,1
"198",0.00873562600463629,0,0
"199",0.00906195025891066,0,0
"200",0.284224003553391,0,0
"201",0.26906955242157,0,1
"202",0.898378252983093,1,0
"203",0.00817797146737576,0,0
"204",0.0070933885872364,0,0
"205",0.285372048616409,0,1
"206",0.0128938211128116,0,0
"207",0.00646964134648442,0,0
"208",0.971191227436066,1,1
"209",0.65843540430069,1,1
"210",0.00696525955572724,0,0
"211",0.306833058595657,0,0
"212",0.609586596488953,1,0
"213",0.977388381958008,1,0
"214",0.999551236629486,1,1
"215",0.999534845352173,1,1
"216",0.0206873510032892,0,0
"217",0.0119929630309343,0,0
"218",0.0134122883901,0,0
"219",0.999698162078857,1,1
"220",0.00723192468285561,0,0
"221",0.00845774263143539,0,0
"222",0.00800151471048594,0,0
"223",0.00981502048671246,0,0
"224",0.0075059081427753,0,0
"225",0.00867783185094595,0,0
"226",0.730866491794586,1,1
"227",0.623379290103912,1,1
"228",0.00929842703044415,0,0
"229",0.0115896631032228,0,0
"230",0.00724946428090334,0,0
"231",0.0100390147417784,0,0
"232",0.0389235503971577,0,0
"233",0.0291098393499851,0,0
"234",0.0157444830983877,0,0
"235",0.0100389821454883,0,0
"236",0.189698740839958,0,0
"237",0.00995808187872171,0,0
"238",0.00677087344229221,0,0
"239",0.193483963608742,0,0
"240",0.295221418142319,0,1
"241",0.00899551436305046,0,0
"242",0.999470174312592,1,1
"243",0.0178271513432264,0,0
"244",0.00908793974667788,0,0
"245",0.999697685241699,1,1
"246",0.00659643346443772,0,0
"247",0.0100231850519776,0,0
"248",0.0156497899442911,0,0
"249",0.0138670839369297,0,0
"250",0.0102325761690736,0,0
"251",0.102492965757847,0,0
"252",0.00743797002360225,0,0
"253",0.00723868981003761,0,0
"254",0.956989705562592,1,0
"255",0.0525552742183208,0,0
"256",0.252632170915604,0,0
"257",0.252879679203033,0,0
"258",0.0262867957353592,0,0
