"","","","validation_labels_k"
"183",0.10677994787693,0,0
"184",0.677016913890839,1,0
"185",0.986727058887482,1,1
"186",0.994545340538025,1,1
"187",0.0194842629134655,0,0
"188",0.0106942672282457,0,0
"189",0.977272510528564,1,1
"190",0.0137075996026397,0,0
"191",0.896949291229248,1,1
"192",0.0134511804208159,0,0
"193",0.52583509683609,1,0
"194",0.0159942656755447,0,0
"195",0.00675689056515694,0,0
"196",0.0143750235438347,0,0
"197",0.0166576486080885,0,0
"198",0.246797516942024,0,0
"199",0.483399301767349,0,1
"200",0.00716811139136553,0,0
"201",0.652286529541016,1,0
"202",0.0154354982078075,0,0
"203",0.0139363007619977,0,0
"204",0.999563634395599,1,1
"205",0.0779822692275047,0,1
"206",0.021236352622509,0,0
"207",0.0761649534106255,0,1
"208",0.987893402576447,1,0
"209",0.975872278213501,1,1
"210",0.487026393413544,0,0
"211",0.683824419975281,1,0
"212",0.524601876735687,1,1
"213",0.313862919807434,0,0
"214",0.0941672250628471,0,0
"215",0.979405283927917,1,1
"216",0.0610129274427891,0,0
"217",0.990834474563599,1,0
"218",0.00205735303461552,0,0
"219",0.442368894815445,0,0
"220",0.99574738740921,1,1
"221",0.999339401721954,1,1
"222",0.0145630827173591,0,0
"223",0.448891997337341,0,1
"224",0.196160033345222,0,0
"225",0.581014811992645,1,0
"226",0.999582350254059,1,1
"227",0.364403247833252,0,1
"228",0.00379062001593411,0,0
"229",0.0760608240962029,0,0
"230",0.799518585205078,1,1
"231",0.0143397329375148,0,0
"232",0.0155098419636488,0,0
"233",0.407277196645737,0,0
"234",0.0146546112373471,0,0
"235",0.756181836128235,1,1
"236",0.0148252742365003,0,0
"237",0.015638429671526,0,0
"238",0.0142284566536546,0,0
"239",0.00644535105675459,0,0
"240",0.00950911082327366,0,0
"241",0.969418287277222,1,1
"242",0.0170588809996843,0,0
"243",0.989854514598846,1,1
"244",0.0152819016948342,0,0
"245",0.246062353253365,0,0
"246",0.243689209222794,0,1
"247",0.221086427569389,0,0
"248",0.272462964057922,0,0
"249",0.015241377055645,0,0
"250",0.0155268227681518,0,0
"251",0.0050302748568356,0,0
"252",0.0178579781204462,0,0
"253",0.807027518749237,1,1
"254",0.082702673971653,0,0
"255",0.0215432085096836,0,0
"256",0.10337283462286,0,1
"257",0.139937475323677,0,1
"258",0.00334635120816529,0,0
"259",0.0143035864457488,0,0
