"","","","validation_labels_k"
"229",0.999765574932098,1,1
"230",0.211164936423302,0,0
"231",0.197607085108757,0,0
"232",0.999778687953949,1,1
"233",0.285923689603806,0,0
"234",0.193352207541466,0,0
"235",0.200709462165833,0,0
"236",0.0512690879404545,0,1
"237",0.262816995382309,0,1
"238",0.999788463115692,1,1
"239",0.825024664402008,1,1
"240",0.999781548976898,1,1
"241",0.999783337116241,1,1
"242",0.182966753840446,0,0
"243",0.204365640878677,0,1
"244",0.999789178371429,1,1
"245",0.184633418917656,0,1
"246",0.182385623455048,0,1
"247",0.31016007065773,0,1
"248",0.819218635559082,1,1
"249",0.999597251415253,1,1
"250",0.999629259109497,1,1
"251",0.874131143093109,1,1
"252",0.184557497501373,0,0
"253",0.18224124610424,0,0
"254",0.181470319628716,0,0
"255",0.364213079214096,0,0
"256",0.12531803548336,0,1
"257",0.999784290790558,1,1
"258",0.999786794185638,1,1
"259",0.999823749065399,1,1
"260",0.999785482883453,1,1
"261",0.999746024608612,1,1
"262",0.120781533420086,0,0
"263",0.211751878261566,0,0
"264",0.99975460767746,1,1
"265",0.211221501231194,0,0
"266",0.998201608657837,1,1
"267",0.138557076454163,0,0
"268",0.999766409397125,1,1
"269",0.999757587909698,1,1
"270",0.180881679058075,0,1
"271",0.181684732437134,0,1
"272",0.182404026389122,0,0
"273",0.184722766280174,0,0
"274",0.228646636009216,0,0
"275",0.182421967387199,0,0
"276",0.181983202695847,0,0
"277",0.182060047984123,0,0
"278",0.182226806879044,0,0
"279",0.183081775903702,0,0
"280",0.999772965908051,1,1
"281",0.185155436396599,0,0
"282",0.999778568744659,1,1
"283",0.871579170227051,1,1
"284",0.177988424897194,0,0
"285",0.999787867069244,1,1
"286",0.999782621860504,1,1
"287",0.182456851005554,0,1
"288",0.999670743942261,1,1
"289",0.179614529013634,0,0
"290",0.206153139472008,0,0
"291",0.20761413872242,0,0
"292",0.183430373668671,0,1
"293",0.188470467925072,0,0
"294",0.184259369969368,0,0
"295",0.181623637676239,0,0
"296",0.182565584778786,0,0
